行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
巫溪县,5002382014B00115,通城烟草站用地,通城镇长安村,1.084500,0.000000,仓储用地,协议出让,40,仓储业,一级,40.6688,中国烟草公司重庆市公司巫溪分公司,,1.00,2014年02月16日,2014年02月28日,2016年12月31日,,,,2014年02月16日
农八师本级,6608002014B00142,2013-134-02号地块,八师134团4小区,0.549900,0.549900,批发零售用地,挂牌出让,40,房地产业,一级,103.0000,石河子市宇隆房地产开发有限公司,1.00,1.50,2014年02月21日,2014年03月28日,2016年03月27日,,,第八师,2014年02月16日
井冈山市,3608812014A00827,井冈山水文站,井冈山市拿山乡,0.156000,0.000000,水工建筑用地,划拨,,水利管理业,未评估地区,0.0000,,0.00,0.50,2014年02月20日,2014年03月20日,2016年02月20日,,,井冈山市人民政府,2014年02月16日
腾冲县,5305222014B00518,城镇单一住宅用地,腾越镇秀峰社区泰安小区,0.012460,0.012460,其他普通商品住房用地,协议出让,70,房地产业,一级,25.5430,岳黎峰,1.50,1.80,2014年02月16日,2014年02月16日,2014年02月16日,,,腾冲县,2014年02月16日
磐安县,3307272014B00060,云山旅游度假区冷水孔2号待出让地块,云山旅游度假区冷水孔2号待出让地块,0.384700,0.000000,其他商服用地,挂牌出让,40,住宿业,十四等级,104.1995,浙江省磐安县广天旅游开发有限公司,1.00,,2014年03月16日,2014年04月16日,2016年02月15日,,,磐安县,2014年02月16日
磐安县,3307272014B00058,云山旅游度假区冷水孔1号待出让地块,云山旅游度假区冷水孔1号待出让地块,0.998700,0.145200,住宿餐饮用地,挂牌出让,40,住宿业,十四等级,500.3487,浙江省磐安县广天旅游开发有限公司,1.00,1.05,2014年03月16日,2014年04月16日,2016年02月15日,,,磐安县,2014年02月16日
宁阳县,3709212014B00074,兴隆小区二期,兴隆街以南，兴隆小区以西，宁阳一中以北,1.575400,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,二级,2009.0000,宁阳县兴隆房地产开发有限责任公司,1.90,2.00,2014年09月16日,2014年11月17日,2016年10月16日,,,宁阳县,2014年02月16日
玉环县,3310212014B04155,玉环县阀门产业功能区梅岙片区B-01地块（工业用地）公开出让建设用地项目,龙溪乡梅岙村,0.877400,0.621800,工业用地,挂牌出让,50,造纸及纸质品业,十一级,336.0000,玉环三联彩印包装有限公司,0.80,1.50,2014年02月17日,2015年02月16日,2017年02月16日,,,玉环县,2014年02月16日
杜尔伯特蒙古族自治县,2306242014B00019,连环湖社区住宅小区,杜蒙县连环湖镇,4.637820,0.493153,中低价位、中小套型普通商品住房用地,挂牌出让,70,房屋和土木工程业,十五等级,970.0000,杜尔伯特蒙古族自治县城市建设投资开发有限公司,1.00,1.06,2014年03月01日,2014年05月01日,2015年05月01日,,,杜尔伯特蒙古族自治县,2014年02月16日
任县,1305262014B00050,房地产开发,任县天口镇东甄庄村村西,1.177195,1.177195,其他普通商品住房用地,挂牌出让,70,房地产业,十四等级,530.0000,邢台卓越房地产开发有限公司,1.00,1.80,2014年02月21日,2014年06月17日,2016年06月17日,,,任县,2014年02月16日
玉环县,3310212014B04167-1,玉环县滨港工业城A-01-14地块（工业用地）公开出让建设用地项目,沙门镇五门产业功能区块启动区,1.102900,1.102900,工业用地,挂牌出让,50,汽车制造,十一级,1160.0000,浙江鑫辉机械有限公司,0.80,1.50,2014年02月17日,2016年02月16日,2018年02月16日,,,玉环县,2014年02月16日
单县,3717222014B00915,100万吨/年氧化沥青,南邻源润南路。,6.150500,0.000000,工业用地,挂牌出让,50,石油加工、炼焦及核燃料加工业,四级,1012.6900,山东源润石油化工有限公司,1.00,,2014年06月02日,2014年08月20日,2016年08月20日,,,单县,2014年02月16日
单县,3717222013B00886,100万吨/年氧化沥青,南邻源润南路。,16.201400,0.000000,工业用地,挂牌出让,50,石油加工、炼焦及核燃料加工业,四级,2546.8600,山东源润石油化工有限公司,1.00,,2014年06月02日,2014年08月20日,2016年08月20日,,,单县,2014年02月16日
清远市本级,4418002014B00152,清远市清城区洲心街联岗村民委员会大岗二村民小组划拨补出让,清远市新城L2号区,0.812666,0.812666,其他普通商品住房用地,协议出让,70,房地产业,八级,8.6143,清远市清城区洲心街联岗村民委员会大岗二村民小组,1.00,2.50,2014年02月16日,2015年02月16日,2017年02月16日,,,清远市,2014年02月16日
单县,3717222013B00892,100万吨/年氧化沥青,南邻源润南路。,3.959600,0.000000,工业用地,挂牌出让,50,石油加工、炼焦及核燃料加工业,四级,622.4500,山东源润石油化工有限公司,1.00,,2014年06月02日,2014年08月20日,2016年08月20日,,,单县,2014年02月16日
柳河县,2205242014B00047,柳河县得晟康药业有限公司库房回迁建设项目,柳河大街南侧,0.079595,0.079595,工业用地,挂牌出让,50,医药制造业,二级,17.0000,吉林省柳河县得晟康药业有限责任公司,0.70,1.20,2014年02月16日,2014年02月21日,2016年02月21日,,,柳河县,2014年02月16日
