行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
余杭区,3301102014B00147,余杭区黄湖镇清波村工业地块十二,黄湖镇清波村,0.183000,0.000000,工业用地,挂牌出让,50,塑料制品业,八级,106.0000,杭州兰泰包装有限公司,1.10,0.00,2014年03月13日,2014年12月08日,2015年12月08日,,,余杭区,2014年02月08日
布尔津县,6543212014B00106,布尔津县兴居房地产开发有限责任公司切克台村富民安居工程项目,布尔津县白桦林路西、千湖路北,1.708800,0.892700,经济适用住房用地,挂牌出让,其他商服用地40年; 经济适用住房用地70,其他服务业,一级,213.4127,布尔津县兴居房地产开发有限责任公司切克台村项目部,1.50,,2013年08月05日,2013年08月15日,2014年10月30日,,,布尔津县,2014年02月08日
布尔津县,6543212014B00110,布尔津县兴居房地产开发有限责任公司切克台村棚户区改造（三期）工程项目,布尔津县白桦林路西、千湖路北,1.809100,1.510600,经济适用住房用地,挂牌出让,经济适用住房用地70年; 其他商服用地40,其他服务业,三级,226.7509,布尔津县兴居房地产开发有限责任公司切克台村项目部,1.50,,2013年08月05日,2013年08月15日,2014年10月30日,,,布尔津县,2014年02月08日
富蕴县,6543222014A00149,富蕴县杜热乡第一牧业寄宿制学校学生宿舍楼,富蕴县杜热乡第一牧业寄宿制学校院内,0.057600,0.057600,科教用地,划拨,,教育业,三级,0.1728,,,1.50,2014年02月08日,2014年02月08日,2015年02月08日,,,富蕴县人民政府,2014年02月08日
新和县,6529252014B00126,新和县拟建页岩煤矸石烧结多孔砖项目,新和县五一水库以南,5.600900,0.000000,工业用地,挂牌出让,50,工程准备,未评估地区,106.4171,新和天鲁环能建材有限公司,,1.10,2014年02月08日,2014年03月20日,2014年12月31日,,,新和县人民政府,2014年02月08日
富蕴县,6543222014A00134,富蕴县吐尔洪乡阿克哈仁小学教职工周转房及学生食堂,富蕴县吐尔洪乡阿克哈仁村,0.102000,0.102000,科教用地,划拨,,教育业,三级,0.1020,,,1.50,2014年02月08日,2014年02月08日,2015年02月08日,,,富蕴县人民政府,2014年02月08日
富蕴县,6543222014A00120,富蕴县杜热乡金宝村牧民定居双语幼儿园,富蕴县杜热乡金宝村,0.720000,0.720000,科教用地,划拨,,教育业,三级,0.7200,,,1.50,2014年02月08日,2014年02月08日,2015年02月08日,,,富蕴县人民政府,2014年02月08日
富蕴县,6543222014A00113,富蕴县恰库尔图镇哈希翁教职工周转房及学生食堂,富蕴县恰库尔图镇哈希翁村,0.073000,0.073000,科教用地,划拨,,教育业,三级,0.0730,,,1.50,2014年02月08日,2014年02月08日,2015年02月08日,,,富蕴县人民政府,2014年02月08日
焉耆回族自治县,6528262014A00079,北大渠35千伏变电站建设项目,北大渠乡八家户村,0.210200,0.000000,公共设施用地,划拨,,其它,未评估地区,0.0000,,0.70,0.00,2014年02月08日,2014年02月08日,2014年12月30日,,,焉耆县人民政府,2014年02月08日
额敏县,6542212014B00489-1,额敏县实施城镇规划2013年第五批次建设项目,额敏县桥南村,0.884600,0.000000,其他商服用地,挂牌出让,40,餐饮业,三级,231.0000,李建林,1.00,1.50,2014年02月08日,2014年04月03日,2016年04月03日,,,额敏县,2014年02月08日
新和县,6529252014B00084,新和县拟建预制构件厂建设项目,新和县渭干乡供拜孜村,2.666600,0.000000,工业用地,挂牌出让,50,工程准备,未评估地区,50.6654,新和县伟业预制构件厂,,1.20,2014年02月08日,2014年03月20日,2014年12月31日,,,新和县人民政府,2014年02月08日
永平县,5329282014B00020-1,蒋永清,永平县博南镇老街社区新文路,0.014360,0.014360,其他普通商品住房用地,协议出让,70,居民服务业,二级,2.5300,蒋永清,0.00,0.00,2014年02月08日,2014年02月08日,2014年02月08日,,,永平县,2014年02月08日
富蕴县,6543222014A00087,富蕴县城南110千伏输变电项目,富蕴县城南工业园区物流园,0.462000,0.000000,公共设施用地,划拨,,其它,三级,6.9300,,,1.50,2014年02月08日,2014年02月08日,2015年02月08日,,,阿勒泰地区行政公署,2014年02月08日
富蕴县,6543222014A00109,富蕴县库尔特乡达拉吾孜小学教职工周转房及学生食堂,富蕴县库尔特乡达拉吾孜村,0.078500,0.078500,科教用地,划拨,,教育业,三级,0.0785,,,1.50,2014年02月08日,2014年02月08日,2015年02月08日,,,富蕴县人民政府,2014年02月08日
富蕴县,6543222014A00096,富蕴县库尔特乡苏普尔特教学点教职工周转房及学生食堂,富蕴县库尔特乡苏普尔特村,0.027000,0.027000,科教用地,划拨,,教育业,三级,0.0270,,,1.50,2014年02月08日,2014年02月08日,2015年02月08日,,,富蕴县人民政府,2014年02月08日
剑阁县,5108232014B00927,CNG加气站旁商住用地项目,剑阁县下寺镇大仓坝CNG加气站旁,4.659000,4.659000,中低价位、中小套型普通商品住房用地,拍卖出让,其他商服用地40年; 中低价位、中小套型普通商品住房用地70,房地产业,三级,11400.0000,四川广厦房地产开发有限公司、甘志强,1.00,3.50,2014年04月10日,2015年04月10日,2017年04月10日,,,剑阁县,2014年02月08日
新和县,6529252014A00077,新和县拟建渭干乡计划生育指导站项目,新和县渭干乡果勒艾日克村,0.203500,0.000000,公共设施用地,划拨,,居民服务业,未评估地区,,,,1.00,2014年02月08日,2014年03月17日,2014年12月31日,,,新和县人民政府,2014年02月08日
滁州市本级,3411002014A00108,龙山路小学,儒林路与同乐路交叉口西北侧,4.000100,4.000100,科教用地,划拨,,教育业,三级,660.0165,,0.70,0.00,2014年03月08日,2014年06月08日,2015年06月08日,,,滁州市人民政府,2014年02月08日
简阳市,5120812014B00113,加油加气站建设,简阳市坛罐乡大鹅村,0.326800,0.000000,其他商服用地,挂牌出让,40,零售业,十三等级,281.0000,简阳市华臣坛罐油气有限公司,0.50,1.00,2014年02月08日,2014年07月30日,2016年01月30日,,,简阳市,2014年02月08日
