行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
玉山县,3611232014A00696,临湖镇学校公租房,玉山县临湖镇,0.086200,0.000000,公共租赁住房用地,划拨,,教育业,三级,0.0000,,1.00,3.00,2014年02月10日,2014年05月10日,2015年02月10日,,,玉山县人民政府,2014年02月10日
尉犁县,6528232014B00034,万和.幸福步行街项目,尉犁县团结路以南、西环路以东、西水巷以西、和平路以北,2.916730,0.000000,住宿餐饮用地,挂牌出让,40,餐饮业,未评估地区,1170.0000,巴州万和置业有限公司,1.00,2.50,2014年02月10日,2014年02月10日,2014年11月30日,,,尉犁县,2014年02月10日
葫芦岛市本级,2114002014A00066-2,绿地（葫芦岛市土地储备发展中心）,龙港区岔沟村,38.371800,4.522040,公园与绿地,划拨,,公共设施管理业,五级,0.0000,,0.00,0.00,2014年05月01日,2014年07月01日,2015年07月01日,,,葫芦岛市人民政府,2014年02月10日
香河县,1310242014B01269,居住用地,新城街北侧,1.487180,1.487180,其他普通商品住房用地,挂牌出让,70,房地产业,十二级,2453.0000,香河县城镇房地产综合开发有限公司,1.30,2.50,2014年03月09日,2014年04月01日,2017年03月31日,,,香河县,2014年02月10日
香河县,1310242014B01258,居住用地,新城街北侧,1.895980,1.895980,其他普通商品住房用地,挂牌出让,70,房地产业,十二级,3128.0000,香河县城镇房地产综合开发有限公司,1.30,2.50,2014年03月09日,2014年04月01日,2017年03月31日,,,香河县,2014年02月10日
新和县,6529252014B00227,新和县拟建红枣高C-AMP浓缩液深加工产业化项目,新和县轻工业园区,11.603000,0.000000,工业用地,挂牌出让,50,农业,未评估地区,696.1800,新疆天骄红农业科技开发有限公司,,1.40,2014年02月10日,2014年04月01日,2014年12月31日,,,新和县人民政府,2014年02月10日
富蕴县,6543222014A00267,富蕴县库尔特乡干部周转房、干部周转宿舍,富蕴县库尔特乡,0.102100,0.102100,机关团体用地,划拨,,国家机构,三级,0.6126,,,1.50,2014年02月10日,2014年02月10日,2015年02月10日,,,富蕴县人民政府,2014年02月10日
绍兴县,3306212014B00397-1,平水镇兰若寺E地块,平水镇梅园村,3.487000,3.487000,其他商服用地,挂牌出让,40,商务服务业,二级,3373.0000,浙江稽山控股集团有限公司,0.50,0.60,2015年02月05日,2015年03月05日,2018年03月05日,,,绍兴市柯桥区,2014年02月10日
新和县,6529252014B00216,新和县拟建6*3万吨新工艺炭黑、3*6000KW尾气发电装置项目,新和县西工业园区,66.800000,0.000000,工业用地,挂牌出让,50,石油加工、炼焦及核燃料加工业,未评估地区,1269.2000,新疆振兴炭黑发展有限公司,,1.40,2014年02月10日,2014年04月01日,2015年12月31日,,,新和县人民政府,2014年02月10日
乐安县,3610252014B00050,商业住宅楼（农产品交易市场）,县城抚吉高速挂线东侧,6.666462,2.527862,批发零售用地,挂牌出让,40,农副食品加工业,五级,5550.0000,抚州黑五类食品有限公司,1.00,1.50,2014年07月25日,2014年07月25日,2017年01月25日,,,乐安县,2014年02月10日
凤台县,3404212014B00257,淮南市永日置业有限公司,毛集实验区中心加油站南侧,0.049870,0.049870,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,一级,23.4888,淮南市永日置业有限公司,1.00,2.00,2014年02月28日,2014年03月31日,2016年09月30日,,,毛集实验区管委,2014年02月10日
米东区,6501092014B00030,气瓶检测,米东区化工工业园,2.047208,2.047208,其他商服用地,挂牌出让,40,燃气生产和供应业,十二级,525.0000,乌鲁木齐市安顺利气瓶检验有限公司,0.70,1.20,2014年05月01日,2014年06月01日,2016年10月01日,,,米东区人民政府,2014年02月10日
富蕴县,6543222014A00258,富蕴县吐尔洪乡拜格托别小学教职工周转房及学生食堂,富蕴县吐尔洪乡拜格托别村,0.083400,0.017600,科教用地,划拨,,教育业,三级,0.0834,,,1.50,2014年02月10日,2014年02月10日,2015年02月10日,,,富蕴县人民政府,2014年02月10日
略阳县,6107272014B00317,略阳县龙佳大厦,略阳县城步行街,0.100200,0.100200,其他普通商品住房用地,挂牌出让,70,房地产业,十四等级,452.2000,略阳县龙佳商务有限公司,15.00,25.00,2014年02月28日,2014年03月10日,2014年09月30日,,,略阳县,2014年02月10日
富蕴县,6543222014A00242,富蕴县铁买克乡苏尔特教学点教职工周转房及学生食堂,富蕴县铁买克乡苏普尔特村,0.098900,0.015000,科教用地,划拨,,教育业,三级,0.0989,,,1.50,2014年02月10日,2014年02月10日,2015年02月10日,,,富蕴县人民政府,2014年02月10日
上海市本级,3101002014A01228,拱秀路（城西路－北门路）工程,南汇区惠南镇54 街坊,1.053790,0.000000,公路用地,划拨,,房地产业,八级,,,1.00,,2015年01月28日,2015年01月29日,2016年01月28日,,,南汇区,2014年02月10日
亳州市本级,3416002014B02907,亳州市裕同印刷包装有限公司（协议出让国有土地使用权）,规划西环南路以东、规划迎宾大道南侧,0.049300,0.000000,工业用地,协议出让,49.9,造纸及纸质品业,未评估地区,8.4000,亳州市裕同印刷包装有限公司,1.00,0.00,2014年02月10日,2014年05月06日,2015年05月06日,,,亳州市,2014年02月10日
