行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
白云区,5201132012B00189-1,高新（沙文）2012-14（02-04-02-01）,沙文生态科技产业园,4.547200,0.000000,工业用地,挂牌出让,50,仪器仪表及文化、办公用机械制造业,三级,1160.0000,贵州汇通华城股份有限公司,0.70,0.00,2012年08月21日,2012年11月21日,2014年11月21日,,,贵阳市人民政府,2012年04月04日
三穗县,5226242012A00094-3,三穗县工业园区基础设施建设,三穗县八弓镇木界村,6.549000,0.000000,公共设施用地,划拨,,工艺品及其他制造业,十五等级,0.0000,,0.00,0.60,2012年04月30日,2012年06月30日,2015年06月30日,,,三穗县人民政府,2012年04月04日
墨玉县,6532222012A00128,墨玉县吐外特乡艾勒都斯村小学双语幼儿园项目建设用地,墨玉县吐外特乡艾勒都斯村,0.266700,0.000000,科教用地,划拨,,教育业,十六等级,,,1.38,,2012年04月03日,2012年04月07日,2013年04月15日,,,省级人民政府,2012年04月04日
三穗县,5226242012A00102-3,三穗县工业园区基础设施建设,三穗县八弓镇木界村,6.461400,0.000000,公共设施用地,划拨,,工艺品及其他制造业,十五等级,0.0000,,0.00,0.60,2012年04月30日,2012年06月30日,2015年06月30日,,,三穗县人民政府,2012年04月04日
三穗县,5226242012A00114-3,三穗县工业园区基础设施建设,三穗县八弓镇木界村,6.373900,0.000000,公共设施用地,划拨,,工艺品及其他制造业,十五等级,0.0000,,0.00,0.60,2012年04月30日,2012年06月30日,2015年06月30日,,,三穗县人民政府,2012年04月04日
舒兰市,2202832012B00279,大豆深加工生产项目,舒兰市开发区,3.074800,3.074800,工业用地,挂牌出让,50,农副食品加工业,三级,564.5000,杨炳军,1.00,,2012年04月05日,2013年04月03日,2015年04月03日,,,舒兰市,2012年04月04日
柳州市本级,4502002012A03575,公园与绿地,西鹅村委、文笔村委、长龙村委,34.568400,0.000000,公园与绿地,划拨,,中国共产党机关,一级,,,,,2012年04月04日,2013年04月04日,2016年04月03日,,,柳州市人民政府,2012年04月04日
墨玉县,6532222012A00029,墨玉县扎瓦乡胡木旦小学双语幼儿园项目建设用地,墨玉县扎瓦乡胡木旦村,0.239300,0.000000,科教用地,划拨,,教育业,一级,,,1.35,,2012年04月05日,2012年04月09日,2013年04月25日,,,省级人民政府,2012年04月04日
舒兰市,2202832012B00264,高档实木家具生产项目,"舒兰林场对面,舒开公路5公里处",1.990700,0.000000,工业用地,挂牌出让,50,家具制造业,三级,315.5000,舒兰市福隆木业有限公司,0.80,,2012年04月05日,2013年04月03日,2015年04月03日,,,舒兰市,2012年04月04日
柳州市本级,4502002012A03565,公园与绿地,山头村,4.873200,0.000000,公园与绿地,划拨,,中国共产党机关,五级,,,,,2012年04月04日,2013年04月04日,2016年04月03日,,,柳州市人民政府,2012年04月04日
柳州市本级,4502002012A03552,公园与绿地,帽合村委、帽合村1、2、3队,6.378400,0.000000,公园与绿地,划拨,,中国共产党机关,五级,,,,,2012年04月04日,2013年04月04日,2016年04月03日,,,柳州市人民政府,2012年04月04日
柳州市本级,4502002012A03542,公园与绿地,和平村马岭屯、老房村百饭屯,4.408200,0.000000,公园与绿地,划拨,,中国共产党机关,五级,,,,,2012年04月04日,2013年04月04日,2016年04月03日,,,柳州市人民政府,2012年04月04日
