行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
市中区,3704022012B00010,年产10000吨酶制剂,枣庄市市中区长江路南侧、枣庄经济开发区境内,1.224900,0.000000,工业用地,挂牌出让,50,化学原料及化学制品制造业,五级,490.0000,枣庄市杰诺生物酶有限公司,0.90,,2012年05月24日,2012年05月24日,2013年05月24日,,,枣庄市,2012年04月24日
新和县,6529252012A00068-2,新和县蓝田110千伏输变电工程,新和县,0.466700,0.000000,公共设施用地,划拨,,其它,未评估地区,,,,1.20,2012年04月24日,2012年04月24日,2012年12月31日,,,自治区人民政府,2012年04月24日
深圳市本级,4403002012A02776,铁岗.石岩水库三防物资仓库工程,公明街道,0.063600,0.063600,公共设施用地,划拨,,国家机构,四级,0.0000,,0.00,1.25,2012年04月24日,2013年04月24日,2014年04月24日,,,深圳市人民政府,2012年04月24日
永平县,5329282012A00168-1,北斗,永平县北斗乡小城镇,0.155151,0.155151,街巷用地,划拨,,城市公共交通业,一级,,,,2.00,1900年01月01日,1900年01月01日,1900年01月01日,,,永平县人民政府,2012年04月24日
永平县,5329282012A00176-1,杉阳农村客运站,永平县杉阳镇小城镇,0.146940,0.146940,街巷用地,划拨,,城市公共交通业,一级,,,,2.00,1900年01月01日,1900年01月01日,1900年01月01日,,,永平县人民政府,2012年04月24日
永平县,5329282012A00187-1,龙街客运站,永平县龙街小城镇,0.192000,0.192000,街巷用地,划拨,,城市公共交通业,一级,,,,2.00,1900年01月01日,1900年01月01日,1900年01月01日,,,永平县人民政府,2012年04月24日
托里县,6542242012B00567,商业,托里县乌塔公路东侧、原粮油宾馆北侧,0.004000,0.004000,其他商服用地,协议出让,5,居民服务业,一级,0.3482,达吾列提.木拉提,,,2012年04月05日,1900年01月01日,1900年01月01日,,,托里县,2012年04月24日
温宿县,6529222012A00235,温宿县机关干部职工第四批次统建集资房高层住宅楼项目,温宿县新城区远期规划支路一以南、东一纵以西,3.370400,0.000000,经济适用住房用地,划拨,,中国共产党机关,未评估地区,,,1.00,3.00,1900年01月01日,1900年01月01日,1900年01月01日,,,温宿县人民政府,2012年04月24日
特克斯县,6540272012A00214,特克斯县实施村镇规划2011年第九批次农牧民保障房用地,特克斯县境内,41.655300,0.000000,其他普通商品住房用地,划拨,,群众团体、社会团体和宗教组织,十五等级,,,1.00,1.50,2012年05月29日,2012年05月30日,2013年05月30日,,,特克斯县人民政府,2012年04月24日
顺德区,4406062012B59173,佛山市顺德区锡山家具有限公司,北滘工业园兴业东路2号-2地块,2.132200,2.132200,工业用地,协议出让,50,家具制造业,三级,119.4059,佛山市顺德区锡山家具有限公司,0.80,2.40,2012年04月23日,2013年04月24日,2014年04月23日,,,佛山市顺德区,2012年04月24日
和田市,6532012012B00138,和田市伊力其乡阿热肖拉克村一宗国有建设用地使用权,和田市伊力其乡阿热肖拉克村,2.366200,0.000000,其他商服用地,挂牌出让,40,商务服务业,三级,1134.0000,阿布拉·木沙,,3.00,2012年05月17日,2012年05月30日,2014年05月30日,,,和田市,2012年04月24日
红星一场,6613012012B00048,哈密吉达矿山机械设备、配件制造和销售项目,农十三师二道湖工业园区,1.344000,0.000000,工业用地,挂牌出让,26,专用设备制造业,十二级,30.3744,哈密吉达矿山机械设备有限公司,0.70,,2012年06月20日,2012年06月21日,2013年06月20日,,,农十三师,2012年04月24日
扶风县,6103242012B00088,仿唐商贸街,扶风县法门镇,2.748400,0.000000,其他商服用地,挂牌出让,40,零售业,二级,825.0000,陕西天岭建设工程有限公司,1.00,2.50,2012年04月25日,2012年05月25日,2013年10月15日,,,扶风县,2012年04月24日
温宿县,6529222012A00224,温宿县文体广电档案业务服务中心建设项目,新城区阿温大道以东、远期规划支路三以北,1.386400,0.000000,文体娱乐用地,划拨,,广播、电视、电影和音像业,未评估地区,,,1.00,2.00,2011年06月10日,2011年06月10日,2012年04月06日,,,温宿县人民政府,2012年04月24日
郎溪县,3418212012B00206,建平镇北郊村住宅用地,建平镇北郊村,0.007100,0.000000,其他普通商品住房用地,拍卖出让,70,房地产业,十四等级,13.0000,郎溪县兴昌房地产开发有限责任公司,1.50,1.50,2012年08月31日,2012年09月01日,2013年08月31日,,,郎溪县,2012年04月24日
红星一场,6613012012B00039,兵团石油有限公司东疆分公司新建二道湖工业园区加油站建设项目,农十三师二道湖工业园区,0.320400,0.000000,批发零售用地,挂牌出让,20,批发业,十二级,33.6410,新疆生产建设兵团石油有限公司东疆分公司二道湖园区加油站,0.14,,2012年06月20日,2012年06月21日,2013年06月20日,,,农十三师,2012年04月24日
旬邑县,6104292012A00027,旬邑县人民法院审判法庭建设项目,阳光大道南侧,1.907900,0.000000,机关团体用地,划拨,,国家机构,一级,,,,1.20,2012年04月25日,2012年05月04日,2013年08月30日,,,旬邑县国土资源局,2012年04月24日
平南县,4508212012B00127,温玉梅（上渡北京垌）,平南县上渡镇迎宾大道上渡北京垌,5.405073,5.405073,住宿餐饮用地,挂牌出让,70,住宿业,一级,3850.0000,温玉梅,5.00,8.00,2012年06月19日,2012年06月25日,2015年06月24日,,,平南县,2012年04月24日
仁怀市,5203822012A00797,仁怀市档案馆,盐津街道城南社区,0.243600,0.243600,机关团体用地,划拨,,公共设施管理业,十三等级,,,,2.40,2012年04月28日,2012年05月30日,2014年05月29日,,,仁怀市人民政府,2012年04月24日
德昌县,5134242012A00027,德昌县客运站,德昌县香城大道以南,1.402700,0.000000,公共设施用地,划拨,,城市公共交通业,二级,336.6400,,,0.80,2012年05月14日,2012年07月14日,2013年03月14日,,,德昌县人民政府,2012年04月24日
纳雍县,5224262012A00068,纳雍县2012年保障性住房,纳雍县雍熙镇,17.715500,0.000000,公共租赁住房用地,划拨,,房地产业,十五等级,,,3.50,,2012年05月23日,2012年05月24日,2013年05月23日,,,纳雍县人民政府,2012年04月24日
仁怀市,5203822011A00682,园区坛厂樟柏酒类配套产业园区路网建设,仁怀市坛厂镇,0.116400,0.000000,街巷用地,划拨,,城市公共交通业,十三等级,,,0.00,0.00,2012年04月28日,2012年05月24日,2014年05月23日,,,仁怀市人民政府,2012年04月24日
喀什市,6531012012B00287,商住项目,色满路延伸长段北侧、314国道东侧,1.233200,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,四级,661.0000,喀什天玉房地产开发有限责任公司,1.00,2.00,2012年09月10日,2012年09月12日,2015年09月10日,,,喀什市,2012年04月24日
永城市,4114812012B00080,侯文章等42户,铁北路北、雪枫沟东,1.400000,1.084100,其他普通商品住房用地,协议出让,38,房地产业,一级,425.4000,侯文章等42户,1.00,4.39,2012年05月10日,2012年07月12日,2014年12月18日,,,永城市,2012年04月24日
德兴市,3611812012B00136,戆国土资网交地【2012】EK002,德兴市女儿田,0.742000,0.742000,其他普通商品住房用地,拍卖出让,70,房地产业,十二级,3940.0000,德兴市旗舰置业有限公司,1.00,2.20,2012年06月30日,2012年11月30日,2015年11月30日,,,德兴市,2012年04月24日
河间市,1309842012B00192,河北大川房地产有限公司,瀛州西路北侧、京开大街西侧,0.163200,0.163200,其他商服用地,挂牌出让,40,房地产业,一级,305.9375,河北大川房地产开发有限公司,1.00,3.00,2012年06月20日,2013年04月03日,2015年04月02日,,,河间市,2012年04月24日
安庆市本级,3408002012A00236,大桥开发区芭茅路独秀大道商业步行街和C-9地块配建保障性住房异地建设项目,大桥开发区C-4地块,1.666825,0.000000,公共租赁住房用地,划拨,,房地产业,四级,0.0000,,1.00,1.70,2012年04月30日,2012年05月31日,2014年05月31日,,,安庆市人民政府,2012年04月24日
和硕县,6528282012A00014,机关团体用地,塔哈其乡国土资源所南侧,0.298400,,机关团体用地,划拨,,国家机构,十四等级,0.6268,,1.00,,2012年04月24日,2012年04月25日,2013年04月20日,,,和硕县人民政府,2012年04月24日
深州市,1311822012B00118,深州市农村信用合作联社,深州西外环,0.124800,0.124800,商务金融用地,拍卖出让,40,其他服务业,未评估地区,144.0000,深州市农村信用合作联社,0.00,2.60,2012年07月01日,2013年04月01日,2015年04月01日,,,深州市,2012年04月24日
镇平县,4113242012B00090,2011-112号,石佛寺镇老毕庄村部北侧,3.459390,0.000000,工业用地,挂牌出让,50,工艺品及其他制造业,三级,864.0000,镇平县精翠玉雕有限公司,1.00,0.00,2012年07月24日,2012年10月24日,2014年04月24日,,,镇平县,2012年04月24日
