行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
赤水市,5203812012B00367,赤水市仁赤高速公路金华下线匝道旁边加油站建设,赤水市仁赤高速公路金华下线匝道旁,0.400000,0.400000,其他商服用地,挂牌出让,40,零售业,六级,202.0000,中国石油化工股份有限公司贵州遵义石油分公司,,0.80,2012年06月30日,2012年09月30日,2013年09月30日,,,赤水市,2012年04月01日
黔西县,5224232012B00207,贵州永贵机电制修有限公司,黔西县甘棠乡杨柳村,15.290000,0.000000,工业用地,挂牌出让,50,专用设备制造业,一级,2206.0000,贵州永贵机电制修有限公司,0.70,,2012年04月10日,2012年04月30日,2014年04月30日,,,黔西县,2012年04月01日
武清区,1201142012A05549,武清区第二养老院,武清区新城武宁路北侧,2.680940,0.000000,公共设施用地,划拨,,公共设施管理业,八级,0.0000,,0.00,0.00,2012年04月10日,2013年03月31日,2015年03月31日,,,武清区人民政府,2012年04月01日
鄱阳县,3611282012B00221,团林西山景D1区地块,鄱阳县团林西山景D1区,0.533300,0.533300,其他普通商品住房用地,挂牌出让,70,房地产业,十四等级,143.0000,东莞市嘉斯达实业有限公司,1.00,1.70,2012年05月01日,2012年07月01日,2015年07月01日,,,鄱阳县,2012年04月01日
奎屯市,6540032012B00127,住宅楼,风华里小区,0.174800,0.174800,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,二级,135.0000,奎屯鸿基房地产开发有限公司,1.00,1.20,2012年04月01日,2012年06月30日,2013年06月29日,,,奎屯市,2012年04月01日
奎屯市,6540032012B00134,住宅楼,风华里小区,0.173800,0.173800,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,二级,135.0000,奎屯鸿基房地产开发有限公司,1.00,1.20,2012年04月01日,2012年06月30日,2013年06月29日,,,奎屯市,2012年04月01日
奎屯市,6540032012B00148,住宅楼,康乐园小区,1.107010,1.107010,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,一级,1320.0000,奎屯温商房地产开发有限公司,1.00,3.50,2012年04月01日,2012年06月30日,2014年06月29日,,,奎屯市,2012年04月01日
奎屯市,6540032012B00032,西华园小区住宅楼,北京路以南、和丰街以西,6.644500,6.644500,中低价位、中小套型普通商品住房用地,挂牌出让,70,房屋和土木工程业,五级,1160.0000,奎屯市建设局,1.00,,2012年04月01日,2012年06月30日,2013年06月29日,,,奎屯市,2012年04月01日
奎屯市,6540032012B00027,西华园小区住宅楼,北京路以南、和丰街以西,6.800000,6.800000,中低价位、中小套型普通商品住房用地,挂牌出让,70,房屋和土木工程业,五级,1185.0000,奎屯市建设局,1.00,,2012年04月01日,2012年06月30日,2013年06月29日,,,奎屯市,2012年04月01日
奎屯市,6540032012B00017,西华园小区住宅楼,北京路以南、和丰街以西,6.950000,6.950000,中低价位、中小套型普通商品住房用地,挂牌出让,70,房屋和土木工程业,五级,1211.0000,奎屯市建设局,1.00,,2012年04月01日,2012年06月30日,2013年06月29日,,,奎屯市,2012年04月01日
上海市本级,3101002012A05512,上海新江桥建设发展有限公司辟筑规划路(十号路-爱特路)道路工程,嘉定区江桥镇7 街坊,0.499400,0.499400,公路用地,划拨,,道路运输业,七级,,,1.00,,2012年09月29日,2012年09月30日,2013年09月30日,,,嘉定区,2012年04月01日
柳州市本级,4502002012A03246,柳州市体育路北段道路改扩建工程,体育路北段,1.030309,1.030309,街巷用地,划拨,,公共设施管理业,三级,404.9114,,0.00,0.00,2012年04月01日,2013年03月26日,2014年03月25日,,,柳州市人民政府,2012年04月01日
莎车县,6531252012B02675,商住用地,托木吾斯塘乡喀群公路旁,3.231185,0.000000,其他商服用地,挂牌出让,其他商服用地40年; 其他普通商品住房用地70年; 中低价位、中小套型普通商品住房用地70,装卸搬运和其他运输服务业,四级,581.6133,麦麦提伊敏毛拉,1.00,1.14,2012年04月30日,2012年05月30日,2014年07月30日,,,莎车县,2012年04月01日
宁武县,1409252012B00123,旅游建设项目,东寨镇忻五线西侧汾河东侧,1.569900,0.000000,其他商服用地,挂牌出让,40,商务服务业,三级,373.0000,宁武芦芽山旅游发展有限公司,1.00,1.60,2012年04月01日,2012年05月01日,2014年12月31日,,,宁武县人民政府,2012年04月01日
射洪县,5109222011A00469,职业学校,洪城新区,8.688700,0.000000,科教用地,划拨,,教育业,四级,3127.9300,,1.00,2.00,2012年05月01日,2012年11月01日,2014年11月01日,,,射洪县人民政府,2012年04月01日
营口市本级,2108002012B02242,卧龙湾.金泰城,西市区辽河大街北、规划路东,10.303600,10.303600,其他普通商品住房用地,挂牌出让,70,房地产业,五级,14424.9700,营口卧龙湾实业有限公司,1.00,3.00,2012年05月01日,2012年10月01日,2014年10月01日,,,营口市,2012年04月01日
滨州市本级,3716002012B00208,年产300万米桩基项目,小营办事处205国道以东、小后生产路以南,1.507900,0.000000,工业用地,挂牌出让,50,其它,一级,477.0000,滨州中晨桩业有限公司,0.72,0.72,2012年04月30日,2012年05月07日,2013年05月06日,,,滨州市,2012年04月01日
铜仁市,5222012012B00096-1,房地产,铜仁市川硐城市快速路南部沿线（控规C-03-08)地块,3.333400,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,其他普通商品住房用地70年; 批发零售用地40年; 中低价位、中小套型普通商品住房用地70,房地产业,一级,3800.0000,铜仁中天置业有限公司,1.00,4.00,2012年06月30日,2012年07月31日,2015年07月31日,,,铜仁市碧江区,2012年04月01日
射洪县,5109222010A00769,城市基础设施、道路工程,洪城新区,19.532800,0.000000,公路用地,划拨,,公共设施管理业,五级,,,,,2012年05月01日,2012年10月01日,2013年05月01日,,,射洪县人民政府,2012年04月01日
潜江市,4290052012A00347,南水北调中线一期引江济汉工程（潜江段）建设项目,高石碑镇笃实村、长市村和潜江汉江管理分局,94.792900,0.000000,水库水面,划拨,,水利管理业,五级,0.0000,,0.00,0.00,2012年04月02日,2012年04月02日,2014年04月02日,,,潜江市人民政府,2012年04月01日
武汉市本级,4201002012B07000,工业项目（东湖开发区）,光谷八路以西，九峰三路以北,5.689669,0.000000,工业用地,挂牌出让,50,专业技术服务业,一级,1706.9007,中国电信股份有限公司武汉分公司,1.00,1.50,2012年04月01日,2013年04月01日,2014年04月01日,,,武汉市,2012年04月01日
玉屏侗族自治县,5222232012A00100,玉屏侗族自治县大龙循环经济工业基地1号主干道,玉屏县大龙镇麻音塘村、草坪村和三寨村,18.329000,0.000000,街巷用地,划拨,,道路运输业,十四等级,0.0000,,,,2012年04月09日,2012年04月10日,2012年12月31日,,,铜仁市人民政府,2012年04月01日
