行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
凉州区,6206022012B00690,年产2万吨生物质能型燃料扩建项目,凉州区怀安乡,1.046700,0.000000,工业用地,挂牌出让,50,农副食品加工业,十二级,22.1800,武威瑞德农科有限责任公司,,0.21,2012年04月27日,2012年04月27日,2014年04月27日,,,武威市,2012年04月27日
凉州区,6206022012B00680,现代农林科技生态示范园建设项目,凉州区清源镇,1.233300,0.000000,工业用地,挂牌出让,50,农、林、牧、渔服务业,十二级,27.7000,武威金西北种业有限公司,,0.10,2012年04月27日,2012年04月27日,2014年04月27日,,,武威市,2012年04月27日
凉州区,6206022012B00675,种子场建设项目,凉州区清源镇,0.565600,0.000000,工业用地,挂牌出让,50,农副食品加工业,十二级,25.6500,武威立安种子有限公司,0.13,0.13,2012年04月27日,2012年04月27日,2014年04月27日,,,武威市,2012年04月27日
宾阳县,4501262012B01227,住宅项目,宾阳县商贸城北二区西排（商贸城社区中段234号）,0.006000,0.006000,中低价位、中小套型普通商品住房用地,协议出让,70,居民服务业,二级,1.2686,韦悦珍,,6.00,2012年04月27日,1900年01月01日,1900年01月01日,,,宾阳县,2012年04月27日
庐江县,3414212012A00053,道路,庐江县白山镇,16.072700,0.000000,公路用地,划拨,,道路运输业,十三等级,0.0000,,0.00,0.00,2012年04月30日,2012年05月01日,2014年05月31日,,,庐江县人民政府,2012年04月27日
贵阳市本级,5201002012B00331,云岩区渔安安井片区（规划编号：2012-2-（Y-2）-C）,云岩区渔安安井片区（规划编号：2012-2-（Y-2）-C,0.761200,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,五级,1190.0000,中天城投集团城市建设有限公司,1.00,4.50,2012年06月06日,2013年06月06日,2015年06月06日,,,贵阳市,2012年04月27日
岳麓区,4301042012B00362,高鑫麓城,岳麓区桐梓坡路,0.596241,0.000000,其他普通商品住房用地,协议出让,70,房地产业,四级,2502.5770,长沙高鑫房地产开发有限公司,1.00,3.20,2012年04月27日,2013年04月27日,2015年04月27日,,,长沙市,2012年04月27日
岳麓区,4301042012B00387,无,岳麓区梅溪湖,0.322555,0.000000,其他普通商品住房用地,协议出让,70,房地产业,六级,2348.2004,长沙中建梅溪房地产开发有限公司,1.00,2.60,2012年04月27日,2013年04月27日,2015年04月27日,,,长沙市,2012年04月27日
贵阳市本级,5201002012B00321,云岩区渔安安井片区（规划编号：2012-2-（Y-2）-B -3-B）,云岩区渔安安井片区（规划编号：2012-2-（Y-2）-B -3-B）,3.056300,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,五级,5090.0000,中天城投集团城市建设有限公司,1.00,4.70,2012年06月06日,2013年06月06日,2016年06月06日,,,贵阳市,2012年04月27日
普定县,5204222012A00289,普定县土地储备中心-薛家坝地块,普定县白岩镇薛家坝村,1.789500,0.000000,公共设施用地,划拨,,公共设施管理业,未评估地区,60.0000,,0.00,0.00,2012年05月10日,2012年06月01日,2015年06月02日,,,普定县人民政府,2012年04月27日
普定县,5204222012A00276,普定县土地储备中心-双坑地块,普定县白岩镇白岩村,12.332000,0.000000,公共设施用地,划拨,,公共设施管理业,未评估地区,493.2800,,0.00,0.00,2012年05月10日,2012年06月01日,2015年06月02日,,,普定县人民政府,2012年04月27日
普定县,5204222012A00261,普定县土地储备中心-纳黑地块,普定县鸡场坡乡纳黑村,2.883300,0.000000,公共设施用地,划拨,,公共设施管理业,未评估地区,115.3320,,0.00,0.00,2012年05月10日,2012年06月01日,2015年06月02日,,,普定县人民政府,2012年04月27日
玛纳斯县,6523242012B00138,亚中农产品批发市场,玛纳斯县兰州湾镇大疙瘩村境内,2.577100,0.000000,批发零售用地,挂牌出让,40,房屋和土木工程业,十四等级,1158.9734,新疆亚中(集团）有限公司玛纳斯分公司,,1.20,2012年05月07日,2012年05月17日,2013年05月06日,,,玛纳斯县,2012年04月27日
普定县,5204222012A00259,普定县土地储备中心-播仁地块,普定县化处镇播仁村,2.742500,0.000000,公共设施用地,划拨,,公共设施管理业,未评估地区,98.7300,,0.00,0.00,2012年05月10日,2012年06月01日,2015年06月02日,,,普定县人民政府,2012年04月27日
三门峡市本级,4112002012A00219,公共设施用地,湖滨区,38.429900,0.000000,公共设施用地,划拨,,中国共产党机关,一级,,,,,2012年04月27日,2012年05月10日,2013年05月10日,,,三门峡市人民政府,2012年04月27日
神木县,6108212012B00328,神木县同创清洁能源发展有限公司建设50万吨/年水煤浆生产线,神木二村,2.786700,0.000000,工业用地,挂牌出让,50,煤炭开采和洗选业,五级,475.0000,神木县同创清洁能源发展有限公司,0.86,0.86,2012年05月29日,2012年05月29日,2014年05月28日,,,神木县,2012年04月27日
玛纳斯县,6523242012B00126,5000吨皮棉扎花厂,玛纳斯县北五岔镇境内,4.478200,0.000000,工业用地,挂牌出让,50,零售业,十四等级,381.2292,玛纳斯县新民畜产品有限责任公司,0.80,,2012年05月07日,2012年05月17日,2013年05月06日,,,玛纳斯县,2012年04月27日
呼图壁县,6523232012B00228-1,60万吨兰炭及40万吨泡花碱,呼图壁县大丰镇化工区,10.000000,0.000000,工业用地,挂牌出让,50,其它,未评估地区,266.0000,新疆天骏焦化有限责任公司,0.60,,2012年04月26日,2012年04月26日,2013年04月26日,,,呼图壁,2012年04月27日
曹县,3717212012B00267,凤凰花园城,四季河北侧、北邵村地东侧,6.515100,0.000000,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年; 其他商服用地40,房地产业,四级,3628.0000,曹县凤凰凯悦置业有限公司,1.76,2.20,2012年05月28日,2012年09月06日,2014年09月05日,,,曹县,2012年04月27日
农八师本级,6608002012A00121,一四二团康园小区北区廉租住房,一四二团团直,2.528800,2.528800,廉租住房用地,划拨,,国家机构,十四等级,15.1728,,1.01,,2012年04月28日,2012年05月07日,2013年11月06日,,,农八师,2012年04月27日
许昌县,4110232012B01022-1,许昌县和兴烟花鞭炮有限公司1113#,将官池镇湖徐村,0.300000,0.000000,仓储用地,挂牌出让,50,批发业,五级,85.0000,许昌县和兴烟花鞭炮有限公司,0.50,,2012年11月06日,2013年04月27日,2014年04月27日,,,许昌县,2012年04月27日
许昌县,4110232012B01033-1,许昌金大丰粮油有限公司1117#,许昌县陈曹乡岗黄村,0.881300,0.000000,仓储用地,挂牌出让,50,农副食品加工业,五级,210.0000,许昌金大丰粮油有限公司,0.50,,2012年11月06日,2013年04月27日,2014年04月27日,,,许昌县,2012年04月27日
伊宁市,6540022012B00216-2,恒大地产集团乌鲁木齐有限公司建设项目,南环路以南,4.765890,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,二级,2502.0923,伊宁市金碧房地产开发有限公司,1.00,2.90,2012年05月01日,2012年06月01日,2015年05月30日,,,伊宁市,2012年04月27日
阜康市,6523022012B00285,中国石油新疆昌吉销售公司阜康营业部加油站项目,阜康产业园东区西沟路口，S303南侧，广汇加注站西侧,0.500000,0.000000,批发零售用地,挂牌出让,40,零售业,未评估地区,150.0000,中国石油天然气股份有限公司新疆昌吉销售分公司,0.50,,2012年04月20日,2012年05月30日,2013年05月30日,,,阜康市,2012年04月27日
宿州市本级,3413002012B00167,安徽中都置业有限公司,宿州市埇桥区城东街道办事处港口路西侧,17.809873,0.000000,其他商服用地,挂牌出让,40,房地产业,五级,13357.4050,安徽中都置业有限公司,0.00,3.20,2012年04月30日,2012年09月30日,2015年09月29日,,,宿州市,2012年04月27日
