行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
天台县,3310232015A00676,白鹤镇中心幼儿园迁建工程,天台县白鹤镇双丰村,1.065100,0.255200,科教用地,划拨,,教育业,十四等级,,,0.50,0.50,2015年08月31日,2016年07月31日,2018年07月31日,,,天台县人民政府,2015年06月23日
天台县,3310232015A00665,天台县雷峰乡卫生院迁建工程,天台县雷峰乡下桃村,0.315100,0.238900,医卫慈善用地,划拨,,卫生,十四等级,,,0.62,0.62,2015年08月31日,2016年06月30日,2017年06月30日,,,天台县人民政府,2015年06月23日
天台县,3310232015A00658,南区建设南路（K150至K301.8)道路工程,天台县福溪街道下园徐区块,0.364300,0.364300,街巷用地,划拨,,城市公共交通业,十四等级,,,,,2015年07月31日,2015年08月31日,2016年08月31日,,,天台县人民政府,2015年06月23日
平湖市,3304822015B11137-1,平湖市南门瓦管厂（生产厂房）,平湖经济开发区真圣路北侧、普贤路以东,0.337640,0.000000,工业用地,挂牌出让,50,水泥及石膏制品制造,十二级,140.0000,平湖市南门瓦管厂,1.20,,2015年08月16日,2016年04月16日,2018年04月15日,,,平湖市,2015年06月23日
平湖市,3304822015B11110-1,平湖市宏业皮件厂（生产厂房）,平湖经济开发区真圣路北侧、普贤路以东,0.230040,0.000000,工业用地,挂牌出让,50,皮革、毛皮、羽毛（绒）及其制造业,十二级,95.0000,平湖市宏业皮件厂,1.20,,2015年08月16日,2016年04月16日,2018年04月15日,,,平湖市,2015年06月23日
平湖市,3304822015B11106-1,嘉兴市乍浦杭湾重型机械有限公司（生产厂房）,林埭镇林中路北侧、新庄村,1.333300,0.000000,工业用地,挂牌出让,50,通用设备制造业,十二级,556.0000,嘉兴市乍浦杭湾重型机械有限公司,1.00,,2015年08月16日,2016年04月16日,2018年04月15日,,,平湖市,2015年06月23日
潮安县,4451212014B00024,潮州市展鹏塑胶制品有限公司,潮安县城区安南路北侧,2.340817,2.340817,其他普通商品住房用地,协议出让,70,房地产业,十级,1336.6330,潮州市展鹏塑胶制品有限公司,1.00,4.50,2015年06月23日,2016年06月23日,2018年06月22日,,,潮安区,2015年06月23日
平湖市,3304822015B11088-1,平湖市鑫隆纸杯纸盒厂（生产厂房）,平湖经济技术开发区荷花路东侧、段墅路以南,0.272800,0.000000,工业用地,挂牌出让,50,造纸及纸质品业,十二级,113.0000,平湖市鑫隆纸杯纸盒厂,1.20,,2015年08月16日,2016年04月16日,2018年04月15日,,,平湖市,2015年06月23日
上杭县,3508232015A00114,上杭县东二环道路工程建设项目,上杭县临城镇,5.400500,0.000000,公路用地,划拨,,道路运输业,十三等级,0.0000,,0.00,0.10,2015年09月01日,2016年01月01日,2017年01月01日,,,上杭县人民政府,2015年06月23日
平湖市,3304822015B11146-1,平湖市当湖镇王氏门业厂（生产厂房）,平湖经济开发区真圣路北侧、普贤路以东,0.205180,0.000000,工业用地,挂牌出让,50,木材加工及木、竹、藤、棕、草制品业,十二级,85.0000,平湖市当湖镇王氏门业厂,1.00,,2015年08月16日,2016年04月16日,2018年04月15日,,,平湖市,2015年06月23日
