行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
阿拉善左旗,1529212015B00330,阿拉善盟锋威光电巴彦浩特100MWp光伏并网发电项目,阿左旗巴彦浩特镇巴彦塔拉嘎查,0.666780,0.000000,公共设施用地,挂牌出让,50,其它,十五等级,41.3404,阿拉善盟锋威光电有限公司,0.00,1.00,2015年06月01日,2015年06月01日,2015年09月20日,,,阿拉善左旗,2015年06月01日
余姚市,3302812015B00627,余姚市博力管业有限公司陆埠镇五马村郭姆村不锈钢波纹管生产项目,余姚市陆埠镇五马村、郭姆村,1.128400,0.000000,工业用地,挂牌出让,50,金属制品业,一级,846.3000,余姚市博力管业有限公司,1.20,0.00,2015年06月12日,2015年11月25日,2016年11月25日,,,余姚市,2015年06月01日
阿拉善左旗,1529212015B00326,巴彦浩特热电联产项目,阿左旗巴彦浩特镇布古图嘎查,26.772018,0.000000,工业用地,挂牌出让,50,火力发电,十五等级,963.7926,内蒙古哈伦能源有限责任公司,0.70,0.00,2015年06月01日,2015年06月01日,2016年12月31日,,,阿拉善左旗,2015年06月01日
海丰县,4415212016B00339,工业用地,深汕特别合作区鹅埠镇,2.168400,0.000000,工业用地,挂牌出让,50,电信和其他信息传输服务业,一级,564.0000,深汕特别合作区投资控股有限公司,2.00,2.00,2015年06月01日,2015年12月01日,2017年05月31日,,,深汕特别合作区管理委员会,2015年06月01日
新泰市,3709822015A00387,新泰市汶南镇朝阳村至上峪村和南安村公路项目,新泰市汶南镇,13.448500,0.000000,公路用地,划拨,,道路运输业,一级,,,,,2015年06月02日,2015年06月03日,2016年06月02日,,,山东省人民政府,2015年06月01日
襄城区,4206022015B00115,刘英,襄城区滨江路,0.004929,0.004929,其他普通商品住房用地,协议出让,70,房地产业,六级,6.5172,刘英,,,2015年06月30日,1900年01月01日,1900年01月01日,,,襄阳市,2015年06月01日
汉川市,4209842015B00335,武汉新岳金帝置业有限公司,汉川市马口镇英山村,0.251600,0.000000,其他普通商品住房用地,拍卖出让,批发零售用地40年; 其他普通商品住房用地70,房地产业,三级,136.0000,武汉新岳金帝置业有限公司,1.00,3.00,2015年07月01日,2015年07月01日,2016年07月01日,,,汉川市,2015年06月01日
汉川市,4209842015B00324,武汉新岳金帝置业有限公司,汉川市马口镇敖家社区、英山村,0.238000,0.000000,其他普通商品住房用地,拍卖出让,批发零售用地40年; 其他普通商品住房用地70,房地产业,三级,125.0000,武汉新岳金帝置业有限公司,1.00,3.00,2015年07月01日,2015年07月01日,2016年07月01日,,,汉川市,2015年06月01日
梅州市本级,4414002015B00154,梅江区西郊街道办事处西郊村民委员会,广东省梅州市梅江区西郊办梅兴路,0.060200,0.060200,公共设施用地,协议出让,公共设施用地50年; 其他商服用地40,公共设施管理业,一级,78.2600,梅江区西郊街道办事处西郊村民委员会,,,2015年06月01日,1900年01月01日,1900年01月01日,,,梅州市,2015年06月01日
王益区,6102022015A00068,王益区川口兰公房二期廉租房建设项目,铜川市王益区川柳路,0.249100,0.249100,廉租住房用地,划拨,,房地产业,四级,,,1.18,,2015年06月08日,2015年06月08日,2017年06月08日,,,铜川市人民政府,2015年06月01日
修水县,3604242015A00230,黄洲路,南城新区,0.744400,0.035700,公路用地,划拨,,国家机构,未评估地区,0.0000,,1.00,1.00,2015年06月01日,2015年06月01日,2017年06月01日,,,修水县人民政府,2015年06月01日
贵定县,5227232015A00125,中缅天然气管道(中国境内贵州贵定段)建设项目,贵定县云雾镇东坪村（原铁厂乡东坪村）,0.276100,0.000000,管道运输用地,划拨,,管道运输业,十三等级,,,,,2015年06月10日,2015年06月10日,2017年06月10日,,,中华人民共和国国土资源部,2015年06月01日
高安市,3609832015A01239,大城村绿地,大城镇大城村,5.333300,0.000000,公园与绿地,划拨,,环境管理业,五级,0.0000,,0.00,0.00,2015年08月01日,2016年08月01日,2016年08月01日,,,高安市人民政府,2015年06月01日
高安市,3609832015A01226,大城村绿地,大城镇大城村,1.333300,0.000000,公园与绿地,划拨,,环境管理业,五级,0.0000,,0.00,0.00,2015年08月01日,2016年08月01日,2016年08月01日,,,高安市人民政府,2015年06月01日
农八师本级,6608002015A00208,八师152团军垦第一连展厅建设项目,八师152团10连,0.060000,0.060000,风景名胜设施用地,划拨,,文化艺术业,十四等级,0.6000,,,,2015年06月15日,2015年06月30日,2017年06月29日,,,第八师,2015年06月01日
高安市,3609832015A01216,仪凤村绿地,大城镇仪凤村,3.291400,0.000000,公园与绿地,划拨,,环境管理业,五级,0.0000,,0.00,0.00,2015年08月01日,2016年08月01日,2016年08月01日,,,高安市人民政府,2015年06月01日
高安市,3609832015A01208,上港村停车场,龙潭镇上港村,5.451400,0.000000,街巷用地,划拨,,城市公共交通业,五级,0.0000,,0.00,0.00,2015年08月01日,2016年08月01日,2016年08月01日,,,高安市人民政府,2015年06月01日
高安市,3609832015A01198,横港村停车场,黄沙岗横港村,1.333300,0.000000,街巷用地,划拨,,城市公共交通业,五级,0.0000,,0.00,0.00,2015年08月01日,2016年08月01日,2016年08月01日,,,高安市人民政府,2015年06月01日
石河子市,6590012015A00204,石河子市红山街道火车站社区居民文化活动中心及社区卫生服务站建设项目,石河子市37小区,0.174400,0.174400,公共设施用地,划拨,,社会福利业,九级,3.4880,,1.23,1.23,2015年06月15日,2015年06月30日,2017年06月29日,,,石河子市人民政府,2015年06月01日
清新县,4418272015B00734,刘鑑其住宅用地,清远市清新区城区太和镇兴隆街48号,0.008000,0.008000,中低价位、中小套型普通商品住房用地,协议出让,70,房地产业,十一级,0.4240,刘鑑其,,,1900年01月01日,1900年01月01日,1900年01月01日,,,清远市清新区,2015年06月01日
王益区,6102022015A00040,王益区妇幼保健院、计划生育生殖健康服务楼、疾病预防控制中心综合楼建设项目,铜川市王益区王家河工业园区,0.588830,0.000000,医卫慈善用地,划拨,,卫生,四级,,,1.00,,2015年06月08日,2015年06月08日,2017年06月08日,,,铜川市人民政府,2015年06月01日
王益区,6102022015A00059,王益区川口兰公房二期廉租房建设项目,铜川市王益区川柳路,1.428300,1.428300,廉租住房用地,划拨,,房地产业,四级,,,1.18,,2015年06月08日,2015年06月08日,2017年06月08日,,,铜川市人民政府,2015年06月01日
尚义县,1307252015A00019,新建尚义县第二中学操场,尚义县第二中学校园西侧,2.045700,2.045700,科教用地,划拨,,教育业,一级,,,0.00,0.00,2015年05月31日,2015年06月01日,2015年12月31日,,,尚义县人民政府,2015年06月01日
阿拉善左旗,1529212015B00319,康鑫雅苑,阿左旗巴彦浩特镇吉兰泰路北侧、锡林路东侧、职中巷西侧,1.519541,1.519541,其他普通商品住房用地,挂牌出让,批发零售用地40年; 其他普通商品住房用地70,房地产业,十五等级,971.4471,阿拉善盟鑫钰房地产开发有限责任公司,1.00,2.10,2015年06月01日,2015年06月01日,2018年06月01日,,,阿拉善左旗,2015年06月01日
顺德区,4406062015B87630,容桂-麦华山-住宅,容桂街道容新社区居委会凤岭大街二座302号,0.001662,0.001662,其他普通商品住房用地,协议出让,70,房地产业,二级,0.5851,麦华山,,,1900年01月01日,1900年01月01日,1900年01月01日,,,佛山市顺德区,2015年06月01日
武川县,1501252015A00089,呼和浩特市武川县公路段金三角道班,武川县可镇金三角,0.494485,0.390556,公路用地,划拨,,城市公共交通业,未评估地区,0.0000,,0.00,1.00,2015年07月01日,2015年07月01日,2016年07月01日,,,武川县人民政府,2015年06月01日
永嘉县,3303242015B00300,永嘉县待公开出让地块（工201509号）,桥下镇小京岙村,0.333300,0.000000,工业用地,挂牌出让,40,通用设备制造业,二级,219.0000,永嘉县新乐游乐设备有限公司,1.60,2.60,2015年06月09日,2016年06月09日,2018年06月09日,,,永嘉县,2015年06月01日
高安市,3609832015A00848,祥符村绿地,祥符镇祥符村,1.333300,0.000000,公园与绿地,划拨,,环境管理业,五级,0.0000,,0.00,0.00,2015年08月01日,2016年08月01日,2016年08月01日,,,高安市人民政府,2015年06月01日
掇刀区,4208042015A00432,代征张肖路,荆门高新区张肖路,0.157905,0.000000,街巷用地,划拨,,城市公共交通业,五级,,,,,1900年01月01日,1900年01月01日,1900年01月01日,,,荆门市人民政府,2015年06月01日
泰和县,3608262015B00396,陶瓷厂,塘洲镇江村,0.027101,0.027101,工业用地,协议出让,50,通用设备制造业,未评估地区,1.6261,胡远志,0.00,0.00,1900年01月01日,1900年01月01日,1900年01月01日,,,泰和县,2015年06月01日
桃江县,4309222015B00484,桃江县海湾加油站,大栗港镇大栗港村、Ｓ３０８大栗港绕镇公路北侧,0.326500,0.000000,批发零售用地,挂牌出让,40,零售业,二级,374.7000,桃江县大栗港镇海湾加油站,0.20,0.50,2015年08月01日,2016年06月01日,2019年06月01日,,,桃江县,2015年06月01日
兰溪市,3307812015B01677,浙中纺织市场北侧地上敞开式公园及绿地用地地块,丹溪大道南侧,0.835600,0.835600,公园与绿地,招标出让,40,公共设施管理业,十二级,627.5356,兰溪浙中纺织市场开发有限公司,0.00,1.00,2015年06月08日,2015年09月01日,2017年09月01日,,,兰溪市,2015年06月01日
金寨县,3415242015B00480,产业园康格林环保,金寨现代产业园区,2.888220,0.000000,工业用地,挂牌出让,50,通用设备制造业,十三等级,311.0000,安徽康格林环保科技有限公司,1.00,0.00,2015年07月04日,2015年08月22日,2016年08月22日,,,金寨县,2015年06月01日
修水县,3604242015A00222,鸿祥住宅小区,南城新区E5地块南侧,3.514200,3.514200,公共租赁住房用地,划拨,,国家机构,未评估地区,0.0000,,1.00,2.96,2015年06月01日,2015年06月01日,2018年06月01日,,,修水县人民政府,2015年06月01日
顺德区,4406062015B87621,容桂-薛善峰-住宅,容桂街道红旗社区居委会桂田路28号,0.008131,0.008131,其他普通商品住房用地,协议出让,70,房地产业,三级,2.5642,薛善峰,,,1900年01月01日,1900年01月01日,1900年01月01日,,,佛山市顺德区,2015年06月01日
兰溪市,3307812015B01660,浙中纺织市场北侧地下商业设施用地用地地块,丹溪大道南侧,0.650000,0.650000,批发零售用地,招标出让,40,批发业,十二级,185.2500,兰溪浙中纺织市场开发有限公司,,1.00,2015年07月01日,2015年09月01日,2017年09月01日,,,兰溪市,2015年06月01日
,,,,,,,,,,,,,,,,,,,,,
长葛市,4110822015A00120,石固镇人民政府公租房项目,石固镇乔庄村东侧、规划兴业路南侧,1.320000,0.000000,公共租赁住房用地,划拨,,社会保障业,未评估地区,183.5009,,1.00,1.80,2015年07月20日,2015年11月20日,2018年05月19日,,,长葛市人民政府,2015年06月01日
毕节地区本级,5224002015B00061,BJS2014-74,毕节双山新区双山镇幺塘村、平原村,1.996270,0.115920,其他普通商品住房用地,挂牌出让,70,房地产业,四级,2100.0000,贵州山麟艺房地产开发有限公司,1.00,3.00,2015年11月30日,2015年11月30日,2018年11月30日,,,毕节市,2015年06月01日
掇刀区,4208042015A00429,代征福耀一路、常青路、金源一路,荆门高新区常青路、福耀一路、金源一路。,2.599027,0.000000,街巷用地,划拨,,城市公共交通业,四级,,,,,1900年01月01日,1900年01月01日,1900年01月01日,,,荆门市人民政府,2015年06月01日
临泉县,3412212015B00198,临泉县金福缘老年公寓,临泉县城关镇于寨路南侧、后刘庄路东侧,0.990790,0.000000,医卫慈善用地,挂牌出让,50,社会保障业,一级,817.4045,临泉县金福缘老年公寓,,1.50,2015年08月01日,2015年09月01日,2016年09月01日,,,临泉县,2015年06月01日
清新县,4418272015B00725,谢水连住宅用地,清远市清新区城区十一号区,0.007187,0.007187,中低价位、中小套型普通商品住房用地,协议出让,70,房地产业,十一级,0.3809,谢水连,,,1900年01月01日,1900年01月01日,1900年01月01日,,,清远市清新区,2015年06月01日
汝南县,4117272015B00086,汝南县红运电动车制造有限公司年产20万台电动三轮车项目,汝南县产业集聚区红运电动车西北处,0.192230,0.000000,工业用地,挂牌出让,50,其它,三级,28.8350,汝南县红运电动车制造有限公司,1.00,,2015年06月16日,2015年12月31日,2016年12月31日,,,汝南县,2015年06月01日
顺德区,4406062015B87616,"容桂-杜奕华,郭连英-住宅",容桂街道朝阳社区居委会民福街三巷一座701号,0.001170,0.001170,其他普通商品住房用地,协议出让,70,房地产业,二级,0.4461,"杜奕华,郭连英",,,1900年01月01日,1900年01月01日,1900年01月01日,,,佛山市顺德区,2015年06月01日
攸县,4302232015A00154,攸县长鸿西路项目,江桥街道江桥社区、联星街道联星社区,2.548200,0.000000,公路用地,划拨,,城市公共交通业,一级,0.0000,,0.00,0.00,2015年05月30日,2015年06月10日,2017年06月10日,,,攸县人民政府,2015年06月01日
文成县,3303282015B00086,政府公开出让地块（玉壶镇底村梅园B地块）,文成县玉壶镇底村梅园地段,0.951100,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,十四等级,2370.0000,文成县鑫茂房地产开发有限公司,1.00,1.60,2015年06月22日,2016年06月21日,2018年06月20日,,,文成县,2015年06月01日
桐乡市,3304832015B00715,桐乡市凤鸣新天地房产开发有限公司,桐乡市凤鸣街道灵安大道西侧、规划道路北侧,1.356024,0.463222,中低价位、中小套型普通商品住房用地,拍卖出让,普通商品住房用地70年; 批发零售用地40,房地产业,一级,2000.0000,桐乡市凤鸣新天地房产开发有限公司,1.80,2.00,2015年07月10日,2016年07月06日,2018年07月06日,,,桐乡市,2015年06月01日
平江县,4306262015B00517,平江县兄弟铜器工艺品厂,平江县安定镇安定工业新区,0.801500,0.000000,批发零售用地,挂牌出让,50,其他服务业,十三等级,119.0000,平江县安定镇安定工业新区,1.05,0.00,2015年06月01日,2016年06月01日,2018年06月01日,,,平江县,2015年06月01日
东港市,2106812015B00263,辽宁国威冷场物流有限公司,东港市前阳镇石佛村,2.433060,2.433060,仓储用地,挂牌出让,50,装卸搬运和其他运输服务业,三级,606.0000,辽宁国威冷藏物流有限公司,0.70,0.00,2015年07月01日,2015年07月01日,2017年08月01日,,,东港市,2015年06月01日
东港市,2106812015B00277,东港市真臻仓储有限公司,东港市前阳镇石佛村,2.090610,2.090610,仓储用地,挂牌出让,50,仓储业,三级,521.0000,东港市真臻仓储有限公司,0.70,0.00,2015年07月01日,2015年08月01日,2017年08月01日,,,东港市,2015年06月01日
阳新县,4202222015B00518,房地产项目,阳新县城东新区（彭山村）,0.547800,0.547800,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年; 批发零售用地40,房地产业,三级,2150.0000,阳新新鑫城镇建设责任有限公司,1.00,2.70,2015年08月31日,2015年12月31日,2018年12月31日,,,阳新县,2015年06月01日
永嘉县,3303242015B00299,永嘉县待公开出让地块（工201508号）,桥下镇小京岙村,1.559200,0.000000,工业用地,挂牌出让,40,通用设备制造业,二级,834.0000,奇特乐集团有限公司,1.60,2.60,2015年06月09日,2016年06月09日,2018年06月09日,,,永嘉县,2015年06月01日
金寨县,3415242015B00476,供电公司汤家汇供电所,汤家汇镇江店,0.135560,0.000000,其他商服用地,挂牌出让,40,其它,十三等级,66.0000,国网安徽金寨县供电有限责任公司,0.00,1.60,2015年07月04日,2015年08月22日,2016年08月22日,,,金寨县,2015年06月01日
阳新县,4202222015B00508,房地产项目,阳新县城东新区（彭山村）,0.500000,0.500000,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年; 批发零售用地40,房地产业,三级,1970.0000,阳新新鑫城镇建设有限责任公司,1.00,2.70,2015年08月31日,2015年12月31日,2017年12月31日,,,阳新县,2015年06月01日
全州县,4503242015B00446,全州县成鑫混凝土有限公司,全州县全州镇城南工业园区,1.326384,0.000000,工业用地,挂牌出让,50,工程准备,十三等级,213.0000,全州县成鑫混凝土有限公司,1.00,2.00,2015年05月23日,2015年07月23日,2017年07月23日,,,全州县,2015年06月01日
宜都市,4205812015A00277,红春社区清河小区,陆城红春社区,0.980667,0.000000,廉租住房用地,划拨,,房地产业,四级,59.6400,,1.50,2.00,2015年06月08日,2015年06月18日,2017年06月30日,,,宜都市人民政府,2015年06月01日
毕节地区本级,5224002015B00076,BJS2014-76,毕节双山新区梨树镇梨树村,2.490730,0.000000,其他普通商品住房用地,挂牌出让,70,其他服务业,四级,3750.0000,贵州云阳投资有限公司,1.00,3.80,2015年11月30日,2015年11月30日,2018年11月30日,,,毕节市,2015年06月01日
顺德区,4406062015B87605,容桂-梁兴华-住宅,容桂街道卫红社区居委会环昌二巷11号,0.010016,0.010016,其他普通商品住房用地,协议出让,70,房地产业,二级,3.0417,梁兴华,,,1900年01月01日,1900年01月01日,1900年01月01日,,,佛山市顺德区,2015年06月01日
高安市,3609832015A00834,大港村绿地A,新街大港村,1.083600,0.000000,公园与绿地,划拨,,环境管理业,五级,0.0000,,0.00,0.00,2015年08月01日,2016年08月01日,2016年08月01日,,,高安市人民政府,2015年06月01日
南陵县,3402232015B00266,销售,县经济开发区内,0.725500,0.725500,其他商服用地,挂牌出让,40,商务服务业,一级,356.0000,芜湖新龙成集团投资管理有限公司,1.50,1.80,2015年06月10日,2015年10月01日,2016年10月01日,,,南陵县,2015年06月01日
玉山县,3611232015A02300,玉山县紫湖人防疏散指挥中心,紫湖镇,0.198340,0.198340,公共设施用地,划拨,,国家机构,三级,0.0000,,0.00,1.09,2015年04月25日,2015年07月25日,2016年04月25日,,,玉山县人民政府,2015年06月01日
兰考县,4102252015B00215,兰考县蓝天能源有限公司,中州路北侧,0.400000,0.000000,批发零售用地,挂牌出让,40,零售业,一级,233.0000,兰考县蓝天能源有限公司,1.00,2.00,2015年08月01日,2016年02月01日,2019年02月01日,,,兰考县,2015年06月01日
奉新县,3609212015A00190,奉新县殡葬管理所扩建工程,干洲镇岗前村敖峰组,1.127200,0.000000,殡葬用地,划拨,,国家机构,十五等级,0.0000,,0.00,0.00,2015年06月01日,2015年06月05日,2017年06月05日,,,奉新县人民政府,2015年06月01日
铁岭县,2112212015A00125,辽宁省铁岭监狱武警营房工程,铁岭县平顶堡镇平顶堡村,1.812700,0.000000,监教场所用地,划拨,,国家机构,未评估地区,0.0000,,0.20,0.20,2015年06月26日,2016年06月24日,2018年06月24日,,,铁岭县人民政府,2015年06月01日
荔蒲县,4503312015B01784,张天慈,荔浦县金牛工业园区小微企业园B-08-01地块,0.273117,0.000000,工业用地,挂牌出让,50,木材加工及木、竹、藤、棕、草制品业,十三等级,61.4513,张天慈,0.80,0.00,2015年06月01日,2015年08月01日,2016年08月01日,,,荔浦县,2015年06月01日
乌鲁木齐市本级,6501002015B07270,其他商服用地,高新区(新市区)河南东路560号,0.183414,0.183414,其他商服用地,协议出让,40,其他服务业,三级,432.6736,马志江,,2.23,1900年01月01日,1900年01月01日,1900年01月01日,,,乌鲁木齐市,2015年06月01日
前郭尔罗斯蒙古族自治县,2207212015A00316,钻井及地面辅助工程,前郭县,0.230000,0.000000,采矿用地,划拨,,石油和天然气开采业,未评估地区,,,0.01,,2015年05月19日,2015年05月19日,2017年05月18日,,,前郭县人民政府,2015年06月01日
右江区,4510022015B00415,个人划拨补办出让,百色市右江区爱新街崇贤巷133号,0.001441,0.000000,其他普通商品住房用地,协议出让,70,房地产业,一级,1.7840,黄锦文、黄锦成,1.00,4.00,2015年11月01日,1900年01月01日,1900年01月01日,,,百色市右江区,2015年06月01日
金寨县,3415242015B00465,产业园红烽电器,金寨现代产业园区,1.366430,0.000000,工业用地,挂牌出让,50,其它,十三等级,147.0000,金寨红烽电器有限公司,1.00,0.00,2015年07月04日,2015年08月22日,2016年08月22日,,,金寨县,2015年06月01日
阳新县,4202222015B00549,房地产项目,阳新县城东新区（彭山村）,6.123200,6.123200,其他普通商品住房用地,挂牌出让,批发零售用地40年; 其他普通商品住房用地70,房地产业,三级,8090.0000,阳新新鑫城镇建设责任有限公司,1.00,2.20,2015年11月30日,2015年12月31日,2018年12月31日,,,阳新县,2015年06月01日
四会市,4412842015B00952,陈梅英,四会市城中街道华侨新村四座32号,0.000700,0.000700,其他普通商品住房用地,协议出让,70,房地产业,十级,0.9765,陈梅英,,,2015年06月01日,1900年01月01日,1900年01月01日,,,四会市,2015年06月01日
阳新县,4202222015B00521,房地产项目,阳新县城东新区（彭山村）,5.937400,5.937400,其他普通商品住房用地,挂牌出让,批发零售用地40年; 其他普通商品住房用地70,房地产业,三级,7715.0000,阳新新鑫城镇建设责任有限公司,1.00,2.20,2015年08月31日,2015年12月31日,2018年12月31日,,,阳新县,2015年06月01日
景宁畲族自治县,3311272015B00148,景宁县澄照三石A2-05-01地块,景宁县澄照乡三石村,0.072380,0.049380,批发零售用地,挂牌出让,40,零售业,三级,22.0000,景宁畲族自治县惠移服务有限公司,1.50,2.00,2015年07月01日,2016年07月01日,2018年07月01日,,,景宁畲族自治县,2015年06月01日
阳新县,4202222015B00535,房地产项目,阳新县城东新区（彭山村）,6.001100,6.001100,其他普通商品住房用地,挂牌出让,批发零售用地40年; 其他普通商品住房用地70,房地产业,三级,7780.0000,阳新新鑫城镇建设责任有限公司,1.00,2.20,2014年08月31日,2015年12月31日,2018年12月31日,,,阳新县,2015年06月01日
高安市,3609832015A00820,黄沙岗镇集镇绿地,黄沙岗集镇,1.333300,0.000000,公园与绿地,划拨,,环境管理业,五级,0.0000,,0.00,0.00,2015年08月01日,2016年08月01日,2016年08月01日,,,高安市人民政府,2015年06月01日
景宁畲族自治县,3311272015B00151,景宁县王金洋WJY02-21地块,景宁县红星街道王金垟村,0.204400,0.204400,批发零售用地,挂牌出让,40,零售业,三级,147.0000,景宁畲族自治县惠移服务有限公司,0.00,1.50,2015年07月01日,2016年07月01日,2018年07月01日,,,景宁畲族自治县,2015年06月01日
延庆县,1102292015A00021,官厅水库防汛及水资源调度管理中心,延庆县西下路南，规划阜龙路东,1.167375,0.000000,机关团体用地,划拨,,国家机构,八级,,,,1.36,2015年06月01日,2016年05月31日,2019年05月31日,,,延庆县人民政府,2015年06月01日
清新县,4418272015B00715,刘汉明住宅用地,清远市清新区城区十一号区,0.011200,0.011200,中低价位、中小套型普通商品住房用地,协议出让,70,房地产业,十一级,0.5936,刘汉明,,,1900年01月01日,1900年01月01日,1900年01月01日,,,清远市清新区,2015年06月01日
攸县,4302232015B00166,东城新区2014－01号,春联街道春联社区,6.413200,0.000000,其他普通商品住房用地,挂牌出让,70,房屋和土木工程业,三级,8300.0000,攸县福园投资有限责任公司,1.01,2.50,2015年09月18日,2015年11月18日,2017年11月18日,,,攸县,2015年06月01日
奉新县,3609212015A00189,诚信花园二期（原化肥厂棚户区改造项目）,奉新大道东侧，与济美路交汇处,1.155766,1.155766,公共租赁住房用地,划拨,,房地产业,十五等级,0.0000,,2.00,0.00,2015年06月01日,2015年06月05日,2017年06月05日,,,中共奉新县委办公室、奉新县人民政府办公室,2015年06月01日
