行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
龙湾区,3303032015A06753,温州市区天然气输配二期工程市中LNG应急气源站二期绿化工程,龙湾区状元街道西台岙村,0.235000,0.000000,公园与绿地,划拨,,公共设施管理业,四级,,,1.00,,2015年06月14日,2016年06月14日,2019年06月13日,,,温州市人民政府,2015年06月14日
厦门市本级,3502002015A00356,复旦大学附属中山医院厦门医院,五缘湾道东侧,6.220800,6.220800,医卫慈善用地,划拨,,房地产业,四级,0.0000,,0.00,1.84,2015年06月14日,2016年06月14日,2019年06月14日,,,厦门市人民政府,2015年06月14日
肥东县,3401222015B00430,安徽遨海海洋工程有限公司海洋工程装备部件生产线项目,撮镇镇唐安路南,3.338500,0.000000,工业用地,挂牌出让,50,专用设备制造业,十级,901.3950,安徽遨海海洋工程有限公司,1.00,0.00,2015年07月14日,2015年09月14日,2016年09月14日,,,肥东县,2015年06月14日
涪陵区,5001022015B00406,年产10万立方米EPS（XPS）保温板材项目,涪陵区李渡街道龙桥社区4组,0.963513,0.000000,工业用地,挂牌出让,50,砖瓦、石材及其他建筑材料制造,十三等级,304.0000,重庆市恒暖建材有限公司,0.70,,2015年08月10日,2016年03月30日,2017年03月30日,,,重庆市涪陵区,2015年06月14日
奇台县,6523252015A03367,奇台县总部北五路道路建设工程项目,奇台县城,0.863400,0.000000,公路用地,划拨,,城市公共交通业,未评估地区,,,1.00,1.00,2015年06月20日,2015年06月25日,2015年12月30日,,,奇台县人民政府,2015年06月14日
永州市本级,4311002015B04305,永州潇湘农村商业银行股份有限公司用地,冷水滩区零陵南路,0.012210,0.012210,其他普通商品住房用地,协议出让,商务金融用地40年; 其他普通商品住房用地70年;,银行业,三级,77.7522,永州潇湘农村商业银行股份有限公司,0.00,0.00,1900年01月01日,1900年01月01日,1900年01月01日,,,永州市,2015年06月14日
南宁市本级,4501002015A20066,消防站青湖站,青秀区会秀路西侧,0.666680,0.666680,公共设施用地,划拨,,居民服务业,二级,736.6147,,0.00,0.00,2015年06月30日,2016年06月30日,2018年06月30日,,,南宁市人民政府,2015年06月14日
永州市本级,4311002015B04240,永州市冷水滩区农村信用合作联社用地,冷水滩区零陵中路867号,0.075706,0.075706,商务金融用地,协议出让,40,银行业,四级,629.7629,永州市冷水滩区农村信用合作联社,0.00,0.00,1900年01月01日,1900年01月01日,1900年01月01日,,,永州市,2015年06月14日
贺州市本级,4511002015B08137,住宅楼,贺州市贺州大道十八号,0.002083,0.002083,其他普通商品住房用地,协议出让,70,房地产业,二级,5.6845,韦恒,,,2015年07月14日,1900年01月01日,1900年01月01日,,,贺州市,2015年06月14日
贺州市本级,4511002015B08206,住宅楼,贺州市八步区新兴社区新中巷27号,0.005003,0.005003,其他普通商品住房用地,协议出让,70,房地产业,一级,13.1929,龙带娣  叶春兰,2.00,8.20,2015年07月14日,1900年01月01日,1900年01月01日,,,贺州市,2015年06月14日
肥东县,3401222015B00450,肥东申通机动车驾驶员培训有限公司驾驶员考试中心项目,店埠镇石塘路与经一路交口西北角,1.934700,0.000000,科教用地,挂牌出让,50,教育业,十级,785.4882,肥东申通机动车驾驶员培训有限公司,1.00,0.00,2015年07月14日,2015年09月14日,2016年09月14日,,,肥东县,2015年06月14日
贺州市本级,4511002015B08116,住宅楼,贺州市油草塘巷36号,0.007813,0.007813,其他普通商品住房用地,协议出让,70,房地产业,一级,23.1186,陈家兴,2.00,8.20,2015年07月14日,1900年01月01日,1900年01月01日,,,贺州市,2015年06月14日
霍邱县,3415222015B01317,余冠哲商业,叶集试验区三元镇三乌路口以南、S310省道以北,0.560000,0.000000,其他商服用地,挂牌出让,40,零售业,未评估地区,276.0000,余冠哲,0.00,1.20,2015年07月14日,2015年10月14日,2016年06月14日,,,叶集试验区管理委员会,2015年06月14日
永州市本级,4311002015B04278,永州市冷水滩区农村信用合作联社用地,冷水滩区凤凰路,0.085436,0.085436,商务金融用地,协议出让,40,银行业,四级,481.2967,永州市冷水滩区农村信用合作联社,0.00,0.00,1900年01月01日,1900年01月01日,1900年01月01日,,,永州市,2015年06月14日
