行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
肇庆市本级,4412002015A00390,肇庆市端州区黄岗街金鸡股份经济合作社,肇庆市端州区肇庆大道南（123区）,1.333800,1.333800,工业用地,划拨,,群众团体、社会团体和宗教组织,三级,,,,1.40,2015年06月20日,2016年06月20日,2018年06月20日,,,肇庆市国土资源局,2015年06月20日
腾冲县,5305222015B00395,李加亮城镇单一住宅用地,腾越镇观音塘社区红星小区,0.019586,0.019586,其他普通商品住房用地,协议出让,70,房地产业,一级,50.9236,李加亮,1.50,2.00,2015年06月20日,,,,,腾冲县,2015年06月20日
宝应县,3210232015B00689,江苏康源纺织有限公司,开发区金湾村,3.274800,0.000000,工业用地,挂牌出让,50,棉、化纤纺织及印染精加工,十一级,518.0000,江苏康源纺织有限公司,1.00,0.00,2015年12月28日,2016年01月28日,2018年01月28日,,,宝应县人民政府,2015年06月20日
宝应县,3210232015B00781,扬州米阿萨凯翔汽车零部件制造有限公司,安宜镇齐心村,3.994800,0.000000,工业用地,挂牌出让,50,其它,十一级,632.0000,扬州米阿萨凯翔汽车零部件制造有限公司,1.00,0.00,2015年12月28日,2016年01月28日,2018年01月28日,,,宝应县人民政府,2015年06月20日
武安市,1304812015B00198,居住用地,武安市北环路与光明街交叉口东南角,1.114116,0.000000,中低价位、中小套型普通商品住房用地,拍卖出让,70,房地产业,二级,2250.0000,武安市恒昌房地产开发有限公司,1.00,3.00,2015年07月20日,2016年06月20日,2019年06月20日,,,武安市,2015年06月20日
金坛市,3204822015B02499,金坛国有资产投资控股有限公司新建项目,原金坛市茅麓镇西阳公安局地块,0.164270,0.164270,其他商服用地,挂牌出让,40,批发业,五级,290.8000,金坛国有资产投资控股有限公司,0.00,2.00,2015年06月30日,2015年12月20日,2017年12月19日,,,金坛市,2015年06月20日
华坪县,5307232015B00333,房地产开发,华坪县中心镇柳溪社区1组,0.071128,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,十五等级,215.0000,华坪县弘源房地产开发有限公司,1.00,4.80,2015年07月15日,2016年06月28日,2017年06月28日,,,华坪县,2015年06月20日
金坛市,3204822015B02434,金坛国有资产投资控股有限公司新建项目,原金坛市白塔公安局地块一,0.111910,0.111910,其他商服用地,挂牌出让,40,批发业,五级,172.5000,金坛国有资产投资控股有限公司,0.00,2.00,2015年06月30日,2015年12月20日,2017年12月19日,,,金坛市,2015年06月20日
武安市,1304812015B00179-1,工业用地,武安市东二环与邯武快速路交叉口东北角,9.710977,0.000000,工业用地,挂牌出让,50,其它,未评估地区,2760.0000,河北银隆新能源有限公司,1.00,2.00,2015年07月20日,2016年06月20日,2019年06月20日,,,武安市,2015年06月20日
芜湖市本级,3402002015B00469,瑰宝阴沉木制品生产基地项目,鸠江区汤沟镇,2.018100,0.000000,工业用地,挂牌出让,50,工艺品及其他制造业,一级,222.0000,芜湖市瑰宝阴沉木工艺品有限公司,1.29,0.00,2015年07月01日,2015年08月01日,2017年07月31日,,,芜湖市,2015年06月20日
