行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
内丘县,1305232015A00140,邢窑遗址保护大棚,内丘县中兴北大街和胜利西路交叉口西侧,0.868900,0.868900,公共设施用地,划拨,,文化艺术业,一级,,,,1.50,2015年07月31日,2015年08月31日,2017年10月30日,,,内丘县人民政府,2015年06月07日
广州市本级,4401002015A00628,车陂加压站复建工程项目,广州国际金融城起步区地段,1.526000,1.526000,公共设施用地,划拨,,国家机构,五级,,,,,2015年06月07日,2016年12月07日,2019年06月07日,,,广州市人民政府,2015年06月07日
广州市本级,4401002015A00611,市头村经济发展留用地,番禺区南村镇市头村地段,5.606600,0.000000,批发零售用地,划拨,,基层群众自治组织,七级,,,,1.80,2015年06月07日,2016年12月07日,2019年06月07日,,,广州市人民政府,2015年06月07日
广州市本级,4401002015A00600,曾边村经济发展留用地,番禺区新造镇曾边村地段,5.916700,0.000000,批发零售用地,划拨,,基层群众自治组织,七级,,,,1.80,2015年06月07日,2016年12月07日,2019年06月07日,,,广州市人民政府,2015年06月07日
汕头市本级,4405002015B00099,年产10万吨油化项目,汕头保税区A11-2地块,3.695800,2.989860,工业用地,挂牌出让,50,化学原料及化学制品制造业,五级,1859.0000,汕头市楷洽化工有限公司,0.60,3.50,2015年07月07日,2016年07月07日,2017年07月07日,,,汕头市,2015年06月07日
庆元县,3311262015A00065,庆元县五都小学迁建工程项目,松源街道五都村S329省道北侧与际下湾之间,3.959700,3.959700,科教用地,划拨,,教育业,十四等级,1133.3117,,0.59,0.59,2015年08月07日,2015年12月07日,2018年12月07日,,,庆元县人民政府,2015年06月07日
海原县,6405222015A00179,七营小城镇建设,海原县七营镇七营村,9.307200,0.000000,公共设施用地,划拨,,公共设施管理业,未评估地区,,,,0.50,2015年06月11日,2015年06月18日,2015年07月31日,,,海原县人民政府,2015年06月07日
海安县,3206212015B02259,工业（利而迅）,白甸镇傅舍村12、15组,0.664600,0.664600,工业用地,挂牌出让,50,通用设备制造业,十一级,137.0000,南通利而迅玻纤科技有限公司,1.00,0.00,2016年01月07日,2016年07月07日,2018年01月07日,,,海安县人民政府,2015年06月07日
海原县,6405222015A00187,七营公交客运检查站,海原县七营镇七营村,0.750000,0.000000,公路用地,划拨,,道路运输业,未评估地区,,,,0.50,2015年06月11日,2015年06月18日,2015年10月31日,,,海原县人民政府,2015年06月07日
白银市本级,6204002015B00327,白银春茂房地产开发有限公司,平川区向阳路北侧,2.257947,2.257947,其他普通商品住房用地,协议出让,40、70,房地产业,十一级,11.3000,白银春茂房地产开发有限公司,1.00,2.00,2015年06月07日,2015年08月07日,2017年08月06日,,,白银市国土资源局,2015年06月07日
常德市本级,4307002015B00537,原常德县灯泡厂A-1棚改项目,长庚路以北，竹叶路以西,0.539854,0.539854,其他普通商品住房用地,挂牌出让,0,房地产业,四级,1830.0000,常德市天源住房建设有限公司,1.20,1.80,2015年08月21日,2016年08月21日,2019年08月20日,,,常德市,2015年06月07日
常德市本级,4307002015B00509,鑫龙公司A-1棚改项目,人民西路以北,0.352021,0.352021,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年; 其他商服用地40年;,房地产业,三级,2900.0000,常德市天源住房建设有限公司,1.80,2.20,2015年08月21日,2016年08月21日,2019年08月20日,,,常德市,2015年06月07日
海安县,3206212015B02227,工业（凤腾）,白甸镇傅舍村9组,0.340400,0.340400,工业用地,挂牌出让,50,通用设备制造业,十一级,78.0000,江苏凤腾塑料有限公司,1.00,0.00,2016年01月07日,2016年07月07日,2018年01月07日,,,海安县人民政府,2015年06月07日
常德市本级,4307002015B00547,落路口棚户区改造项目,人民路南侧、杨家巷西侧,1.065650,1.065650,其他普通商品住房用地,挂牌出让,批发零售用地40年; 其他普通商品住房用地70年;,房地产业,四级,4055.0000,常德市华厦房地产开发有限责任公司,3.00,3.90,2015年08月21日,2016年08月21日,2019年08月21日,,,常德市,2015年06月07日
