行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
建瓯市,3507832015B00954-1,福建洲洋木业有限公司,黑石岩1#-04地块,0.732870,0.000000,工业用地,挂牌出让,50,工艺品及其他制造业,十二级,98.0000,福建洲洋木业有限公司,1.30,,2017年05月31日,2017年08月31日,2019年02月28日,,,建瓯市,2015年06月10日
深圳市本级,4403002015B00593,龙城街道新老西改造项目四期用地,龙城街道,1.909235,1.909235,其他商服用地,协议出让,40,商务服务业,五级,18705.7512,深圳市九州房地产开发有限公司,1.00,7.20,2015年06月11日,2016年06月10日,2018年12月10日,,,深圳市人民政府,2015年06月10日
宁波市本级,3302002015A00354,东部新城邱隘安置房C1-2-2地块,东部新城东片区会展路以北、规划路以东,4.190100,3.733400,经济适用住房用地,划拨,,房地产业,五级,,,1.60,1.60,2015年06月10日,2016年06月10日,2019年06月10日,,,宁波市人民政府,2015年06月10日
宁波市本级,3302002015A00377,东部新城水乡邻里配套道路工程,东部新城核心区百丈路以南，海晏路东西两侧,4.900300,4.784500,街巷用地,划拨,,道路运输业,四级,,,,,2015年06月10日,2016年06月10日,2018年06月10日,,,宁波市人民政府,2015年06月10日
武夷山市,3507822015B00097,度假区酒吧一条街,度假区崇阳溪以东,0.644500,0.000000,住宿餐饮用地,拍卖出让,40,住宿业,二级,3710.0000,福建省武夷山市建工集团有限公司,0.40,0.50,2015年08月10日,2016年06月10日,2018年06月10日,,,,2015年06月10日
建瓯市,3507832015B01018-1,福建趸木鑫木业有限公司,黑石岩1#-06地块,0.333650,0.000000,工业用地,挂牌出让,50,工艺品及其他制造业,十二级,45.0000,福建趸木鑫木业有限公司,1.30,0.00,2017年05月31日,2017年08月31日,2019年02月28日,,,建瓯市,2015年06月10日
宁波市本级,3302002015A00384,东部新城C2区块东侧河道工程项目,东部新城核心区C2区块，中山路以南，百丈路以北,1.957000,1.139800,水库水面,划拨,,公共设施管理业,四级,,,,,2015年06月10日,2016年06月10日,2019年06月10日,,,宁波市人民政府,2015年06月10日
宁波市本级,3302002015A00369,东部新城大东江、陈郎桥江水系沟通工程,东部新城东片区通途路以南，盛莫路两侧,7.629300,7.629300,水库水面,划拨,,公共设施管理业,四级,,,,,2015年06月10日,2016年06月10日,2019年06月10日,,,宁波市人民政府,2015年06月10日
兰溪市,3307812015A01876,110千伏赤溪输变电工程,赤溪街道东徐村，兰江街道杜村,0.259200,0.259200,公共设施用地,划拨,,其他服务业,十二级,,,,,2015年09月10日,2015年12月10日,2016年12月10日,,,兰溪市人民政府,2015年06月10日
沂水县,3713232015B09796,房地产开发,双成路以南、中心街以西,3.906400,3.906400,中低价位、中小套型普通商品住房用地,挂牌出让,批发零售用地40年; 中低价位、中小套型普通商品住房用地70,房地产业,一级,9961.4000,山东史丹利景城房地产开发有限公司沂水分公司,2.50,3.00,2015年06月16日,2015年11月10日,2017年11月10日,,,沂水县,2015年06月10日
