行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
青田县,3311212015A00305,青田县档案馆、图书馆、规划展览馆三馆合一工程,青田县瓯南街道泥湾村,0.499500,0.499500,公共设施用地,划拨,,其他服务业,十三等级,,,1.30,2.95,2016年01月20日,2016年06月20日,2018年12月20日,,,青田县人民政府,2015年06月12日
东阳市,3307832015A00792,横店镇人民政府（横店镇荆溪社区后里小区）拆迁安置,横店镇荆溪社区后里小区,0.051200,0.000000,经济适用住房用地,划拨,,基层群众自治组织,二级,,,1.00,4.00,2015年08月12日,2015年09月12日,2017年09月11日,,,东阳市人民政府,2015年06月12日
同安区,3502122015A00053,同安区铜钵岩寺二期扩建,厦门市同安区莲花镇云洋村,1.768400,0.000000,宗教用地,划拨,,群众团体、社会团体和宗教组织,七级,0.0000,,0.00,0.73,2015年06月12日,2016年06月12日,2019年06月12日,,,厦门市人民政府,2015年06月12日
同安区,3502122015B00067,原同安食品厂改造地块,厦门市同安区大同街道环城中路9号,1.240800,1.240800,其他商服用地,协议出让,40,商务服务业,七级,8747.6696,厦门市福莹贸易有限公司,2.54,2.54,2015年05月07日,2016年05月07日,2017年07月07日,,,厦门市,2015年06月12日
建瓯市,3507832015B00688,建瓯·中国笋竹城C区C5-1-4#地块建设项目,建瓯市建安街道东门村,0.449200,0.000000,其他商服用地,挂牌出让,40,商务服务业,五级,304.0000,南平信达通宝汽车销售服务有限公司,0.80,1.00,2015年08月12日,2015年11月12日,2016年11月12日,,,建瓯市,2015年06月12日
建瓯市,3507832015B00692,建瓯·中国笋竹城C区C5-2-4#地块建设项目,建瓯市建安街道东门村,0.071900,0.000000,其他商服用地,挂牌出让,40,商务服务业,五级,50.0000,福建省建瓯市万达汽车销售服务有限公司,0.80,1.00,2015年08月13日,2015年11月13日,2016年11月13日,,,建瓯市,2015年06月12日
建瓯市,3507832015B00667,建瓯·中国笋竹城C区C5-2-3#地块建设项目,建瓯市建安街道东门村,0.488220,0.000000,其他商服用地,挂牌出让,40,商务服务业,五级,331.0000,福建省建瓯市东南林业汽车发展有限公司,0.80,1.00,2015年08月12日,2015年11月12日,2016年11月11日,,,建瓯市,2015年06月12日
福山区,3706112015B00347,鑫广绿环再生资源股份有限公司,烟台开发区C-39小区,4.800670,0.282190,工业用地,拍卖出让,50,废弃资源和废旧材料回收加工业,九级,1490.0000,鑫广绿环再生资源股份有限公司,0.96,0.96,2015年06月12日,2015年12月12日,2018年02月12日,,,烟台市,2015年06月12日
玉环县,3310212015B01060-1,玉环县滨港工业城SSM021单元（村级产业集聚区）SSM021-0208地块（标准厂房）公开出让建设用地项目,县滨港工业城二期北侧,1.229700,0.000000,工业用地,挂牌出让,50,通用设备制造业,十二级,519.0000,玉环县沙门镇张岙村股份经济合作社,1.20,0.00,2015年07月12日,2017年06月12日,2019年06月12日,,,玉环县,2015年06月12日
玉环县,3310212015B01091-1,玉环县滨港工业城SSM021单元（村级产业集聚区）SSM021-0301地块（标准厂房）公开出让建设用地项目,县滨港工业城二期北侧,1.292700,0.000000,工业用地,挂牌出让,50,通用设备制造业,十一级,583.0000,玉环县沙门镇张岙村股份经济合作社,1.20,0.00,2015年07月12日,2017年06月12日,2019年06月12日,,,玉环县,2015年06月12日
