行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
开平市,4407832016B00251-1,开平市翠山湖新区环翠西路北侧、叠翠大道西侧B号地块,开平市翠山湖新区环翠西路北侧、叠翠大道西侧B号,3.548240,0.033973,工业用地,挂牌出让,50,化学原料及化学制品制造业,三级,1006.0000,联新（开平）高性能纤维有限公司 INDORAMA NETHERLANDS B.V.(暂定名),1.00,1.80,2016年07月12日,2017年07月12日,2019年07月12日,,,开平市,2016年07月12日
富阳市,3301832016A00565,东吴小学建设工程（一期）,鹿山街道谢家溪村,3.017700,0.000000,科教用地,划拨,,国家机构,十级,793.8154,,0.54,0.54,2016年07月12日,2017年07月12日,2020年07月11日,,,杭州市富阳区人民政府,2016年07月12日
湛江市本级,4408002016A00269,公共服务设施用地（湛江市生活垃圾处理场三期填埋区工程）,湛江市霞山区冯村鹰岭湛江市生活垃圾填埋场一区、二区的西侧和南侧,19.556700,0.000000,公共设施用地,划拨,,公共设施管理业,三级,,,,,2016年07月21日,2017年07月11日,2019年07月11日,,,湛江市人民政府,2016年07月12日
仁化县,4402242016B00175,仁化县周田镇有色金属循环经济产业基地XZD－5地块,仁化县周田镇有色金属循环经济产业基地XZD－5地块,1.383650,0.000000,工业用地,挂牌出让,50,其它,一级,207.0000,韶关富鑫有色金属有限公司,0.80,1.50,2016年08月12日,2017年08月12日,2019年08月12日,,,仁化县,2016年07月12日
龙岩市本级,3508002016A00250,全科医生临床培养基地,闽西交易城二期东北侧，双洋路北侧,2.074500,0.298600,医卫慈善用地,划拨,,卫生,二级,,,0.66,0.66,2017年07月12日,2018年07月12日,2020年07月12日,,,龙岩市人民政府,2016年07月12日
南海区,4406052016B00887,城镇住宅用地,佛山市南海区西樵镇官山城区建设路三巷2号,0.007210,0.007210,中低价位、中小套型普通商品住房用地,协议出让,70,房地产业,三级,19.7579,麦德斌、麦德宏、麦德锦,,,2016年07月12日,,,,,佛山市,2016年07月12日
新罗区,3508022015B00365,区国税新罗区中城九一北路126号,龙岩市新罗区中城九一北路126号,0.016930,0.016930,机关团体用地,协议出让,其他普通商品住房用地70年; 机关团体用地40,国家机构,一级,184.6555,福建省龙岩市新罗区国家税务局,,6.14,,,,,,龙岩市,2016年07月12日
潮州市本级,4451002016B00296,中山（潮州）产业转移工业园区径南分园JN06-03-4地块挂牌出让项目,中山（潮州）产业转移工业园区径南分园,1.288906,0.000000,工业用地,挂牌出让,50,食品制造业,十级,503.0000,广东源利生物科技有限公司,1.50,2.20,2016年08月12日,2017年08月12日,2019年08月12日,,,潮州市,2016年07月12日
新罗区,3508022015B00402,区国税新罗区中城虎岭巷20号,新罗区中城虎岭巷20号,0.021760,0.021760,其他普通商品住房用地,协议出让,70,国家机构,一级,82.4052,福建省龙岩市新罗区国家税务局,,1.42,,,,,,龙岩市,2016年07月12日
嘉善县,3304212016A00604,朝尊寺扩建项目,天凝镇三发村倪家浜,0.794900,0.000000,宗教用地,划拨,,群众团体、社会团体和宗教组织,十一级,120.3971,,,0.80,2016年09月12日,2017年09月12日,2019年09月12日,,,嘉善县人民政府,2016年07月12日
