行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
湛江市本级,4408002016B00324,仓储用地,湛江市霞山区湖光路以南、宝石路西侧,1.082367,1.082367,仓储用地,挂牌出让,50,仓储业,三级,562.0000,湛江市霞山区同兴运输有限公司,,1.50,2016年09月07日,2017年09月08日,2019年09月08日,,,湛江市,2016年07月21日
南靖县,3506272016B00215,厂房及配套设施（焙之道食品（福建）有限公司）,南靖县靖城镇田边村、草坂村（靖城新区内）,3.471600,0.000000,工业用地,挂牌出让,50,专用设备制造业,二级,493.0000,焙之道食品（福建）有限公司,1.00,,2017年07月20日,2018年07月20日,2020年07月19日,,,南靖县,2016年07月21日
广州市本级,4401002016A00889,道路、绿化用地,天河区广汕路黄屋村,0.994100,0.000000,公园与绿地,划拨,,道路运输业,四级,,,,,,,,,,广州市政府,2016年07月21日
仙游县,3503222016B00461,鲤南工业园区工业项目XG挂2016第1号,鲤南工业园区内,10.282500,0.000000,工业用地,挂牌出让,50,通讯设备、计算机及其他电子设备制造业,十三等级,2352.0000,仙游县元生智汇科技有限公司,1.40,0.00,2016年08月21日,2017年08月21日,2019年08月21日,,,莆田市,2016年07月21日
珠海市本级,4404002016A00849,珠海市第十四中学,香洲区人民西路南侧、星园路东侧,2.144770,2.144770,科教用地,划拨,,教育业,一级,,,,1.50,2016年07月21日,2017年07月15日,2019年07月15日,,,珠海市人民政府,2016年07月21日
广州市本级,4401002016B00875,公共交通设施用地,天河区广汕路黄屋村地段,2.275200,0.000000,街巷用地,协议出让,50,道路运输业,四级,768.6600,广州安讯保诚巴士有限公司,,1.97,2016年07月21日,2018年01月21日,2020年07月21日,,,广州市,2016年07月21日
四会市,4412842016B00972,广东电网有限责任公司肇庆供电局,四会市龙甫镇龙头村委会地段,4.015240,0.000000,公共设施用地,协议出让,50,房地产业,十级,1626.1700,广东电网有限责任公司肇庆供电局,,,2016年07月21日,2017年07月21日,2018年07月21日,,,四会市,2016年07月21日
瓯海区,3303042016A06485,南白象街道上蔡社区服务中心工程,温州市瓯海区南白象街道上蔡村,0.381470,0.000000,文体娱乐用地,划拨,,公共设施管理业,五级,,,1.00,1.70,2016年08月01日,2017年02月01日,2019年02月01日,,,温州市人民政府,2016年07月21日
阳春市,4417812016A00206,新市档案馆,阳春市春城街道豪景苑北侧GC-DA-01地块,0.269836,0.000000,机关团体用地,划拨,,国家机构,三级,,,1.50,3.00,2016年07月21日,2017年07月21日,2019年07月21日,,,阳春市人民政府,2016年07月21日
庆元县,3311262016B00175,浙江庆元欧迪实业有限公司,黄田工业园关门岙2号地块,0.021260,0.021260,工业用地,挂牌出让,50,文教体育用品制造业,十四等级,2.5000,浙江庆元欧迪实业有限公司,1.10,0.00,2016年09月21日,2016年09月21日,2017年03月10日,,,庆元县,2016年07月21日
