行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
龙海市,3506812016B04686,白水居住用地,龙海市白水镇白水村,2.000000,0.000000,其他普通商品住房用地,拍卖出让,批发零售用地40年; 其他普通商品住房用地70,房地产业,十级,3200.0000,龙海市兴泉房地产有限公司,1.00,2.80,2017年01月04日,2018年01月04日,2020年07月04日,,,漳州市,2016年07月07日
龙海市,3506812016B04676,柯坑居住用地,龙海市榜山镇柯坑村,2.166400,0.000000,其他普通商品住房用地,拍卖出让,批发零售用地40年; 其他普通商品住房用地70,房地产业,十级,11500.0000,漳州市恒熹房地产开发有限公司,1.00,3.00,2017年01月04日,2018年01月04日,2020年07月04日,,,漳州市,2016年07月07日
龙海市,3506812016B04665,隆教2013(白塘27)商服用地,隆教乡白塘村,3.617600,0.000000,住宿餐饮用地,拍卖出让,40,住宿业,十级,2450.0000,福建新华都置业有限公司,0.00,0.50,2017年01月04日,2018年01月04日,2021年01月04日,,,漳州市,2016年07月07日
广州市本级,4401002016B00838,住宅,番禺区石碁镇海涌路农场段一区南街一巷46号,0.007100,0.007100,其他普通商品住房用地,协议出让,70,房地产业,八级,0.6292,郭健贤,1.50,2.00,2016年07月07日,,,,,广州市,2016年07月07日
建德市,3301822016A00195-1,建德市梅城镇垃圾填埋场工程建设项目,建德市梅城镇姜山村,4.738200,0.000000,公共设施用地,划拨,,公共设施管理业,十二级,,,0.01,,2016年09月07日,2017年01月07日,2018年07月07日,,,建德市人民政府,2016年07月07日
义乌市,3307822016B01308,义乌市国际陆港集团有限公司,义乌国际陆港物流园1-20#地块,37.149460,0.000000,仓储用地,挂牌出让,50,仓储业,三级,25075.8855,义乌市国际陆港集团有限公司,1.50,2.00,2016年08月06日,2017年08月06日,2019年08月05日,,,义乌市,2016年07月07日
高州市,4409812016B00719,高州市聚福房地产开发有限公司,高州城潘州东路,2.990060,2.990060,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年; 其他商服用地40,房地产业,三级,9867.1980,高州市聚福房地产开发有限公司,1.00,4.50,2017年07月07日,2018年07月07日,2021年07月07日,,,高州市,2016年07月07日
义乌市,3307822016B01294,义乌红狮物流有限公司,义乌国际陆港物流园1-17#地块,12.446240,0.000000,仓储用地,挂牌出让,50,仓储业,三级,8401.2120,义乌红狮物流有限公司,1.00,1.50,2017年08月06日,2017年08月06日,2019年08月05日,,,义乌市,2016年07月07日
江汉区,4201032016C00017,张俊仪,京汉大道友谊路口勤建大楼301号,,0.009770,其他商服用地,租赁,,房地产业,二级,15.5762,,,,,,,,,,2016年07月07日
高州市,4409812016B00700,高州市聚福房地产开发有限公司,高州城潘州东路,2.278480,2.278480,其他普通商品住房用地,挂牌出让,其他商服用地40年; 其他普通商品住房用地70,房地产业,三级,7518.9840,高州市聚福房地产开发有限公司,1.00,4.50,2017年07月07日,2018年07月07日,2021年07月07日,,,高州市,2016年07月07日
台州经济开发区,3310992016A00098,吴叶村老人活动中心,台州经济开发区机东路以东、纬一路以南吴叶村小区内,0.293100,0.000000,文体娱乐用地,划拨,,基层群众自治组织,二级,,,0.40,0.40,2017年01月07日,2017年07月07日,2019年07月07日,,,台州市人民政府,2016年07月07日
顺德区,4406062016B78977,"勒流（黄炽,杜苗芳）住宅用地",佛山市顺德区勒流街道勒流社区居委会西田大街三巷5号,0.009976,0.009976,其他普通商品住房用地,协议出让,70,房地产业,二级,2.8555,"黄炽,杜苗芳",,,,,,,,佛山市顺德区,2016年07月07日
义乌市,3307822016B01286,浙江东宇物流有限公司,义乌国际陆港物流园1-16#地块,10.491710,0.000000,仓储用地,挂牌出让,50,仓储业,三级,7081.9043,浙江东宇物流有限公司,1.50,2.00,2016年08月06日,2017年08月06日,2019年08月05日,,,义乌市,2016年07月07日
陆丰市,4415812016B00044,河东镇后坎管区陆伍公路东侧国有储备土地,该地块位于陆丰市河东镇后坎管区陆伍公路东侧,0.657961,0.657961,其他普通商品住房用地,挂牌出让,70,房地产业,六级,475.0000,陆丰市盈鑫实业有限公司,2.80,3.80,2016年11月07日,2017年02月06日,2019年11月06日,,,陆丰市,2016年07月07日
常山县,3308222016A00230,常山县辉埠新区2015绿化项目7号地块绿化,辉埠新区,0.848400,0.848400,公园与绿地,划拨,,公共设施管理业,九级,0.0000,,,,2016年07月07日,2016年08月06日,2017年07月06日,,,常山县人民政府,2016年07月07日
顺德区,4406062016B78968,勒流（吴团）住宅用地,佛山市顺德区勒流街道勒流社区居委会东风工业大道24号305,0.002569,0.002569,其他普通商品住房用地,协议出让,70,房地产业,五级,0.3184,吴团,,,,,,,,佛山市顺德区,2016年07月07日
常山县,3308222016A00212,常山县辉埠新区2015绿化项目5号地块绿化,辉埠新区,2.666700,2.666700,公园与绿地,划拨,,公共设施管理业,九级,0.0000,,,,2016年07月07日,2016年08月06日,2017年07月06日,,,常山县人民政府,2016年07月07日
常山县,3308222016A00206,常山县辉埠新区2015绿化项目4号地块绿化,辉埠新区,7.014200,7.014200,公园与绿地,划拨,,公共设施管理业,九级,0.0000,,,,2016年07月07日,2016年08月06日,2017年08月06日,,,常山县人民政府,2016年07月07日
常山县,3308222016A00197,常山县辉埠新区2015绿化项目3号地块绿化,辉埠新区,3.716100,3.716100,公园与绿地,划拨,,公共设施管理业,九级,0.0000,,,,2016年07月07日,2016年08月06日,2017年07月06日,,,常山县人民政府,2016年07月07日
