行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
青田县,3311212016B00215,青田县侨宇置业有限公司泥湾湖04号地块（0103-09）一期,瓯南街道石郭下村,1.780280,0.014880,中低价位、中小套型普通商品住房用地,拍卖出让,70,房地产业,十三等级,45300.0000,青田县侨宇置业有限公司,1.00,4.50,2017年07月25日,2018年01月25日,2021年01月25日,,,青田县,2016年07月25日
南安市,3505832016B06300,福建精工半导体有限公司厂房及配套设施项目,霞美镇山美村,0.666700,0.000000,工业用地,挂牌出让,50,通讯设备、计算机及其他电子设备制造业,十级,302.0000,福建精工半导体有限公司,1.40,0.00,2017年05月27日,2017年07月25日,2020年07月25日,,,南安市,2016年07月25日
东源县,4416252016B00334,广东理想彩色印务有限公司,东源县城生活服务区新河大道边,5.180454,0.000000,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年; 其他商服用地40,房地产业,十二级,11915.0442,广东理想彩色印务有限公司,1.00,4.25,2016年08月25日,2017年07月25日,2019年07月25日,,,东源县,2016年07月25日
台山市,4407812016B00141,工业新城工业,台山市水步镇福安东路8号,2.151442,0.000000,工业用地,挂牌出让,50,通用设备制造业,八级,543.0000,台山市天丞汽车配件有限公司,1.00,,2016年08月24日,2016年10月19日,2017年10月19日,,,台山市,2016年07月25日
杭州市本级,3301002016A02658,景芳三堡单元JG1202-45地块12班幼儿园,江干区四季青街道三堡村,0.448700,0.000000,科教用地,划拨,,教育业,六级,0.0000,,1.00,1.00,2016年07月25日,2017年07月25日,2020年07月25日,,,杭州市人民政府,2016年07月25日
建阳市,3507842016B00359,建阳区西区生态城A15号地块,南平市建阳区西区生态城,4.984720,0.000000,其他普通商品住房用地,拍卖出让,批发零售用地40年; 其他普通商品住房用地70,房地产业,四级,9030.0000,游建明,1.40,1.80,2016年10月25日,2017年10月25日,2020年10月25日,,,,2016年07月25日
建阳市,3507842016B00344,建阳区西区生态城C11号地块,南平市建阳区西区生态城,6.598770,0.000300,其他普通商品住房用地,拍卖出让,其他普通商品住房用地70年; 批发零售用地40,房地产业,四级,11930.0000,陈可佑,1.40,1.80,2016年10月25日,2017年10月25日,2020年10月25日,,,,2016年07月25日
深圳市本级,4403002016B01324,新安翻身股份合作公司征地返还用地（2009-00T-0047）,宝安区西乡街道,0.987534,0.987534,其他普通商品住房用地,协议出让,70,房地产业,五级,0.0001,深圳市新安翻身股份合作公司,1.00,2.80,2016年07月25日,2017年07月24日,2019年01月24日,,,深圳市,2016年07月25日
南安市,3505832016B06030,福建南安市荣昌石材有限公司厂房及配套设施项目,石井镇苏内村,0.260500,0.000000,工业用地,挂牌出让,50,砖瓦、石材及其他建筑材料制造,十级,118.0000,福建南安市荣昌石材有限公司,0.90,,2017年05月27日,2017年07月25日,2020年07月25日,,,南安市,2016年07月25日
长泰县,3506252016B00180,福建达邦蛋白生物科技有限公司,长泰县陈巷镇港园工业区,2.666700,0.000000,工业用地,挂牌出让,50,农副食品加工业,十三等级,301.0000,福建达邦蛋白生物科技有限公司,1.20,0.00,2016年07月25日,2017年07月25日,2019年07月25日,,,长泰县,2016年07月25日
嘉善县,3304212016B00709-1,日茸电子科技(原优凯企业管理咨询、铭仁）2015G-33-1号地块,姚庄镇清凉村,2.001110,0.000000,工业用地,挂牌出让,50,通讯设备、计算机及其他电子设备制造业,十一级,750.4163,浙江日茸电子科技有限公司(原上海优凯企业管理咨询有限公司、铭仁有限公司),1.10,2.00,2016年09月18日,2017年07月18日,2019年07月18日,,,嘉善县,2016年07月25日
珠海市本级,4404002016A00839,横琴二桥（金港路琴北段工程）,洪湾马骝洲水道两侧,11.098315,0.000000,街巷用地,划拨,,城市公共交通业,一级,,,,,2016年07月30日,2017年07月30日,2019年07月30日,,,珠海市人民政府,2016年07月25日
建阳市,3507842016B00338,建阳区西区生态城B031号地块,南平市建阳区西区生态城,3.597400,0.000000,其他普通商品住房用地,拍卖出让,70,房地产业,四级,6530.0000,王长佑,1.40,1.80,2016年10月25日,2017年10月25日,2020年10月25日,,,南平市建阳区,2016年07月25日
丰顺县,4414232016B00931,王誉生,丰顺县城南开发区B块市场40号,0.004800,0.004800,其他普通商品住房用地,协议出让,70,房地产业,十二级,0.8400,王誉生,1.00,2.50,2016年08月01日,,,,,丰顺县,2016年07月25日
