行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
晋江市,3505822016B01418,晋江市龙艺物流仓储有限公司物资储备中转配送批发交易等设施,磁灶镇下灶村,0.353000,0.000000,其他商服用地,挂牌出让,40,商务服务业,八级,260.0000,晋江市龙艺物流仓储有限公司,1.00,1.50,2016年08月10日,2017年07月10日,2020年07月10日,,,晋江市,2016年07月10日
南平市本级,3507002016A00338,国家电网新区运维检修工区项目,南平市武夷新区赤岸片区,0.207928,0.000000,公共设施用地,划拨,,其它,十三等级,0.0000,,0.00,0.00,2016年07月22日,2017年07月22日,2020年07月21日,,,南平市人民政府,2016年07月10日
广州市本级,4401002016A00863,政府储备用地（白云新城市民广场）,白云区机场路,8.576400,7.028400,公共设施用地,划拨,,国家机构,六级,,,,,2016年07月10日,2017年07月10日,2020年07月10日,,,广州市人民政府,2016年07月10日
光泽县,3507232016A00087,闽江防洪工程南平段（七期）,仙华州、和顺,5.351880,0.000000,水工建筑用地,划拨,,水利管理业,未评估地区,1204.1730,,,,2016年08月15日,2016年09月01日,2018年08月31日,,,光泽县人民政府,2016年07月10日
,,,,,,,,,,,,,,,,,,,,,
阿拉善右旗,1529222016C00128,阿拉善庆华矿业有限责任公司尾矿库,巴丹吉林镇阿日毛道嘎查,,0.000000,采矿用地,租赁,10,铁矿采选,未评估地区,112.0000,,,,2016年07月30日,2016年07月30日,2016年07月30日,,,,2016年07月10日
芜湖市本级,3402002016B00678,年产5000吨建材用品及销售项目,鸠江区清水街道,0.229370,0.229370,工业用地,挂牌出让,50,工艺品及其他制造业,一级,84.0000,芜湖乐宁金属制品有限公司,1.34,,2016年07月23日,2016年10月22日,2017年07月21日,,,芜湖市,2016年07月10日
涉县,1304262016B00157,加油站,河南店镇南庄村,0.762400,0.000000,批发零售用地,挂牌出让,40,零售业,十四等级,205.8480,史永秀,,0.35,2016年08月10日,,,,,涉县,2016年07月10日
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
