行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
华亭县,6208242013B00079-1,西华安置楼,县城西区汭南大道北侧,2.310400,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,一级,693.2000,华亭华泽工贸有限责任公司,1.00,2.00,2013年06月20日,2013年07月10日,2014年11月30日,,,华亭县,2013年06月08日
吉林市本级,2202002013B00551,立元风力发电机叶片,昌邑区望云北街西侧,0.426056,0.000000,工业用地,挂牌出让,50,专用设备制造业,四级,188.9231,吉林市立元风力发电机叶片制造有限公司,0.79,,2013年06月08日,2014年06月08日,2016年06月08日,,,吉林市,2013年06月08日
吉林市本级,2202002013B00549,通亚挂车,吉林市化学工业循环经济示范园区劳动路东侧,0.401618,0.000000,工业用地,挂牌出让,50,其它,四级,180.0553,吉林市通亚挂车零部件有限公司,0.70,0.00,2013年06月08日,2014年06月08日,2016年06月08日,,,吉林市,2013年06月08日
吉林市本级,2202002013B00536,中国石油天然气,吉林市化学工业循环经济示范园区劳动街,3.903394,0.000000,工业用地,挂牌出让,50,石油加工、炼焦及核燃料加工业,四级,1761.4861,中国石油天然气股份有限公司吉林省吉林市销售分公司,0.60,0.00,2013年06月08日,2014年06月08日,2016年06月08日,,,吉林市,2013年06月08日
137团,6607102013A00065,七师137团疾病预防控制中心（含农产品质量安全监测及基层单位综合用房）建设项目,137团团部、金边路以南、派出所以西,0.139500,0.139500,公共设施用地,划拨,,国家机构,未评估地区,8370.0000,,1.00,,2013年06月30日,2013年07月15日,2015年07月15日,,,新疆生产建设兵团第七师,2013年06月08日
焦作市本级,4108002013A00951,代征道路,光源电力,1.421200,0.000000,街巷用地,划拨,,国家机构,三级,,,,,2013年06月30日,1900年01月01日,1900年01月01日,,,焦作市人民政府,2013年06月08日
焦作市本级,4108002013A00925,代征道路,厦工配套东侧,3.502200,0.000000,街巷用地,划拨,,国家机构,三级,,,,,2013年06月30日,1900年01月01日,1900年01月01日,,,焦作市人民政府,2013年06月08日
一牧场,6614032013A00042,十四师一牧场中心连队综合文化站建设项目,十四师一牧场六连,0.362900,0.362900,文体娱乐用地,划拨,,农、林、牧、渔服务业,十五等级,,,0.00,0.80,2013年05月16日,2013年05月17日,2014年05月16日,,,十四师国土资源局,2013年06月08日
农九师本级,6609002013B00206,额敏县广汇天然气有限责任公司团结加气站,团结农场四连,0.271500,0.000000,公共设施用地,挂牌出让,40,燃气生产和供应业,十四等级,32.5800,额敏县广汇天然气有限责任公司,0.60,,2013年06月10日,2013年06月15日,2013年08月30日,,,九师,2013年06月08日
虞城县,4114252013B00300,虞城县恒鑫纺织品有限公司,诚信大道南侧,2.242717,0.000000,工业用地,挂牌出让,50,纺织服装、鞋、帽制造业,一级,202.0000,虞城县恒鑫纺织品有限公司,1.20,,2013年06月28日,2013年07月26日,2015年07月25日,,,虞城县,2013年06月08日
洛阳市本级,4103002013B04360-1,洛阳京航科技园项目,高新区九都路与孙辛路交叉口西北角,16.162359,8.777640,其他商服用地,挂牌出让,其他商服用地40年; 其他普通商品住房用地70,商务服务业,六级,15070.9949,洛阳京航科技园开发有限公司,1.00,2.00,2013年06月08日,2014年06月08日,2017年06月07日,,,洛阳市,2013年06月08日
焦作市本级,4108002013A01381,沁水干渠,黄河路南,12.357800,0.000000,水工建筑用地,划拨,,国家机构,四级,,,,,2013年06月30日,1900年01月01日,1900年01月01日,,,焦作市人民政府,2013年06月08日
红山农场,6613082013B00046,红山农场煤炭加工项目,红山农场牧一连,2.004500,0.000000,工业用地,挂牌出让,20,煤炭开采和洗选业,十五等级,21.1000,哈密宏鑫佳源能源有限公司,1.00,,2013年06月16日,2013年06月20日,2014年06月20日,,,十三师,2013年06月08日
焦作市本级,4108002013A01168,代征绿地,南海路南、怀府路西,11.210600,0.000000,公园与绿地,划拨,,国家机构,四级,,,,,2013年06月30日,1900年01月01日,1900年01月01日,,,焦作市人民政府,2013年06月08日
红山农场,6613082013B00038,红山农场矿山设备制造、加工、维修项目,红山农场牧一连产业聚集园区,0.627200,0.000000,工业用地,挂牌出让,20,专用设备制造业,十五等级,6.6000,巴里坤茂隆矿山设备有限公司,0.70,,2013年06月16日,2013年06月20日,2014年06月20日,,,十三师,2013年06月08日
焦作市本级,4108002013A00915,代征道路,神州路（普济—九州）,3.536400,0.000000,街巷用地,划拨,,国家机构,三级,,,,,2013年06月30日,1900年01月01日,1900年01月01日,,,焦作市人民政府,2013年06月08日
