行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
文县,6212222013B00342,文县小溪坝渡假村,甘肃省陇南市文县城关镇城关村小溪坝,0.826000,0.826000,其他商服用地,协议出让,40,其他服务业,未评估地区,185.0281,文县小溪坝渡假村,,,2013年06月19日,1900年01月01日,1900年01月01日,,,中华人民共和国甘肃省陇南市文县,2013年06月19日
文县,6212222013B00335,文县永益农业发展有限责任公司,甘肃省陇南市文县碧口镇冯家坝村,1.202560,1.202560,其他商服用地,协议出让,40,农、林、牧、渔服务业,未评估地区,133.4700,文县永益农业发展有限责任公司,,,2013年06月19日,1900年01月01日,1900年01月01日,,,中华人民共和国甘肃省陇南市文县,2013年06月19日
文县,6212222013B00324,张福庆,甘肃省陇南市文县城关镇上城,0.023690,0.023690,其他普通商品住房用地,协议出让,70,居民服务业,未评估地区,0.3493,张福庆,,,2013年06月19日,1900年01月01日,1900年01月01日,,,中华人民共和国甘肃省陇南市文县,2013年06月19日
赤水市,5203812013B00377,文华办锦江醋业南侧工业项目,文华办锦江醋业南侧,2.681700,0.000000,工业用地,挂牌出让,50,农副食品加工业,六级,390.0000,贵州赤水锦江醋业有限公司,0.80,0.00,2013年07月31日,2013年08月31日,2014年12月31日,,,赤水市,2013年06月19日
陇川县,5331242013A00898,调整县城规划道路占用部分建设用地,陇川县章凤镇营盘山神庙背后,0.038828,0.038828,其他普通商品住房用地,划拨,,其它,二级,,,1.00,3.00,2013年06月30日,2013年07月30日,2015年07月30日,,,陇川县人民政府,2013年06月19日
陇川县,5331242013B00886,调整县城规划道路占用部分建设用地,陇川县章凤镇营盘寨山神庙背后,0.027870,0.027870,其他普通商品住房用地,协议出让,70,其它,二级,0.0000,于祖跃,1.00,3.00,2013年06月30日,2013年07月30日,2015年07月30日,,,陇川县,2013年06月19日
64团,6604042013A00028-2,六十四团小学室内活动室,四师64团小学,0.231300,0.231300,科教用地,划拨,,教育业,十四等级,1.8504,,0.52,,2013年06月20日,2013年06月20日,2014年06月20日,,,第四师,2013年06月19日
64团,6604042013A00036-3,六十四团2013年供热工程,四师64团团部,0.487200,0.487200,公共设施用地,划拨,,公共设施管理业,十四等级,3.8976,,0.32,0.32,2013年06月20日,2013年06月20日,2014年06月20日,,,第四师,2013年06月19日
乌恰县,6530242013A00245,托云乡库瓦提村住宅用地,乌恰县托云乡库瓦提村,0.009100,0.000000,廉租住房用地,划拨,,国家机构,未评估地区,,,1.00,,2013年06月19日,2013年06月19日,2014年06月19日,,,乌恰县人民政府,2013年06月19日
乌恰县,6530242013A00238,巴音库鲁提乡克孜勒阿根村住宅用地,巴音库鲁提乡克孜勒阿根村,1.598000,0.000000,廉租住房用地,划拨,,群众团体、社会团体和宗教组织,未评估地区,,,1.00,,2013年06月19日,2013年06月19日,2014年06月19日,,,乌恰县人民政府,2013年06月19日
