行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
淄博市本级,3703002013B05885,鑫一诺广场,淄博市临淄区一诺路以东、临淄大道以南,1.212790,1.212790,批发零售用地,挂牌出让,批发零售用地40年; 其他普通商品住房用地70,房地产业,一级,4386.0000,淄博一诺房地产开发有限公司,1.00,5.25,2013年08月02日,2014年08月02日,2017年08月02日,,,淄博市,2013年06月02日
资源县,4503292013A00146,资源县两水财政所综合楼,资源县两水乡,0.035000,0.000000,机关团体用地,划拨,,国家机构,二级,,,1.00,2.73,2013年06月05日,2013年07月01日,2014年06月30日,,,资源县人民政府,2013年06月02日
固镇县,3403232013A00288,固镇县新二中迁建项目,城关镇垓下路西段北侧,2.853000,0.000000,科教用地,划拨,,教育业,十四等级,,,1.00,,2013年06月30日,2013年12月30日,2014年12月30日,,,固镇县人民政府,2013年06月02日
定海区,3309022013A00234,舟山定海客运站项目,定海区盐仓街道建胜村,6.780300,0.000000,街巷用地,划拨,,城市公共交通业,五级,1879.2532,,,0.50,2013年08月10日,2014年08月10日,2017年08月10日,,,舟山市人民政府,2013年06月02日
孟村回族自治县,1309302013B00039,沧州万树源房地产开发有限公司,县城团结东路北侧,0.578337,0.578337,其他普通商品住房用地,挂牌出让,70,房地产业,一级,615.9250,沧州万树源房地产开发有限公司,1.50,2.50,2013年06月03日,2013年06月17日,2015年06月17日,,,孟村回族自治县,2013年06月02日
承德县,1308212013B01124-2,商服、住宅用地,县城板城大街,0.887619,0.887619,其他普通商品住房用地,拍卖出让,批发零售用地40年; 其他普通商品住房用地70,房地产业,十四等级,2310.0000,承德瑞地房地产开发有限公司,1.00,3.50,2014年04月10日,2014年04月25日,2016年04月24日,,,承德县,2013年06月02日
敖汉旗,1504302013B01146,敖汉中旺商贸有限公司物流仓储中心建设项目用地,新惠镇物流园区,1.001060,0.000000,其他商服用地,挂牌出让,40,批发业,一级,270.2900,敖汉中旺商贸有限公司,0.00,0.70,2013年10月01日,2015年07月01日,2016年07月01日,,,敖汉旗,2013年06月02日
恩施市,4228012013B21896,中国石油化工股份有限公司湖北恩施石油分公司,恩施市龙凤镇小龙潭村,0.791600,0.000000,仓储用地,挂牌出让,0,其它,十二级,240.0000,中国石油化工股份有限公司湖北恩施石油分公司,0.60,,2013年05月03日,2014年05月03日,2016年05月03日,,,恩施市,2013年06月02日
桦川县,2308262013B00147,黑加仑饮品,热力公司西,0.600000,0.000000,工业用地,挂牌出让,50,饮料制造业,四级,97.8000,黑龙江省源泉黑加仑饮品有限公司,1.00,0.00,2013年06月08日,2013年07月01日,2015年07月01日,,,桦川县,2013年06月02日
依兰县,2301232013A00189,依兰县牡丹江路及转盘道,依兰县德才中学南侧,0.611000,0.000000,公共设施用地,划拨,,公共设施管理业,十四等级,,,,,2013年06月02日,2013年06月05日,2013年08月04日,,,依兰县人民政府,2013年06月02日
