行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
日照市本级,3711002013B00483,农副食品加工,日照市东港区金银三路北、华泰食品西,6.502700,0.000000,工业用地,挂牌出让,50,农副食品加工业,未评估地区,1400.0000,日照海派贸易有限公司,1.00,,2013年07月21日,2014年06月21日,2015年06月21日,,,日照市,2013年06月21日
增城市,4401832013A00555,增城市增江街社区卫生服务中心建设工程,增城市增江街西山村,0.238070,0.238070,医卫慈善用地,划拨,,卫生,三级,,,,1.50,2013年07月20日,2013年12月20日,2015年06月20日,,,增城市人民政府,2013年06月21日
离石区,1411022013B00074,离石区安阳小区建设项目,沙会则村,0.677500,0.000000,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年; 批发零售用地40,房地产业,三级,674.0000,中阳县宏盛房地产开发有限公司,1.00,3.50,2013年06月25日,2014年06月22日,2017年06月22日,,,离石区,2013年06月21日
昌吉市,6523012013B00529,新疆曦隆实业集团有限公司,昌吉市12号小区,1.818305,1.818305,商务金融用地,挂牌出让,40,房地产业,一级,8100.0000,新疆曦隆实业集团有限公司,,3.00,2013年07月21日,2014年07月20日,2015年07月19日,,,昌吉市,2013年06月21日
江城区,4417022013B01417,阳江市宝元房地产有限公司,阳江市闸坡镇旅游大道北地段,6.102100,1.078500,其他普通商品住房用地,协议出让,70,房地产业,五级,463.7596,阳江市宝元房地产有限公司,1.00,2.37,2014年12月18日,2015年12月17日,2018年12月16日,,,阳江市,2013年06月21日
鲅鱼圈区,2108042013B00796,公园丽景小区,火山大街东，山海大道南,0.530000,0.530000,其他商服用地,挂牌出让,70,房地产业,未评估地区,795.0000,营口鹏源实业有限公司,2.20,2.50,2013年10月30日,2014年02月28日,2016年02月28日,,,营口,2013年06月21日
库尔勒市,6528012013B00818,巴州宏信房地产开发有限公司  商业,35号小区、延安路东侧、朝阳路南侧,1.339829,0.000000,其他商服用地,挂牌出让,40,商务服务业,二级,3083.4000,巴州宏信房地产开发有限公司,1.20,1.70,2013年11月01日,2014年06月01日,2016年05月31日,,,库尔勒市,2013年06月21日
沙湾县,6542232013A00144,新疆玛纳斯河肯斯瓦特水利枢纽工程,玛纳斯河与青河交界处,150.800000,0.000000,水库水面,划拨,,水利管理业,未评估地区,904.8000,,,,2013年06月21日,2013年06月26日,2015年06月26日,,,沙湾县人民政府,2013年06月21日
龙湾区,3303032013A02328,龙湾城市中心区1#地块绿化工程,龙湾城市中心区,1.021500,0.000000,公园与绿地,划拨,,城市公共交通业,五级,,,,,2013年06月21日,2013年12月21日,2014年06月20日,,,温州市人民政府,2013年06月21日
徽州区,3410042013B00647,黄山市徽州呈坎八卦村旅游有限公司,徽州区呈坎镇呈坎公路东侧,1.469300,0.000000,其他商服用地,挂牌出让,40,其他服务业,一级,407.7308,黄山市徽州呈坎八卦村旅游有限公司,0.00,0.40,2013年07月31日,2013年07月31日,2014年07月31日,,,徽州区,2013年06月21日
徽州区,3410042013B00630,裕龙文化旅游项目,徽州区呈坎镇呈坎公路西侧,0.188000,0.000000,其他商服用地,挂牌出让,40,其他服务业,一级,59.2200,方裕龙,0.00,0.70,2013年07月31日,2013年07月31日,2014年07月31日,,,徽州区,2013年06月21日
石河子市,6590012013A00573,石河子开发区B7#小区保障性住房建设项目,石河子北工业园区,6.284600,6.284600,经济适用住房用地,划拨,,房地产业,九级,125.6927,,2.35,2.35,2013年06月24日,2013年07月01日,2015年06月30日,,,石河子市人民政府,2013年06月21日
库尔勒市,6528012013B00800,巴州广聚房地产开发有限公司   房地产,35号小区、延安路东东侧,3.631685,0.000000,其他普通商品住房用地,挂牌出让,50,房地产业,二级,8046.7000,巴州广聚房地产开发有限公司,2.50,3.00,2013年11月01日,2014年06月01日,2016年05月31日,,,库尔勒市,2013年06月21日
鹤壁市本级,4106002013A00555,山城区棚户区改造配建廉租住房项目学苑小区,山城区山城路东侧、卫星街北侧,0.933790,0.933790,廉租住房用地,划拨,,中国共产党机关,未评估地区,,,1.70,1.70,2013年06月21日,2013年09月21日,2014年09月21日,,,鹤壁市人民政府,2013年06月21日
泾阳县,6104232013B00108,乐华国际商业街,泾阳县高庄镇费家崖村,17.464325,0.000000,批发零售用地,挂牌出让,40,零售业,十四等级,7998.6609,陕西华阳天地实业股份有限公司,3.50,5.50,2013年08月17日,2013年10月18日,2015年10月18日,,,泾阳县,2013年06月21日
泾阳县,6104232013B00095,产业孵化中心项目,泾阳县崇文镇宋村,6.489702,0.000000,商务金融用地,挂牌出让,40,商务服务业,十四等级,7787.6424,陕西省西咸新区泾河新城开发建设（集团）有限公司,,1.50,2013年07月17日,2013年08月18日,2015年08月18日,,,泾阳县,2013年06月21日
泾阳县,6104232013B00082,庞家新材料工业园项目,泾阳县永乐镇庞家村,13.800720,0.000000,工业用地,挂牌出让,50,其它,十四等级,2070.1080,陕西国能锂业有限公司,1.50,,2013年07月17日,2013年08月18日,2015年08月18日,,,泾阳县,2013年06月21日
宁都县,3607302013A00740,变电站,竹笮乡九塘村（工业园区）,0.573300,0.000000,公共设施用地,划拨,,其它,四级,0.0000,,0.00,1.50,2013年08月01日,2013年11月02日,2015年11月01日,,,宁都县人民政府,2013年06月21日
饶河县,2305242013B00158,镇北商住区（2012-12地块）,新阳北路西侧,1.121100,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,中低价位、中小套型普通商品住房用地70年; 其他商服用地40,房地产业,三级,152.2900,饶河县东方建设开发有限公司,1.00,1.50,2013年06月21日,2013年06月21日,2015年11月30日,,,饶河县,2013年06月21日
高安市,3609832013A00454,高安市第二中学异地改扩建,环城南路以北,5.345100,0.000000,科教用地,划拨,,教育业,五级,0.0000,,0.00,1.50,2013年08月21日,2014年06月21日,2016年06月21日,,,高安市人民政府,2013年06月21日
合肥市本级,3401002013B06169,合肥砂之船商业管理有限公司,合肥高新长宁大道与彩虹路交口东南角KE1-2地块,13.221300,0.000000,商务金融用地,挂牌出让,40,批发业,一级,21815.0988,合肥砂之船商业管理有限公司,1.00,1.70,2013年07月20日,2013年10月21日,2016年04月20日,,,合肥市,2013年06月21日
