行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
赣州市本级,3607002013A00508,棚户区改造用地,赣州开发区,20.290000,0.303500,经济适用住房用地,划拨,,房地产业,八级,0.0000,,1.00,1.50,2013年05月20日,2014年05月20日,2015年05月20日,,,赣州市人民政府,2013年06月20日
沾化县,3716242013B00662,滨州裕阳铝业有限公司,金海八路以南、银河四路以东,2.000000,0.000000,其他普通商品住房用地,挂牌出让,50,房地产业,三级,960.0000,滨州裕阳铝业有限公司,1.00,1.40,2013年08月20日,2013年09月20日,2015年09月20日,,,沾化县,2013年06月20日
南昌市本级,3601002013A07459,高新区安置房,高新区昌东镇,56.540800,0.000000,经济适用住房用地,划拨,,房地产业,七级,0.0000,,1.00,0.00,2013年06月20日,2013年06月30日,2013年07月20日,,,高新区管委会,2013年06月20日
南昌市本级,3601002013A07490,高新区安置房,高新区昌东镇,62.766300,0.000000,经济适用住房用地,划拨,,房地产业,七级,0.0000,,1.00,0.00,2013年06月20日,2013年06月30日,2013年07月20日,,,高新区管委会,2013年06月20日
34团,6602142013A00027,34团中学室内活动室建设项目,第二师三十四团团部,0.149900,0.149900,科教用地,划拨,,农、林、牧、渔服务业,十四等级,2.2485,,,0.68,2013年06月24日,2013年06月24日,2015年06月24日,,,第二师,2013年06月20日
27团,6602072013A00027,27团2013年廉租房天湖佳苑8#、10#-28#建设项目,第二师二十七团团部,6.795800,6.795800,廉租住房用地,划拨,,农、林、牧、渔服务业,十四等级,101.9370,,1.00,,2013年06月24日,2013年06月24日,2015年06月24日,,,第二师,2013年06月20日
监利县,4210232013A00460,监利县红城乡财政管理所,监利县红城乡曾庙村,0.553637,0.000000,机关团体用地,划拨,,国家机构,三级,0.0000,,0.00,1.80,2013年09月01日,2014年01月01日,2014年12月31日,,,监利县人民政府,2013年06月20日
南昌市本级,3601002013A07440,高新区安置房,高新区昌东镇,31.636900,0.000000,经济适用住房用地,划拨,,房地产业,七级,0.0000,,1.00,0.00,2013年06月20日,2013年06月30日,2013年07月20日,,,高新区管委会,2013年06月20日
余干县,3611272013B00386,房地产开发,余干县城玉亭北大道以西、横二路以南B-17地块,5.307360,1.621656,中低价位、中小套型普通商品住房用地,拍卖出让,中低价位、中小套型普通商品住房用地70年; 其他商服用地40,房地产业,十五等级,13910.0000,江西省达江房地产开发有限公司,1.00,2.50,2013年12月20日,2013年12月20日,2015年12月20日,,,余干县,2013年06月20日
阿图什市,6530012013A00147,克州文化体育广播影视局文化中心用地项目,阿图什市帕米尔路东5院,0.343610,0.343610,文体娱乐用地,划拨,,广播、电视、电影和音像业,一级,,,,3.00,2013年06月20日,2013年06月20日,2014年06月20日,,,阿图什市人民政府,2013年06月20日
