行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
沈丘县,4116242013B00990-1,河南省大梁置业有限公司,县城南环路北侧,2.466700,0.000000,其他普通商品住房用地,拍卖出让,其他普通商品住房用地70年; 其他商服用地40,房地产业,十四等级,3420.0000,河南省大梁置业有限公司,1.00,3.00,2013年07月15日,2013年08月01日,2015年09月30日,,,沈丘县,2013年06月17日
文县,6212222013B00319,张寿喜,甘肃省陇南市文县城关镇上城,0.024780,0.024780,其他普通商品住房用地,协议出让,70,居民服务业,未评估地区,0.3018,张寿喜,,,2013年06月17日,1900年01月01日,1900年01月01日,,,中华人民共和国甘肃省陇南市文县,2013年06月17日
薛城区,3704032013B00286,海兴锰锌、镍锌铁氧体材料,武夷山路东侧、浦东路南,0.667000,0.000000,工业用地,挂牌出让,50,化学原料及化学制品制造业,一级,268.0000,枣庄海兴科技有限公司,0.60,,2013年07月26日,2013年09月26日,2014年12月26日,,,枣庄市,2013年06月17日
文县,6212222013B00300,卢涛,甘肃省陇南市文县城关镇西元村,0.258590,0.258590,其他商服用地,协议出让,40,其他服务业,未评估地区,7.4900,卢涛,,,2013年06月17日,1900年01月01日,1900年01月01日,,,中华人民共和国甘肃省文县国土资源局,2013年06月17日
清水县,6205212013A00037-1,粮食储备库异地扩建项目,轩辕大道以南，8号路以西，瓦沟河以东,2.333500,0.000000,仓储用地,划拨,,仓储业,未评估地区,,,,2.00,2013年06月25日,2013年07月25日,2014年07月25日,,,清水县人民政府,2013年06月17日
平和县,3506282013B00456,2012-06商住（大芹山四角楼）,大溪镇大芹山,0.493800,0.000000,其他商服用地,挂牌出让,40,住宿业,十四等级,134.0000,漳州大芹山云顶茶业有限公司,1.00,1.20,2013年07月17日,2013年12月17日,2015年12月17日,,,平和县,2013年06月17日
仙居县,3310242013B00935,横溪镇下塘村(浙江省仙居县鸿源酒厂),横溪镇下塘村,0.301500,0.301500,工业用地,挂牌出让,50,食品制造业,十四等级,103.5000,浙江省仙居县鸿源酒厂,1.00,1.50,2013年07月15日,2014年01月15日,2016年07月14日,,,仙居县,2013年06月17日
桐庐县,3301222013B01151,桐庐富霞制笔厂,分水镇工业功能区,0.245300,0.245300,工业用地,挂牌出让,50,文教体育用品制造业,一级,67.0000,桐庐富霞制笔厂,1.00,,2013年06月14日,2013年09月13日,2014年09月13日,,,桐庐县,2013年06月17日
新邵县,4305222013B00057,2013-4号房地产开发项目,新邵县酿溪镇雷家坳村财兴路北侧,0.114500,0.000000,其他普通商品住房用地,拍卖出让,其他商服用地40年; 其他普通商品住房用地70,房地产业,三级,560.0000,邓伟,1.80,5.00,2013年11月30日,2013年12月01日,2015年12月01日,,,新邵县,2013年06月17日
上海市本级,3101002013B13199,洋山保税港区A1904地块,___芦潮港___镇_________街 坊,10.228040,0.000000,仓储用地,挂牌出让,50,其它,六级,9977.0000,江铜供应链管理有限公司,1.00,,2013年09月15日,2014年03月15日,2016年03月15日,,,市局,2013年06月17日
