行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
余姚市,3302812013B00447,宁波正欣消防设备有限公司年产4500吨金属制品生产项目,黄家埠镇高桥村,2.908200,2.908200,工业用地,挂牌出让,50,金属制品业,一级,1744.9200,宁波正欣消防设备有限公司,1.00,0.00,2013年06月03日,2013年11月30日,2014年11月30日,,,余姚市,2013年06月03日
乐昌市,4402812013B02391,居民自建住宅,乐昌市坪石镇劳动路后街90号,0.015100,0.015100,其他普通商品住房用地,协议出让,70,房地产业,三级,4.4454,范静,,,2013年06月05日,1900年01月01日,1900年01月01日,,,乐昌市,2013年06月03日
余杭区,3301102013B00576,余杭区兴中路与新洲路交汇西南处地块,临平街道小林社区,13.447400,2.712100,工业用地,挂牌出让,50,其它,八级,5044.0000,杭州老板电器股份有限公司,1.10,0.00,2013年07月09日,2014年04月03日,2016年10月03日,,,余杭区,2013年06月03日
海阳市,3706872013B00385,大辛家冷库,核电装备区大辛家村东南,0.230436,0.000000,工业用地,挂牌出让,50,农副食品加工业,十二级,27.6523,辛德祥,0.80,,2013年06月30日,2013年08月30日,2014年08月30日,,,海阳市,2013年06月03日
珙县,5115262013A00353,S308线,巡场镇天池村、金沙村、营盘村、河口村,11.692200,0.000000,公路用地,划拨,,道路运输业,四级,,,,1.00,2013年07月25日,2013年08月25日,2014年08月25日,,,珙县人民政府,2013年06月03日
珙县,5115262013A00344,巡场高架桥项目,巡场镇天池村、金沙村,3.406333,0.000000,公路用地,划拨,,道路运输业,四级,,,,1.00,2013年07月25日,2013年08月25日,2014年08月25日,,,珙县人民政府,2013年06月03日
仙桃市,4290042013A04484,仙桃市毛嘴镇人民政府,仙桃市毛嘴镇宏程路南侧,0.172313,0.000000,公路用地,划拨,,国家机构,四级,0.0000,,0.00,0.00,2013年06月27日,2014年06月27日,2015年06月27日,,,湖北省人民政府,2013年06月03日
仙桃市,4290042013A04461,仙桃市城市建设投资开发公司,仙桃市干河办事处小南社区居民委员会,0.215388,0.000000,公路用地,划拨,,公共设施管理业,三级,0.0000,,0.00,0.00,2013年06月27日,2014年06月27日,2015年06月27日,,,湖北省人民政府,2013年06月03日
仙桃市,4290042013B04451,湖北致霖医用材料有限公司,仙桃市干河办事处小南社区居民委员会,3.465569,0.000000,工业用地,挂牌出让,50,零售业,三级,674.3000,湖北致霖医用材料有限公司,1.00,0.00,2013年06月27日,2014年06月27日,2015年06月27日,,,仙桃市,2013年06月03日
仙桃市,4290042013A04449,仙桃市毛嘴镇人民政府,仙桃市毛嘴镇宏程路南侧,0.041429,0.000000,公路用地,划拨,,国家机构,四级,0.0000,,0.00,0.00,2013年06月27日,2014年06月27日,2015年06月27日,,,湖北省人民政府,2013年06月03日
岳普湖县,6531282013A00248,岳普湖县城市服务中心项目用地,岳普湖乡2村,1.292800,0.000000,机关团体用地,划拨,,中国共产党机关,三级,,,,1.00,2013年06月03日,2013年06月05日,2014年06月05日,,,岳普湖县人民政府,2013年06月03日
阿克陶县,6530222013A00169,阿克陶县湖滨美苑小区东区保障性住房,阿克陶县阿克陶镇亚格恰克村,4.060930,0.000000,廉租住房用地,划拨,,社会保障业,未评估地区,,,1.00,1.60,2013年06月06日,2013年06月06日,2015年09月10日,,,阿克陶县人民政府,2013年06月03日
喀什市,6531012013B06627,东城花园住宅,世纪大道北侧、市法院西侧,0.575872,0.575872,中低价位、中小套型普通商品住房用地,挂牌出让,70,中国共产党机关,三级,252.0000,喀什市多来特巴格乡人民政府,1.70,1.90,2013年06月06日,2013年06月07日,2015年06月11日,,,喀什市,2013年06月03日
安县,5107242013B02188,私人商业、住宅用地,安县河清镇大东街,0.001993,0.001993,其他普通商品住房用地,协议出让,70,其他服务业,一级,0.3488,刘彦斌,1.00,1.50,2013年06月03日,1900年01月01日,1900年01月01日,,,安县,2013年06月03日
阿克苏市,6529012013B00807,天然气门站、加气站项目,喀拉塔勒镇喀拉喀什村,0.968800,0.000000,其他商服用地,挂牌出让,40,燃气生产和供应业,未评估地区,73.0000,新疆浩源天气股份有限公司,,0.70,2013年06月04日,2013年06月18日,2014年06月17日,,,阿克苏人民政府,2013年06月03日
喀什市,6531012013B06542,伯什克然木乡职工住房,新城路东侧,0.211400,0.211400,中低价位、中小套型普通商品住房用地,挂牌出让,70,中国共产党机关,三级,95.0000,喀什市伯什克然木乡人民政府,2.00,2.20,2013年06月06日,2013年06月10日,2014年10月10日,,,喀什市,2013年06月03日
