行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
河源市本级,4416002014B00445,河源市倍得力塑胶五金有限公司改造项目,源城区永和路北面、华达街东边。,2.229620,2.229620,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年; 其他商服用地40,房地产业,三级,7134.7840,河源倍得力实业有限公司,1.00,2.70,2016年07月08日,2016年07月21日,2018年07月20日,,,河源市,2014年07月24日
毕节地区本级,5224002014B00393,BJSJK2014-22,毕节经济开发区小坝镇河尾村、水塘村,8.895540,0.000000,工业用地,挂牌出让,50,汽车制造,四级,2100.0000,毕节格奥雷内外饰件有限责任公司,1.00,2.00,2014年08月11日,2014年08月12日,2016年08月12日,,,毕节市,2014年07月24日
曲阜市,3708812014B00642,节水灌溉设备项目,北、西、东临北张阳社区、南临鲁泉水利设备厂,0.381900,0.000000,工业用地,挂牌出让,50,专用设备制造业,未评估地区,90.8900,曲阜市鲁泉水利设备厂,1.00,,2014年07月24日,2015年01月23日,2017年01月22日,,,曲阜市,2014年07月24日
武汉市本级,4201002014A16479,110千伏龙阳变电站,汉阳区芳草北一街南、芳草东路东交汇处,0.872848,0.000000,公共设施用地,划拨,,其它,三级,0.0000,,0.00,0.00,2014年07月24日,2015年04月24日,2018年04月23日,,,武汉市人民政府,2014年07月24日
哈密市,6522012014A06855,石城子30兆瓦光伏（B）并网发电站项目,天山乡石城子光伏产业园区,61.758100,0.000000,公共设施用地,划拨,,其它,未评估地区,,,,,2014年08月01日,2014年08月31日,2016年08月30日,,,哈密市人民政府,2014年07月24日
红星一场,6613012014B00117,十三师二道湖工业园区CNG/LNG液化工厂总站建设项目,十三师二道湖工业园区,20.058700,0.000000,工业用地,挂牌出让,25,石油加工、炼焦及核燃料加工业,十二级,433.3000,哈密晟和鸿茂天然气有限公司,0.50,,2014年08月01日,2014年08月15日,2015年08月14日,,,十三师,2014年07月24日
定海区,3309022014B00286,舟山市定海城区建设开发有限公司,定海区城东街道,1.943900,1.943900,商务金融用地,挂牌出让,街巷用地50年; 商务金融用地40年; 批发零售用地40,商务服务业,二级,5612.1365,,1.50,2.85,2014年10月02日,2015年10月02日,2018年10月02日,,,舟山市,2014年07月24日
米易县,5104212014A01716,攀枝花一支山220千伏输变电站工程,米易县攀钢集团湾丘基地,2.183900,2.183900,公共设施用地,划拨,,其它,十三等级,0.0000,,0.00,0.00,2014年07月24日,2014年07月24日,2014年12月31日,,,米易县人民政府,2014年07月24日
米易县,5104212014A01700,攀枝花米易丙谷（紫胶林）110kv输变电工程,米易县丙谷镇紫胶林场,0.409200,0.409200,公共设施用地,划拨,,其它,十三等级,0.0000,,0.00,0.00,2014年07月24日,2014年07月24日,2014年12月31日,,,米易县人民政府,2014年07月24日
青州市,3707812014B06712,文化小区(四),仙客来路与凤凰山路交叉口东南侧,2.071400,0.120000,批发零售用地,挂牌出让,40,房地产业,三级,1584.6300,青州景元置业有限公司,0.00,1.60,2014年07月25日,2015年07月16日,2018年07月16日,,,青州市,2014年07月24日
