行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
库尔勒市,6528012014B02170,库尔勒市聚超商贸有限公司,上库产业园区内、库库高速公路北侧,3.810043,0.000000,工业用地,挂牌出让,50,其他金融服务,未评估地区,91.4400,库尔勒市聚超商贸有限公司,0.70,1.20,2014年09月25日,2014年10月25日,2016年10月25日,,,库尔勒市,2014年07月15日
库尔勒市,6528012014B02164,库尔勒金曼成套配电开关厂,上库产业园区内、库库高速公路北侧,2.451345,0.000000,工业用地,挂牌出让,50,橡胶制品业,未评估地区,58.8300,库尔勒金曼成套配电开关厂,0.70,1.20,2014年09月25日,2014年10月25日,2016年10月25日,,,库尔勒市,2014年07月15日
库尔勒市,6528012014B02155,巴州正华服饰有限公司,上库产业园区内、库库高速公路北侧,1.337841,0.000000,工业用地,挂牌出让,50,纺织服装、鞋、帽制造业,未评估地区,32.1100,巴州正华服饰有限公司,0.70,1.20,2014年09月25日,2014年10月25日,2016年10月25日,,,库尔勒市,2014年07月15日
珠海市本级,4404002014A00447,南湾公交首末站,南湾大道北侧、北三路东侧,0.412020,0.412020,公共设施用地,划拨,,城市公共交通业,一级,,,,,2014年08月01日,2015年08月01日,2017年08月01日,,,珠海市人民政府,2014年07月15日
库尔勒市,6528012014B02148,新疆万金建筑工程有限公司,上库产业园区内、库库高速公路北侧,3.414351,0.000000,工业用地,挂牌出让,50,建筑装饰业,未评估地区,82.0000,新疆万金建筑工程有限公司,0.70,1.20,2014年09月25日,2014年10月25日,2016年10月25日,,,库尔勒市,2014年07月15日
潮安县,4451212014B00204-3,广东皓明陶瓷科技有限公司,潮安区东山湖特色产业基地,2.533947,0.000000,工业用地,挂牌出让,50,其它,十级,2630.0000,广东皓明陶瓷科技有限公司,1.00,2.00,2014年07月15日,2017年11月08日,2019年11月07日,,,潮安区,2014年07月15日
郑州市本级,4101002014B02375,郑政出[2014]76号,碧云路东、南屏路北,2.363000,2.363000,其他普通商品住房用地,挂牌出让,70,房地产业,六级,9533.0000,,1.00,3.50,2014年10月12日,2015年07月14日,2018年01月14日,,,郑州市,2014年07月15日
郑州市本级,4101002014B02363,郑政出[2014]75号,汝河路南、勤劳街东,0.038200,0.038200,其他普通商品住房用地,挂牌出让,70,房地产业,一级,279.0000,,1.00,5.46,2014年10月12日,2015年07月14日,2018年01月14日,,,郑州市,2014年07月15日
北海市本级,4505002014B00316,年产亿万条编织袋项目,铁山港工业区纬二路以南、经九路以东,1.866762,1.866762,工业用地,挂牌出让,50,塑料制品业,七级,700.0000,北海圣迪建材科技有限公司,1.10,1.80,2014年07月25日,2015年07月25日,2017年07月25日,,,北海市,2014年07月15日
惠州市本级,4413002014A11479-1,霞涌径东村小组留用地,霞涌小径湾,3.801000,0.000000,其他普通商品住房用地,划拨,,居民服务业,二级,,,1.00,,2016年07月15日,2017年07月15日,2019年07月15日,,,惠州市国土资源局,2014年07月15日
