行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
唐山市本级,1302002014B08515,开平区2012年30号地块,开平区规划东二路东侧，规划南十二道北侧,2.267158,0.000000,工业用地,挂牌出让,50,通用设备制造业,四级,794.7523,唐山智能电子有限公司,1.00,,2014年07月10日,2015年07月10日,2017年07月09日,,,唐山市开平区,2014年07月07日
阿克陶县,6530222014A00138,阿克陶县湖滨美苑西区保障性住房,阿克陶县阿克陶镇亚格恰克村,5.039850,0.000000,廉租住房用地,划拨,,社会保障业,未评估地区,,,1.00,1.80,2014年07月22日,2014年07月31日,2016年07月12日,,,阿克陶县人民政府,2014年07月07日
阿克陶县,6530222014A00149,阿克陶县新建住宅楼,阿克陶县阿克陶镇亚格恰克村,1.776760,0.000000,经济适用住房用地,划拨,,社会保障业,未评估地区,,,1.00,2.00,2014年07月22日,2014年08月13日,2016年07月20日,,,阿克陶县人民政府,2014年07月07日
唐山市本级,1302002014B08507,开平区2012年29号地块,开平区规划东二路东侧，规划南十二道北侧,2.399798,0.000000,工业用地,挂牌出让,50,专用设备制造业,四级,841.2492,日牵（唐山）电机有限公司,1.00,,2014年07月10日,2015年07月10日,2017年07月09日,,,唐山市开平区,2014年07月07日
阿拉善盟本级,1529002014B00235,住宅区,贺兰区,6.093300,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,50,房地产业,一级,1590.3513,阿拉善经济开发区基础设施建设投资有限责任公司,1.00,1.50,2014年07月11日,2015年06月01日,2018年06月01日,,,阿拉善盟行政公署,2014年07月07日
伊宁县,6540212014B00258,伊宁县万特赛江南商业用房及附属设施建设项目,伊宁县城南新区,0.475445,0.000000,其他商服用地,挂牌出让,40,房地产业,二级,320.9254,伊宁县城市保障性住房投资建设管理有限公司,,3.00,2014年07月20日,1900年01月01日,1900年01月01日,,,伊宁县,2014年07月07日
130团,6607082014A00077,130团2014年幸福里、和平里、鸿雁里保障性住房（公共租赁房30幢1036户）建设项目,130团团部,7.695200,7.695200,公共租赁住房用地,划拨,,农、林、牧、渔服务业,一级,,,1.00,,2014年07月30日,2014年08月15日,2016年07月30日,,,新疆生产建设兵团第七师,2014年07月07日
阳江市本级,4417002014B00298,住宅兼容商业,土地座落： 市区创业北路城北第二工业区（创业路东）,11.744551,11.744551,其他普通商品住房用地,协议出让,70,房地产业,四级,3457.5885,阳江市新力工业有限公司,1.00,2.64,2014年08月06日,2015年08月05日,2018年08月05日,,,阳江市,2014年07月07日
阳江市本级,4417002014B00278,住宅兼容商业,市区创业北路城北第二工业区（创业路西）,1.292823,1.292823,其他普通商品住房用地,协议出让,70,房地产业,四级,434.9330,阳江市新力工业有限公司,1.00,2.80,2014年08月06日,2015年08月05日,2018年08月05日,,,阳江市,2014年07月07日
伊宁县,6540212014B00243,伊宁县元兵塑料颗粒加工厂,伊宁县城南中小企业园,0.430433,0.000000,工业用地,挂牌出让,50,废弃资源和废旧材料回收加工业,未评估地区,52.0824,伊宁县元兵塑料颗粒加工厂,0.70,1.50,2014年07月20日,2014年08月31日,2014年11月30日,,,伊宁县,2014年07月07日
