行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
深圳市本级,4403002014B01248,变电站,福田区,0.430901,0.430901,公共设施用地,协议出让,30,其它,一级,467.6083,深圳供电局有限公司,,0.86,2014年07月01日,2015年07月01日,2016年04月14日,,,深圳市,2014年07月01日
涉县,1304262014B00728,房地产开发,井店镇井中南侧,0.482700,0.214600,其他普通商品住房用地,挂牌出让,70,房地产业,十四等级,435.0000,邯郸市银地房地产开发有限公司,1.00,1.70,2014年07月30日,2014年12月31日,2016年12月30日,,,涉县,2014年07月01日
昌吉市,6523012014B02811,昌吉市润翔润滑油工贸有限公司,昌吉市三工镇,1.278381,0.000000,工业用地,挂牌出让,50,其它,未评估地区,191.8000,昌吉市润翔润滑油工贸有限公司,0.60,1.20,2014年07月27日,2015年07月26日,2016年07月25日,,,昌吉市,2014年07月01日
昌吉市,6523012014B02598,昌吉市博旺建设发展有限公司,昌吉市三工镇,7.195026,0.000000,工业用地,挂牌出让,50,租赁业,未评估地区,813.6000,昌吉市博旺建设发展有限公司,0.70,1.00,2014年07月27日,2015年07月26日,2016年07月25日,,,昌吉市,2014年07月01日
昌吉市,6523012014B02778,新疆佳弘房地产开发有限公司,米泉路135号小区,3.318187,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,三级,4130.9100,新疆佳弘房地产开发有限公司,1.70,2.10,2014年07月27日,2015年07月26日,2017年07月25日,,,昌吉市,2014年07月01日
奇台县,6523252014A01895,城市道路建设项目,城南新区米东路,1.126200,0.000000,公路用地,划拨,,道路运输业,未评估地区,,,,1.00,2014年07月18日,2014年08月15日,2015年11月30日,,,奇台县人民政府,2014年07月01日
涉县,1304262014B00718,建材,井店镇老爷庙村东侧,1.270000,0.000000,工业用地,挂牌出让,50,水泥及石膏制品制造,一级,305.0000,涉县北平建材有限责任公司,0.70,,2014年07月30日,2014年12月31日,2016年12月30日,,,涉县,2014年07月01日
奇台县,6523252014A01905,城市道路建设项目,城南新区米东路,0.991400,0.000000,公路用地,划拨,,道路运输业,未评估地区,,,,,2014年07月18日,2014年08月15日,2015年11月30日,,,奇台县人民政府,2014年07月01日
奇台县,6523252014A01925,城市道路建设项目,奇台县城南新区米东路,0.641400,0.000000,公路用地,划拨,,道路运输业,未评估地区,,,,1.00,2014年07月18日,2014年08月15日,2015年11月30日,,,奇台县人民政府,2014年07月01日
甘南县,2302252014B00157,兴十四忠良花亭小区（二期）,甘南县兴十四镇,1.198800,1.198800,其他普通商品住房用地,协议出让,70,房地产业,十五等级,98.3016,黑龙江省富华房地产有限公司,1.47,1.47,2014年07月01日,2014年07月01日,2016年07月01日,,,甘南县,2014年07月01日
奇台县,6523252014A01937,城市道路建设项目,奇台县城南新区米东路,0.252600,0.000000,公路用地,划拨,,道路运输业,未评估地区,,,,1.00,2014年07月18日,2014年08月15日,2015年11月30日,,,奇台县人民政府,2014年07月01日
奇台县,6523252014A01918,城市道路建设项目,奇台县城南新区米东路,1.914600,0.000000,公路用地,划拨,,道路运输业,未评估地区,,,,1.00,2014年07月18日,2014年08月15日,2015年11月30日,,,奇台县人民政府,2014年07月01日
甘南县,2302252014B00167,兴旺家园小区二期,兴十四镇,2.014900,2.014900,其他普通商品住房用地,协议出让,70,房地产业,十五等级,157.1622,黑龙江省富华房地产有限公司,1.00,1.36,2014年07月01日,2014年08月01日,2015年08月01日,,,甘南县,2014年07月01日
