行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
南陵县,3402232014B00253,加油站,烟墩镇,0.394684,0.000000,其他商服用地,挂牌出让,40,燃气生产和供应业,一级,277.6000,南陵中油石油有限公司,0.10,0.40,2014年07月25日,2014年08月01日,2015年02月01日,,,南陵县,2014年07月25日
文水县,1411212014B00128,文水县君悦商务酒店有限公司酒店建设项目,文水县城内,0.121700,0.121700,住宿餐饮用地,挂牌出让,40,餐饮业,一级,220.0000,文水县君悦商务酒店有限公司,,3.00,2014年08月01日,2014年09月01日,2017年08月31日,,,文水县,2014年07月25日
南陵县,3402232014B00240,燃气,弋江镇,0.910600,0.000000,其他商服用地,挂牌出让,40,燃气生产和供应业,一级,204.9000,南陵中燃城市燃气发展有限公司,0.10,0.30,2014年07月25日,2014年08月01日,2015年08月01日,,,南陵县,2014年07月25日
黄平县,5226222014B00159,黄平县县城新区百花大道北面二宗国有建设用地使用权挂牌出让,县城新区百花大道,0.337680,0.000000,机关团体用地,挂牌出让,50,烟草制品业,四级,405.2000,贵州省烟草公司黔东南州公司,1.00,3.00,2014年08月31日,2015年07月09日,2017年07月09日,,,黄平县,2014年07月25日
阳谷县,3715212014A00437,阳谷县市政公用事业服务中心畜牧局北10米东西路路段建设,畜牧局北侧,0.083500,0.000000,公路用地,划拨,,道路运输业,二级,,,,,2014年07月25日,2014年07月26日,2015年07月26日,,,阳谷县人民政府,2014年07月25日
文水县,1411212014B00115,文水县瑞鑫房地产开发有限公司文水宏福苑住宅四区建设项目,文水县城内,0.010100,0.010100,其他普通商品住房用地,挂牌出让,70,房地产业,一级,10.0000,文水县瑞鑫房地产开发有限公司,1.00,3.00,2014年08月01日,2014年09月01日,2017年08月31日,,,文水县,2014年07月25日
文水县,1411212014B00100,文水县瑞鑫房地产开发有限公司文水宏福苑住宅三区建设项目,文水县城内,0.175900,0.175900,其他普通商品住房用地,挂牌出让,70,房地产业,一级,210.0000,文水县瑞鑫房地产开发有限公司,1.00,3.00,2014年08月01日,2014年09月01日,2017年08月31日,,,文水县,2014年07月25日
库车县,6529232014A00593,二号安置小区,库车县福洋路以北、友谊路以西,9.899500,0.000000,经济适用住房用地,划拨,,社会保障业,未评估地区,,,1.00,2.00,2014年07月25日,2014年07月31日,2017年07月31日,,,库车县人民政府,2014年07月25日
库车县,6529232014A00585,一号安置区二期,库车县福洋路北侧，规划道路以西,3.538800,0.000000,经济适用住房用地,划拨,,社会保障业,未评估地区,,,1.00,1.50,2014年07月25日,2014年07月31日,2015年07月31日,,,库车县人民政府,2014年07月25日
丹寨县,5226362014A00301,长兴大道拓宽,丹寨金钟经济开发区,4.063238,0.000000,街巷用地,划拨,,城市公共交通业,三级,0.0000,,0.00,0.00,2014年07月31日,2014年08月01日,2016年08月01日,,,丹寨县人民政府,2014年07月25日
阳谷县,3715212014A00393,阳谷县市政公用事业服务中心府前街路段建设,侨润办事处振华社区,0.920110,0.000000,公路用地,划拨,,道路运输业,二级,,,,,2014年07月25日,2014年07月26日,2015年07月26日,,,阳谷县人民政府,2014年07月25日
宜黄县,3610262014B00136,和众机械,宜黄县工业园区,7.015699,0.000000,工业用地,挂牌出让,50,汽车制造,五级,420.9600,江西省和众汽车液压泵业有限公司,0.80,0.00,2014年08月16日,2014年10月16日,2016年10月15日,,,宜黄县,2014年07月25日
101团,6606012014A00798,富强街建设项目（青湖路-滨河路段）,五家渠市市区，商学院以北，青湖路以东，滨河路以西，供电局以南,0.677000,0.677000,公路用地,划拨,,道路运输业,十三等级,13.5400,,,,2014年08月10日,2014年08月31日,2015年10月31日,,,六师国土资源局,2014年07月25日
宜黄县,3610262014B00129,泰宇机械,宜黄县工业园区,2.584011,0.000000,工业用地,挂牌出让,50,汽车制造,五级,155.1000,江西泰宇汽车工业有限公司,0.80,0.00,2014年08月16日,2014年10月16日,2016年10月15日,,,宜黄县,2014年07月25日
阳谷县,3715212014A00371,阳谷县市政公用事业服务中心纬一路路段建设,侨润办事处振阳社区,0.056100,0.000000,公路用地,划拨,,道路运输业,二级,,,,,2014年07月25日,2014年07月26日,2015年07月26日,,,阳谷县人民政府,2014年07月25日
宜黄县,3610262014B00119,君一机械,宜黄县工业园区,2.514832,0.000000,工业用地,挂牌出让,50,汽车制造,五级,150.8900,江西君一机械制造有限公司,0.80,0.00,2014年08月16日,2014年10月16日,2016年10月15日,,,宜黄县,2014年07月25日
丹寨县,5226362014A00297,金扬大道拓宽,丹寨金钟经济开发区,5.938400,0.000000,街巷用地,划拨,,城市公共交通业,三级,0.0000,,0.00,0.00,2014年07月31日,2014年08月01日,2016年08月01日,,,丹寨县人民政府,2014年07月25日
巩留县,6540242014A00178,S424线尼勒克至巩留公路项目巩留分局路政用房建设项目,巩留中小微企业园,2.400000,0.000000,公路用地,划拨,,道路运输业,三级,,,,1.00,2014年08月15日,2014年08月20日,2015年08月20日,,,巩留县人民政府,2014年07月25日
深圳市本级,4403002014B01527,民治上塘工业区更新单元1-01地块,民治办事处辖区,2.480532,2.480532,其他普通商品住房用地,协议出让,70,房地产业,五级,6628.0159,深圳市龙华上塘股份合作公司/深圳市瑞和佳源房地产开发有限公司,1.00,4.74,2014年07月25日,2015年07月25日,2018年01月25日,,,,2014年07月25日
北海市本级,4505002014B00337,北海市林浆纸一体化90万吨浆、90万吨纸和纸板项目,铁山港工业区兴港路东侧、七号路南侧,44.742208,0.000000,工业用地,挂牌出让,50,造纸及纸质品业,七级,16375.0000,斯道拉恩索（广西）浆纸有限公司,0.80,1.80,2014年08月18日,2015年08月18日,2020年03月31日,,,北海市,2014年07月25日
丹寨县,5226362014A00288,扬武镇生态移民（金湖路片区）,丹寨县扬武镇,5.913400,0.000000,中低价位、中小套型普通商品住房用地,划拨,,国家机构,三级,0.0000,,1.00,2.50,2014年07月31日,2014年08月31日,2016年08月31日,,,丹寨县人民政府,2014年07月25日
疏勒县,6531222014B00226,喀什金宏管业建设项目,疏勒县齐鲁工业园区天山路,2.645119,2.645119,工业用地,挂牌出让,50,塑料制品业,三级,222.1900,喀什金宏管业有限公司,0.70,,2010年03月04日,2010年03月05日,2012年03月05日,,,疏勒县,2014年07月25日
北海市本级,4505002014B00328,北海市林浆纸一体化90万吨浆、90万吨纸和纸板项目,铁山港工业区兴港路东侧、八号路北侧,22.197631,0.000000,工业用地,挂牌出让,50,造纸及纸质品业,七级,8080.0000,斯道拉恩索（广西）浆纸有限公司,0.80,1.80,2014年08月18日,2015年08月18日,2020年03月31日,,,北海市,2014年07月25日
深圳市本级,4403002014B01507,民治上塘工业区更新单元1-03地块,民治办事处辖区,1.544701,1.544701,其他商服用地,协议出让,40,房地产业,五级,4680.4211,深圳市龙华上塘股份合作公司/深圳市瑞和佳源房地产开发有限公司,1.00,6.24,2014年07月25日,2015年07月25日,2018年01月25日,,,,2014年07月25日
章丘市,3701812014A00695,南水北调东线一期济南至引黄济青段明渠段(章丘段)工程,"西起高官寨镇南寺村,东至水寨镇贾庄村",124.239400,0.000000,水工建筑用地,划拨,,水利管理业,十一级,6699.0179,,,,2014年07月25日,2014年08月24日,2016年08月24日,,,国土资源部,2014年07月25日
千阳县,6103282014B00108,农副产品加工项目,宝汉高速南寨出口西侧,2.857200,0.000000,工业用地,挂牌出让,50,农业,十五等级,303.5200,宝鸡海升现代农业有限公司,1.00,,2014年08月15日,2014年09月15日,2016年09月14日,,,千阳县,2014年07月25日
柳江县,4502212014B01008,梁凯,柳邕路365号16栋1单元6楼1号,0.063991,0.002018,其他普通商品住房用地,协议出让,67,房地产业,三级,0.4116,梁凯,,,2014年07月25日,1900年01月01日,1900年01月01日,,,柳江县,2014年07月25日
南陵县,3402232014B00236,燃气,籍山镇,1.037100,0.000000,其他商服用地,挂牌出让,40,燃气生产和供应业,一级,316.8000,南陵中燃城市燃气发展有限公司,0.10,0.30,2014年07月25日,2014年08月01日,2015年08月01日,,,南陵县,2014年07月25日
丹寨县,5226362014A00277,龙泉大道南延伸工程用地,丹寨县龙泉镇展良村,3.695331,0.000000,街巷用地,划拨,,国家机构,二级,0.0000,,0.00,0.00,2014年07月31日,2014年08月31日,2016年08月31日,,,丹寨县人民政府,2014年07月25日
库车县,6529232014A00607,一号安置区一期,库车县福洋路以北，规划道路以东,5.508300,0.000000,经济适用住房用地,划拨,,社会保障业,未评估地区,,,1.00,1.50,2015年03月01日,2015年03月01日,2018年03月01日,,,库车县人民政府,2014年07月25日
喀什市,6531012014B00315,远方市场,315国道东侧,8.715526,8.715526,其他商服用地,挂牌出让,40,零售业,三级,11504.4800,新疆远方光大投资有限责任公司,,3.00,2014年08月05日,2014年08月11日,2016年08月10日,,,喀什市,2014年07月25日
银川市本级,6401002014B01063,久安高新电气（宁夏）股份有限公司,滨河工业园北区经四路西侧、纬二路北侧,4.131100,0.000000,工业用地,挂牌出让,50,其它,未评估地区,489.5400,久安高新电气（宁夏）股份有限公司,0.70,,2014年08月25日,2014年08月25日,2016年08月25日,,,银川市,2014年07月25日
固始县,4115252014B00152,文昌美食街居住用地,文昌美食街南侧,0.381570,0.381570,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,三级,397.0000,信阳旺隆房地产开发有限公司,1.00,3.40,2014年10月31日,2015年07月01日,2018年07月01日,,,固始县,2014年07月25日
天台县,3310232014A00176,平桥镇中心菜场改造工程,天台县平桥镇八角亭村,0.192800,0.192800,公共设施用地,划拨,,公共设施管理业,十四等级,,,2.00,2.00,2014年08月30日,2014年12月30日,2015年12月30日,,,天台县人民政府,2014年07月25日
深圳市本级,4403002014B01513,民治上塘工业区更新单元1-02地块,民治办事处辖区,1.477253,1.477253,其他普通商品住房用地,协议出让,70,房地产业,五级,4342.7004,深圳市龙华上塘股份合作公司/深圳市瑞和佳源房地产开发有限公司,1.00,4.84,2014年07月25日,2015年07月25日,2018年01月25日,,,,2014年07月25日
大祥区,4305032014B00540,李世顺,大祥区学院路街道深塘社区,0.007000,0.007000,其他普通商品住房用地,协议出让,40,房地产业,四级,1.8270,李世顺,,,1900年01月01日,1900年01月01日,1900年01月01日,,,邵阳市,2014年07月25日
楚雄市,5323012014A00736,2014年开发区道路建设项目,楚雄市东瓜镇,54.689200,0.000000,公路用地,划拨,,道路运输业,未评估地区,0.0000,,,,2014年07月30日,2014年09月01日,2016年09月01日,,,楚雄州国土资源局,2014年07月25日
阿勒泰市,6543012014B00463,阿勒泰市御华园小区建设项目,阿勒泰市南部片区团结南路原食品厂地块,1.719120,1.719120,其他普通商品住房用地,挂牌出让,70,房地产业,二级,650.8849,新疆汇丰嘉园房地产开发有限公司,2.00,2.50,2014年07月08日,2014年08月30日,2016年10月30日,,,阿勒泰市,2014年07月25日
衡阳县,4304212014B00201,衡阳县2013年城镇第一批次建设用地项目（库宗桥镇库宗村打石组住宅用地项目）,衡阳县库宗桥镇库宗村打石组,0.997680,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,二级,415.0349,戴宏军,1.10,2.20,2014年08月01日,2014年09月01日,2016年09月01日,,,衡阳县,2014年07月25日
资兴市,4310812014B04256,住宅,资兴市东江中路（花园新村）,0.069526,0.001901,其他普通商品住房用地,协议出让,64,住宿业,二级,1.2950,龙英,0.00,0.00,1900年01月01日,1900年01月01日,1900年01月01日,,,资兴市,2014年07月25日
乌鲁木齐市本级,6501002014A04540,培训基地靶场及室内业务训练场,水西沟镇水西沟公路旁,0.167949,0.167949,军事设施用地,划拨,,国家机构,未评估地区,3.3590,,1.00,2.00,2014年07月25日,2014年07月25日,2015年07月24日,,,乌鲁木齐市国土资源局,2014年07月25日
