行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
泾阳县,6104232014B00470,加油站建设项目,泾阳县云阳镇枣杨村,0.457800,0.000000,批发零售用地,挂牌出让,40,零售业,十四等级,141.0000,中国石油天然气股份有限公司陕西咸阳销售分公司泾阳云阳加油站,,3.50,2014年08月08日,2014年09月16日,2016年09月15日,,,泾阳县,2014年07月26日
泾阳县,6104232014B00465,福宁新居小区,泾阳县泾干镇东关村,0.080660,0.080660,其他普通商品住房用地,挂牌出让,70,房地产业,十四等级,68.0000,陕西福安房地产开发有限公司,1.00,1.70,2014年08月08日,2014年08月28日,2016年08月27日,,,泾阳县,2014年07月26日
横山县,6108232014B00065,住宅小区,横山镇苗圃滩（中环国际东侧）,0.944600,0.944600,其他普通商品住房用地,挂牌出让,70,房地产业,一级,1123.0000,陕西怀城房地产开发有限公司,1.00,3.50,2015年07月24日,2016年07月22日,2019年07月21日,,,横山县,2014年07月26日
横山县,6108232014B00050,住宅小区,横山镇柴兴梁村（二中南侧）,0.078800,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,一级,123.0000,横山县大禹房地产开发有限公司,1.00,3.50,2015年07月24日,2016年07月22日,2019年07月21日,,,横山县,2014年07月26日
乐平市,3602812014B00906,东北片金融区DG-01-03（东风北路东侧）,东北片金融区DG-01-03（东风北路东侧）,1.901790,0.000000,其他普通商品住房用地,挂牌出让,商务金融用地40年; 其他普通商品住房用地70年; 街巷用地0,房地产业,五级,3064.0000,江西简能信息科技有限公司,1.00,2.80,2015年07月24日,2016年07月24日,2017年07月24日,,,乐平市,2014年07月26日
阜康市,6523022014A00507,阳光小区配建保障性住房,阜康市阜新街南侧、迎宾路东侧、铁路北侧,0.139950,0.139950,廉租住房用地,划拨,,房地产业,二级,,,1.00,1.50,2014年07月30日,2014年08月05日,2015年08月05日,,,阜康市人民政府,2014年07月26日
珠海市本级,4404002014A00737,科技创新海岸科技一路（南围）延长段,高新区科技创新海岸科技一路,0.576000,0.001100,街巷用地,划拨,,公共设施管理业,三级,,,,,2014年07月28日,2014年09月01日,2015年09月01日,,,珠海市人民政府,2014年07月26日
唐山市本级,1302002014B08997,郑秀珍,路北区新立庄西街丙区4-7,0.011960,0.011960,其他普通商品住房用地,协议出让,70,房地产业,四级,4.6214,郑秀珍,1.00,,2014年07月26日,1900年01月01日,1900年01月01日,,,唐山市,2014年07月26日
平乐县,4503302014B02655,酒店,平乐镇南洲村委,3.042353,0.000000,住宿餐饮用地,挂牌出让,70,住宿业,四级,2700.0000,桂林市交通投资控股集团有限公司,1.10,1.50,2014年08月25日,2015年08月24日,2018年08月23日,,,平乐县,2014年07月26日
唐山市本级,1302002014B08986,刘建焕,路北区钢北里沿河东楼14-2,0.010643,0.010643,其他普通商品住房用地,协议出让,70,房地产业,三级,6.1304,刘建焕,1.00,,2014年07月26日,1900年01月01日,1900年01月01日,,,唐山市,2014年07月26日
