行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
光泽县,3507232014A00166,学生宿舍楼,光泽县三中北侧,0.328000,0.000000,科教用地,划拨,,教育业,四级,0.0000,,0.90,0.90,2014年07月31日,2014年09月30日,2015年09月30日,,,光泽县人民政府,2014年07月08日
温宿县,6529222014B00378,温宿县年产7.5万吨硫酸钾与9万吨盐酸仓储物流配套设施项目,温宿产业园区,0.600600,0.000000,工业用地,挂牌出让,50,化学原料及化学制品制造业,未评估地区,9.4100,阿克苏德来肥业有限公司,0.60,,2014年07月09日,2014年07月15日,2015年07月15日,,,温宿县,2014年07月08日
73团,6604132014B00032,新疆奥兴达能源有限公司碳质还原剂项目,四师七十三团牧二队金岗循环经济产业园,3.514300,0.000000,工业用地,挂牌出让,40,化学原料及化学制品制造业,十五等级,0.2000,新疆奥兴达能源有限公司,1.00,,2014年07月09日,2014年07月10日,2015年07月10日,,,第四师,2014年07月08日
库尔勒市,6528012014B02016,李海军、袁永良    工业,上库产业园区内、库库高速公路北侧,1.250307,0.000000,工业用地,挂牌出让,50,石油和天然气开采业,未评估地区,30.0000,李海军、袁永良,0.70,1.20,2014年09月25日,2014年10月25日,2016年10月25日,,,库尔勒市,2014年07月08日
高唐县,3715262014B00645,山东华鑫工贸有限公司电动三轮车项目,聊禹路东侧、齐鲁液压西邻（丁张工业园内）,0.642700,0.000000,工业用地,挂牌出让,50,其它,三级,123.0000,山东华鑫工贸有限公司,1.00,,2014年07月16日,2014年11月30日,2016年11月29日,,,高唐县,2014年07月08日
高唐县,3715262014B00637,高唐县迎宾汽车大修厂汽车维修,泉林路北侧、东兴路东侧,1.243100,0.000000,工业用地,挂牌出让,50,其它,三级,210.0000,高唐县迎宾汽车大修厂,1.00,1.50,2014年07月16日,2014年11月30日,2016年11月29日,,,高唐县,2014年07月08日
高唐县,3715262014B00621,山东高唐泰铭汽车部件有限公司汽车配件项目,三十里铺镇驻地东侧、众鑫轴承厂东邻,0.511400,0.000000,工业用地,挂牌出让,50,其它,三级,95.0000,山东高唐泰铭汽车部件有限公司,1.00,,2014年07月16日,2014年11月30日,2016年11月29日,,,高唐县,2014年07月08日
南川区,5001192014B00230,永隆山水,重庆市南川区西城街道永隆居委9组,0.679600,0.679600,住宿餐饮用地,挂牌出让,40,房地产业,十一级,1692.0000,重庆芦升餐饮有限公司,,1.50,2014年07月20日,2014年09月30日,2016年04月30日,,,重庆市南川区,2014年07月08日
武清区,1201142014A07505,界外道路绿化,武清区新城规划路东侧,0.341030,0.000000,街巷用地,划拨,,道路运输业,八级,,,1.00,1.00,1900年01月01日,1900年01月01日,1900年01月01日,,,武清区人民政府,2014年07月08日
孝感市本级,4209002014B04312,湖北百诺捷生物科技有限公司,六合工业园横2号路以北,1.309800,0.000000,工业用地,拍卖出让,50,医药制造业,四级,231.8700,湖北百诺捷生物科技有限公司,1.00,0.00,2014年08月20日,2014年10月20日,2016年08月20日,,,孝感市,2014年07月08日
茶陵县,4302242014B00025,现县政协,屖城广场旁,0.123318,0.123318,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年; 其他商服用地40,房地产业,二级,160.0000,茶陵县国有资产经营有限责任公司,1.01,2.00,2014年12月19日,2014年12月19日,2017年12月19日,,,茶陵县,2014年07月08日
