行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
江阳区,5105022014B00200,房地产开发,泸州市江阳区石寨镇,0.076370,0.000000,其他普通商品住房用地,拍卖出让,70,房地产业,二级,205.9300,泸州大宇房地产开发有限公司,1.00,1.80,2014年01月31日,2014年07月31日,2015年07月31日,,,泸州市,2014年01月27日
江阳区,5105022014B00199,房地产开发,泸州市江阳区石寨镇,0.136590,0.000000,其他普通商品住房用地,拍卖出让,70,房地产业,二级,307.3300,泸州大宇房地产开发有限公司,1.00,1.80,2014年01月31日,2014年07月31日,2015年07月31日,,,泸州市,2014年01月27日
江阳区,5105022014B00182,房地产开发,泸州市江阳区石寨镇,1.092360,0.000000,其他普通商品住房用地,拍卖出让,70,房地产业,二级,1343.6000,泸州大宇房地产开发有限公司,1.00,2.50,2014年01月31日,2014年07月31日,2016年07月31日,,,泸州市,2014年01月27日
江阳区,5105022014B00170,房地产开发,泸州市江阳区石寨镇,1.279210,0.000000,其他普通商品住房用地,拍卖出让,70,房地产业,二级,1535.1000,泸州大宇房地产开发有限公司,1.00,2.50,2014年01月31日,2014年07月31日,2016年07月31日,,,泸州市,2014年01月27日
江阳区,5105022014B00164,房地产开发,泸州市江阳区通滩镇,1.665876,0.000000,其他普通商品住房用地,拍卖出让,70,房地产业,二级,2374.0500,泸州华江房地产开发公司,1.00,2.00,2014年01月31日,2014年07月31日,2016年07月31日,,,泸州市,2014年01月27日
江阳区,5105022014B00150,房地产开发,泸州市江阳区江北镇,1.718716,0.000000,其他普通商品住房用地,拍卖出让,70,房地产业,二级,1237.4700,泸州海慧房地产开发有限公司,1.00,2.20,2014年01月31日,2014年07月31日,2016年07月31日,,,泸州市,2014年01月27日
南阳市本级,4113002014B00547-1,茹楼社区唐庄城中村改造项目开发用地1,独山大道东侧,4.334530,0.000000,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年; 批发零售用地40,房地产业,二级,6693.4400,河南启元置业有限公司,1.00,4.58,2014年01月27日,2015年01月27日,2018年01月27日,,,南阳市,2014年01月27日
南阳市本级,4113002014B00552-1,茹楼社区唐庄城中村改造项目开发用地2,独山大道东侧,0.353630,0.000000,其他普通商品住房用地,挂牌出让,批发零售用地40年; 其他普通商品住房用地70,房地产业,二级,802.5600,河南启元置业有限公司,1.00,4.58,2014年01月27日,2015年01月27日,2018年01月27日,,,南阳市,2014年01月27日
惠东县,4413232014B00149-2,惠州康利置地有限公司商业、住宅项目,惠东县稔山镇大埔屯地段,6.045846,6.045846,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年; 住宿餐饮用地40,房地产业,一级,8670.0000,惠州康利置地有限公司,1.00,2.50,2017年03月01日,2018年03月01日,2021年03月01日,,,惠东县,2014年01月27日
海盐县,3304242014B04674,海盐滨海置业有限公司,西塘桥街道新城社区,0.122100,0.122100,其他商服用地,挂牌出让,40,批发业,十四等级,173.9925,海盐滨海置业有限公司,1.45,1.60,2014年03月11日,2015年03月11日,2017年03月10日,,,海盐县,2014年01月27日
海盐县,3304242014B04669,海盐夏威光电科技有限公司,西塘桥街道新海村,0.608400,0.448100,工业用地,挂牌出让,50,其它,十四等级,264.6540,海盐夏威光电科技有限公司,1.00,2.20,2014年03月11日,2014年09月11日,2016年09月10日,,,海盐县,2014年01月27日
舞阳县,4111212014B00035,3.6万吨粮食仓库建设项目,辛安镇刘庄村,1.044990,0.000000,仓储用地,协议出让,50,仓储业,二级,119.1000,舞阳县国兴粮油有限公司,0.80,1.50,1900年01月01日,1900年01月01日,1900年01月01日,,,舞阳县,2014年01月27日
福安市,3509812014B00194,溪潭镇溪北洋保健器材园区1宗工业用地(2013-55-G10),溪潭镇溪北洋保健器材工业集中区G10地块,0.818843,0.000000,工业用地,挂牌出让,50,其它,一级,535.0000,福安市华展工贸有限公司,1.20,2.00,2014年06月16日,2015年06月16日,2016年06月16日,,,福安市,2014年01月27日
福安市,3509812014B00215,溪潭镇溪北洋保健器材园区1宗工业用地(2013-55-H9),溪潭镇溪北洋保健器材工业集中区H9地块,0.336648,0.000000,工业用地,挂牌出让,50,其它,一级,253.0000,福安市恒丰工贸有限公司,1.20,2.00,2014年06月16日,2015年06月16日,2016年06月16日,,,福安市,2014年01月27日
察哈尔右翼后旗,1509282014B00016,内蒙古国宏炭素化工有限责任公司年产5万吨石灰氮、10万吨电极糊、年回收氧气35万瓶、年生产乙炔气10万瓶项目,察右后旗杭宁达莱工业园区,4.737708,0.000000,工业用地,挂牌出让,50,其它,十五等级,287.0000,内蒙古国宏炭素化工有限责任公司,0.80,0.00,2014年02月02日,2014年02月04日,2016年01月29日,,,察右后旗,2014年01月27日
古田县,3509222014B00043,大甲工业集中区第四期用地4号宗地,古田县大甲工业集中区第四期用地4号宗地,1.008900,0.000000,工业用地,挂牌出让,50,通用设备制造业,十三等级,121.0640,宁德市福宁锅炉有限公司,1.00,0.00,2014年03月14日,2014年07月27日,2016年07月26日,,,古田县,2014年01月27日
蒲城县,6105262014B00036,陕西嘉利城房地产开发有限公司,延安路西段,0.697330,0.604800,其他普通商品住房用地,挂牌出让,70,房地产业,二级,1271.0000,陕西嘉利城房地产开发有限公司,1.00,4.50,2014年02月20日,2014年03月01日,2016年03月01日,,,蒲城县,2014年01月27日
建昌县,2114222014A00065,葫芦岛市青山水库工程建设项目用地,建昌县八家子镇,206.542600,0.000000,水库水面,划拨,,水利管理业,三级,,,,,1900年01月01日,1900年01月01日,1900年01月01日,,,建昌县人民政府,2014年01月27日
铜梁县,5002242014B04352,张其辉、唐大菊、彭佳纳划转出项目,铜梁县东城街道办事处晏滨路120号附118号,0.001400,0.001400,其他商服用地,协议出让,40,房地产业,十三等级,0.6650,张其辉、唐大菊、彭佳纳,,,2014年01月27日,2014年01月27日,2014年01月27日,,,铜梁县人民政府,2014年01月27日
铜梁县,5002242014B04349,陈杰、李永华划转出项目,铜梁县东城街道办事处晏滨路120号附112号,0.000680,0.000680,其他商服用地,协议出让,40,房地产业,十三等级,0.3223,陈杰、李永华,,,2014年01月27日,2014年01月27日,2014年01月27日,,,铜梁县人民政府,2014年01月27日
和平区,1201012014B00269,王娜,河东区林语居4-15号,0.001160,0.001160,其他商服用地,协议出让,40,商务服务业,六级,1.0962,王娜,0.00,0.00,2014年01月27日,,,,,天津市人民政府授权的天津市国土资源和房屋管理局,2014年01月27日
零陵区,4311022014B01629,永州市建桥房地产开发有限公司,阳明大道东侧,2.661270,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,十级,3650.0000,永州市建桥房地产开发有限公司,1.01,3.50,2014年01月31日,2015年01月20日,2018年01月01日,,,零陵区,2014年01月27日
铜梁县,5002242014B04338,彭定华、彭成模划转出项目,铜梁县东城街道办事处晏滨路120号附114号,0.000410,0.000410,其他商服用地,协议出让,40,房地产业,十三等级,0.1940,彭定华、彭成模,,,2014年01月27日,2014年01月27日,2014年01月27日,,,铜梁县人民政府,2014年01月27日
深圳市本级,4403002014B00680,坂田旧村旧工业区城市更新项目北片区一期,龙岗区坂田街道,0.359967,0.359967,科教用地,协议出让,50,房地产业,五级,0.0001,深圳市信贤房地产开发有限公司,,0.89,2014年01月27日,2015年01月26日,2016年01月26日,,,深圳市人民政府,2014年01月27日
怀宁县,3408222014B00227,商住用地,怀宁县月山镇,0.084670,0.000000,中低价位、中小套型普通商品住房用地,拍卖出让,其他商服用地40年; 中低价位、中小套型普通商品住房用地70,房地产业,二级,155.0000,怀宁县现代房地产开发有限公司,1.00,4.00,2014年01月27日,2014年05月26日,2015年05月25日,,,怀宁县,2014年01月27日
和平区,1201012014B00517,中国烟草总公司天津市公司,和平区澳门路14、16号,0.045890,0.045890,其他普通商品住房用地,协议出让,70,批发业,二级,166.4430,中国烟草总公司天津市公司,0.00,0.00,,,,,,天津市人民政府授权的天津市国土资源和房屋管理局,2014年01月27日
灵川县,4503232014B00320,邓林,定江镇“定江路”,0.001420,0.001420,其他普通商品住房用地,协议出让,70,住宿业,三级,0.2948,邓林,,,2014年03月31日,2014年06月30日,2016年06月30日,,,灵川县,2014年01月27日
克拉玛依市本级,6502002014B00060,综合楼,西南科技园内、经四路以西、纬六路以北,0.304261,0.000000,其他商服用地,挂牌出让,40,商务服务业,四级,137.0000,克拉玛依市精诚电子有限公司,0.60,1.20,2014年01月28日,2014年12月31日,2016年12月31日,,,克拉玛依市,2014年01月27日
