行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
安义县,3601232014B00042,得香宝泰科技,安义县工业园区,0.866700,0.000000,工业用地,拍卖出让,50,工艺品及其他制造业,四级,75.0000,江西得香宝泰科技有限公司,1.00,0.00,2014年01月27日,2014年03月27日,2015年09月27日,,,安义县,2014年01月22日
安义县,3601232014B00037,一众铝业,安义县工业园区,4.660200,0.000000,工业用地,拍卖出让,50,金属制品业,四级,400.0000,南昌一众铝业有限公司,1.00,0.00,2014年01月27日,2014年03月27日,2015年09月27日,,,安义县,2014年01月22日
安义县,3601232014B00025,鑫盛塑料,安义县工业园区,2.430400,0.000000,工业用地,拍卖出让,50,塑料制品业,四级,210.0000,江西鑫盛新型塑料模板有限公司,1.00,0.00,2014年01月27日,2014年03月27日,2015年09月27日,,,安义县,2014年01月22日
安义县,3601232014B00017,中力工贸,安义县工业园区,3.697100,0.000000,工业用地,拍卖出让,50,通用设备制造业,四级,320.0000,南昌中力工贸有限公司,1.00,0.00,2014年01月27日,2014年03月27日,2015年09月27日,,,安义县,2014年01月22日
温泉县,6527232014A00040,温泉镇昆得仑牧场2013年定居兴牧工程建设项目,温泉县昆得仑牧场阿尔夏提育肥队,5.490300,0.000000,经济适用住房用地,划拨,,居民服务业,一级,,,1.00,3.00,2013年05月12日,2013年05月24日,2015年05月24日,,,温泉县人民政府,2014年01月22日
温泉县,6527232014A00039,温泉县实施城镇规划2013年第一批建设用地,博格达尔镇四区,0.436200,0.000000,公共设施用地,划拨,,娱乐业,一级,,,1.00,3.00,2013年03月14日,2013年04月17日,2015年04月17日,,,温泉县人民政府,2014年01月22日
温泉县,6527232014A00029,温泉县呼和托哈种畜场游牧民定居点项目,温泉县呼和托哈种畜场布很依肯队,1.730800,0.000000,经济适用住房用地,划拨,,居民服务业,一级,,,1.00,3.00,2013年05月08日,2013年05月23日,2015年05月23日,,,温泉县人民政府,2014年01月22日
余姚市,3302812014B00242,余姚市利盛液压件有限公司年产800万件五金管接头生产项目,丈亭镇渔溪村,0.381400,0.000000,工业用地,挂牌出让,50,通用设备制造业,一级,274.6080,余姚市利盛液压件有限公司,1.20,1.50,2014年01月23日,2014年01月25日,2015年01月25日,,,余姚市,2014年01月22日
余姚市,3302812014B00466,余姚市国先食品有限公司年产10000万包真空包装榨菜丝生产项目,临山镇临浦村,0.484100,0.484100,工业用地,挂牌出让,50,农副食品加工业,一级,203.3220,余姚市国先食品有限公司,1.20,1.50,2014年01月23日,2014年06月25日,2015年06月25日,,,余姚市,2014年01月22日
余姚市,3302812014B00210,余姚市汇信汽车电器厂年产500万件五金管件接头生产项目,丈亭镇汇头村,0.133300,0.000000,工业用地,挂牌出让,50,通用设备制造业,一级,93.9765,余姚市汇信汽车电器厂,1.20,1.50,2014年01月23日,2014年01月25日,2015年01月25日,,,余姚市,2014年01月22日
温泉县,6527232014A00019,温泉县游牧民定居工程二期扎勒木特乡博格达尔村项目,温泉县扎勒木特乡博格达尔村,0.980000,0.000000,经济适用住房用地,划拨,,居民服务业,一级,,,1.00,3.00,2013年04月10日,2013年05月09日,2015年05月09日,,,温泉县人民政府,2014年01月22日
