行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
杞县,4102212014B00157,开封市茂盛机械有限公司,彭庄南路北与经四路西,4.948230,0.000000,工业用地,挂牌出让,50,专用设备制造业,十四等级,835.0138,开封市茂盛机械有限公司,1.00,1.50,2014年02月03日,2014年07月19日,2016年07月19日,,,杞县,2014年01月19日
额敏县,6542212014A00177,额敏县实施城镇规划2013年第三批次建设项目,额敏县友好路南侧,0.208165,0.000000,公共设施用地,划拨,,国家机构,三级,,,,,2014年01月19日,2014年04月02日,2016年04月02日,,,额敏县人民政府,2014年01月19日
额敏县,6542212014A00154,额敏县实施城镇规划2013年第四批次建设项目,文化路东侧,0.549746,0.000000,公共设施用地,划拨,,国家机构,三级,,,,,2014年01月19日,2014年04月01日,2016年04月01日,,,额敏县人民政府,2014年01月19日
额敏县,6542212014A00148,额敏县实施城镇规划2013年第四批次建设项目,额敏县文化路北侧,0.820548,0.000000,公共设施用地,划拨,,国家机构,三级,,,,,2014年01月19日,2014年04月01日,2016年04月01日,,,额敏县人民政府,2014年01月19日
额敏县,6542212014A00133,额敏县实施乡镇规划2013年第九批次建设项目,地区种羊场新建村,0.597600,0.000000,经济适用住房用地,划拨,,国家机构,三级,,,1.00,,2014年01月19日,2014年04月01日,2016年04月01日,,,额敏县人民政府,2014年01月19日
额敏县,6542212014A00122,额敏县实施城镇规划2013年第二批次建设项目,文化北路,0.239320,0.000000,公共设施用地,划拨,,国家机构,三级,,,,,2014年01月19日,2014年04月01日,2016年04月01日,,,额敏县人民政府,2014年01月19日
额敏县,6542212014A00112,额敏县实施城镇规划2013年第二批次建设项目,文化北路,0.412981,0.000000,公共设施用地,划拨,,国家机构,三级,,,,,2014年01月19日,2014年04月01日,2016年04月01日,,,额敏县人民政府,2014年01月19日
额敏县,6542212014A00104,额敏县实施城镇规划2013年第二批次建设项目,文化北路,0.865716,0.000000,公共设施用地,划拨,,国家机构,三级,,,,,2014年01月19日,2014年04月01日,2016年04月01日,,,额敏县人民政府,2014年01月19日
额敏县,6542212014A00090,额敏县实施城镇规划2013年第三批次建设项目,友好路南侧,0.297181,0.000000,公共设施用地,划拨,,国家机构,一级,,,,,2014年01月19日,2014年04月02日,2016年04月02日,,,额敏县人民政府,2014年01月19日
额敏县,6542212014A00080,额敏县实施城镇规划2013年第三批次建设项目,文化路南侧,0.150754,0.000000,廉租住房用地,划拨,,国家机构,三级,,,1.00,,2014年01月19日,2014年04月02日,2016年04月02日,,,额敏县人民政府,2014年01月19日
额敏县,6542212014A00072,额敏县实施城镇规划2013年第三批次建设项目,额敏县友好路南侧,6.411900,0.000000,公共设施用地,划拨,,国家机构,三级,,,,,2013年12月31日,2014年04月01日,2016年04月01日,,,额敏县人民政府,2014年01月19日
额敏县,6542212014A00068,额敏县实施城镇规划2013年第三批次建设项目,文化路南侧,0.670282,0.000000,公共设施用地,划拨,,国家机构,三级,,,,,2014年01月13日,2014年04月01日,2016年04月01日,,,额敏县人民政府,2014年01月19日
杞县,4102212014B00036,开封市茂盛机械有限公司,彭庄南路北与经四路西,5.209270,0.000000,工业用地,挂牌出让,50,专用设备制造业,十四等级,879.0643,开封市茂盛机械有限公司,1.00,1.50,2014年02月03日,2014年07月19日,2016年07月19日,,,,2014年01月19日
杞县,4102212014B00026,开封市茂盛贸易有限公司,彭庄南路北与经四路西,6.945600,0.000000,工业用地,挂牌出让,50,专用设备制造业,十四等级,1172.0700,开封市茂盛贸易有限公司,1.00,1.50,2014年02月03日,2014年07月19日,2016年07月19日,,,杞县,2014年01月19日
额敏县,6542212014A00167-1,额敏县实施城镇规划2013年第四批次建设项目,阿尔夏特路南侧,0.368287,0.000000,公共设施用地,划拨,,国家机构,三级,,,,,2014年01月19日,2014年04月01日,2016年04月01日,,,额敏县人民政府,2014年01月19日
