行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
余干县,3611272014B00285-1,建医院,余干县玉亭镇楚天路以南、玉亭北大道以西、宏图路以北,5.763850,0.000000,医卫慈善用地,拍卖出让,50,卫生,十五等级,3940.0000,上饶市东信医疗有限公司,0.00,1.80,2013年06月21日,2014年06月22日,2016年06月22日,,,余干县,2014年01月01日
托里县,6542242014B00013,国电新疆托里玛依塔斯风电二期49.5MW工程建设项目,托里县乌雪特乡玛依塔斯风区，S318线附近,2.231000,0.000000,工业用地,挂牌出让,50,其它,三级,167.3175,国电塔城发电有限公司,1.00,2.00,2013年12月19日,1900年01月01日,1900年01月01日,,,托里县,2014年01月01日
泗水县,3708312013B00688,清华苑小区,泗水县城区，中兴路东，泉福路以北,6.703000,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,中低价位、中小套型普通商品住房用地70年; 批发零售用地40,房地产业,一级,11060.0000,济宁市宏兴房地产开发有限公司,1.80,2.20,2014年03月19日,2014年05月01日,2017年05月01日,,,泗水县,2014年01月01日
泸溪县,4331222014B00017,覃兰清个人建房,泸溪县武溪镇城北社区,0.007000,0.007000,其他普通商品住房用地,协议出让,70,房地产业,十四等级,4.2400,覃兰清个人建房,1.00,2.00,2014年01月08日,2014年02月01日,2015年09月02日,,,泸溪县,2014年01月01日
武威市本级,6206002013B01292,武威城区集中供热项目...,凉州区柏树乡中畦村南侧,5.347300,0.000000,公共设施用地,协议出让,50,公共设施管理业,五级,2566.7200,武威市经济发展（投资）集团有限公司,,0.50,2014年02月04日,2014年12月04日,2015年12月04日,,,武威市人民政府,2014年01月01日
瓦房店市,2102812014B06735,大连富得包装材料有限公司(大连泰利丰塑料包装材料有限公司),杨家乡双沙村,8.847800,0.000000,工业用地,挂牌出让,50,塑料制品业,九级,2124.0000,大连富得包装材料有限公司(大连泰利丰塑料包装材料有限公司),1.00,0.00,2014年01月29日,2014年05月09日,2015年05月08日,,,瓦房店市人民政府,2014年01月01日
临猗县,1408212014B00049,醚菊酯农药生产线项目,临猗工业园高新区丰喜大道以南,5.086800,0.000000,工业用地,挂牌出让,50,医药制造业,三级,781.0000,山西绿海农药科技有限公司,1.00,,2014年01月02日,2014年06月25日,2015年06月25日,,,临猗县,2014年01月01日
东陵区,2101122014B00017,博荣水立方（三期）,东陵区（浑南新区）,9.032644,9.032644,其他普通商品住房用地,招标出让,40,房地产业,五级,22379.2788,沈阳泰富置业房地产开发有限公司,1.10,1.90,2012年10月18日,2013年10月18日,2016年10月18日,,,沈阳市,2014年01月01日
满洲里市,1507812014B00013,翰林木业,胪滨大街北，弘博木业东,4.303100,0.000000,工业用地,挂牌出让,50,木材加工及木、竹、藤、棕、草制品业,二级,619.6464,满洲里翰林木业有限责任公司,0.80,0.00,2014年01月10日,2015年01月01日,2016年01月01日,,,满洲里市,2014年01月01日
嘉鱼县,4212212014B00096,袁冬枝尹剑荣,鱼岳镇烟墩路31号,0.001791,0.001791,其他普通商品住房用地,协议出让,70,住宿业,一级,0.3062,袁冬枝 尹剑荣,,,2014年01月02日,1900年01月01日,1900年01月01日,,,嘉鱼县,2014年01月01日
