行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
余杭区,3301102014B00047,余杭经济技术开发区万年路西侧一号地块,临平街道章家河社区,0.372100,0.372100,工业用地,挂牌出让,50,其它,八级,240.9600,杭州前峰丝绸有限公司,1.10,0.00,2014年02月19日,2014年11月13日,2015年11月13日,,,余杭区,2014年01月13日
余姚市,3302812014B00120,余姚市捷锐焊割机械有限公司年产20万套温控机箱、机柜、电柜生产项目,河姆渡镇罗江村,0.633300,0.633300,工业用地,挂牌出让,50,金属制品业,一级,522.4725,余姚市捷锐焊割机械有限公司,1.20,1.50,2014年01月23日,2014年06月25日,2015年06月25日,,,余姚市,2014年01月13日
苍梧县,4504212014A00026,苍梧中学南校区基础工程设施（校园内运动场）,苍梧中学校园南侧,1.310275,0.000000,科教用地,划拨,,教育业,十三等级,23.8866,,0.50,0.00,2014年02月17日,2014年02月17日,2017年02月16日,,,苍梧县人民政府,2014年01月13日
庐江县,3414212014B00010,庐江县四方服饰有限公司,白湖镇工业集中区，军二路以北,1.459500,0.000000,工业用地,挂牌出让,50,纺织服装、鞋、帽制造业,一级,218.9250,庐江县四方服饰有限公司,1.00,0.00,2014年01月27日,2014年04月27日,2015年04月27日,,,庐江县,2014年01月13日
江阳区,5105022014B00018,酒厂,泸州市江阳区况场镇,0.415740,0.000000,工业用地,挂牌出让,50,食品制造业,二级,106.0130,泸州华莱特酒业有限公司,1.00,2.00,2014年01月31日,2014年07月31日,2015年07月31日,,,泸州市,2014年01月13日
庐江县,3414212014B00100,安徽庐江县怡浓工贸有限公司,柯坦镇庐柯路北侧,0.658667,0.000000,工业用地,挂牌出让,50,农副食品加工业,十六等级,98.8000,安徽庐江县怡浓工贸有限公司,1.00,0.00,2014年01月27日,2014年04月13日,2015年04月12日,,,庐江县,2014年01月13日
鄯善县,6521222014A00046,鄯善县供热公司新建新楼兰街区供热基础设施项目,鄯善县柳中路东、新楼兰街区内,0.107900,0.000000,公共设施用地,划拨,,公共设施管理业,一级,,,0.00,0.00,2014年01月13日,2014年04月01日,2015年04月01日,,,鄯善县人民政府,2014年01月13日
137团,6607102014B00023-1,新疆宇鑫混凝土有限公司137团7连湖滨路以南3#工业用地建设项目,一三七团七连，湖滨路以南,2.000000,0.000000,工业用地,挂牌出让,20,其它,未评估地区,42.0000,新疆宇鑫混凝土有限公司,0.70,,2014年01月20日,2014年04月30日,2016年04月30日,,,新疆生产建设兵团第七师,2014年01月13日
鄯善县,6521222014A00038,鄯善县供热公司新建新楼兰街区供热基础设施项目,鄯善县柳中路东、新楼兰街区内,0.120600,0.000000,公共设施用地,划拨,,公共设施管理业,一级,,,0.00,1.00,2014年01月13日,2014年04月01日,2015年04月01日,,,鄯善县人民政府,2014年01月13日
沙雅县,6529242014B00010,百年清真食品园项目,规划6号路南侧，塔河果业西侧区域,0.668800,0.000000,工业用地,挂牌出让,50,农副食品加工业,未评估地区,2.5000,依加哈木·胡达拜迪,1.00,1.00,2014年01月13日,2014年06月01日,2017年06月01日,,,沙雅县人民政府,2014年01月13日
