行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
杭州市本级,3301002014B00310,杭政储出[2013]104号,上城区(近江单元C-17地块),0.945300,0.000000,其他商服用地,挂牌出让,40,商务服务业,三级,51900.0000,浙江昆仑控股集团有限公司,4.50,4.50,2016年07月20日,2016年07月20日,2019年07月20日,,,杭州市人民政府,2014年01月10日
杭州市本级,3301002014B00269,杭政储出[2013]99号,江干区(三堡单元S-B2/B1/B3-01、02、06、08、09地块),7.982800,0.000000,其他商服用地,挂牌出让,40,商务服务业,五级,442901.0000,杭州金融城建设发展有限公司,7.90,7.90,2016年07月20日,2016年07月20日,2021年01月18日,,,杭州市人民政府,2014年01月10日
杭州市本级,3301002014B00277,杭政储出[2013]100号,西湖区(之江度假区单元C2-B-14-11、R24-B-14-10地块),3.026400,0.000000,其他商服用地,挂牌出让,40,商务服务业,六级,33368.0000,浙江美地亚珠宝有限公司、浙江绿地置业有限公司,2.50,2.50,2016年07月20日,2016年07月20日,2019年07月20日,,,杭州市人民政府,2014年01月10日
杭州市本级,3301002014B00280,杭政储出[2013]101号,西湖区XH13-13-B2-08地块(原老和山区块9-3地块),2.266000,0.000000,其他商服用地,挂牌出让,40,商务服务业,六级,47287.0000,浙江中启文创业投资有限公司、杭州中商摩利实业有限公司,2.40,2.40,2016年04月18日,2016年04月18日,2019年04月18日,,,杭州市人民政府,2014年01月10日
晋江市,3505822014B00475,福建省劲峰纺织工贸有限公司厂房及配套设施,英林镇嘉排村、三欧村、谢厝街村,2.042900,0.000000,工业用地,挂牌出让,50,纺织服装、鞋、帽制造业,八级,615.0000,福建省劲峰纺织工贸有限公司,1.80,2.70,2014年01月31日,2015年01月31日,2017年01月31日,,,晋江市,2014年01月10日
塔城市,6542012014A00022,节水滴管,位于阿不都拉乡下阿东村北侧2公里处,0.256400,0.000000,工业用地,划拨,,废弃资源和废旧材料回收加工业,四级,,,,1.00,2014年01月10日,2014年04月06日,2015年11月30日,,,塔城市人民政府,2014年01月10日
杨凌区,6104032014B00030,清真食品生产,孟杨路以南，新桥路以东,2.679624,0.000000,工业用地,挂牌出让,50,农副食品加工业,一级,616.3345,杨凌心特软食品科技开发有限公司,1.00,,2014年04月15日,2014年04月30日,2016年04月30日,,,杨凌示范区管委会,2014年01月10日
轮台县,6528222014B00028-1,金湖佳苑小区项目,轮台县314国道以南、新元加气站南侧（详见土地勘测定界图）,4.912700,0.000000,其他普通商品住房用地,挂牌出让,50,房地产业,一级,1109.6800,巴州金辉房地产开发有限公司,2.00,2.00,2014年01月10日,2014年04月08日,2016年01月10日,,,轮台县,2014年01月10日
农一师本级,6601002014B00078,阿拉尔市宏远房地产开发有限责任公司,十六团规划区滨水路北侧、幸福路以西,0.538900,0.000000,批发零售用地,挂牌出让,40,零售业,十四等级,99.7000,阿拉尔市宏远房地产开发有限责任公司,,1.60,2014年01月20日,2014年03月20日,2016年03月19日,,,阿拉尔市,2014年01月10日
诸城市,3707822014B00040,大源.枫香湖畔建设项目,环湖东路与南环路交叉口西南角,0.920300,0.920300,商务金融用地,挂牌出让,40,房地产业,三级,1656.5400,山东大源置业有限公司,4.60,5.10,2014年02月06日,2014年06月12日,2015年12月17日,,,诸城市,2014年01月10日
