行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
甘南藏族自治州本级,6230002015B00049,旦知汪杰,合作市东街,0.167954,0.167954,其他商服用地,挂牌出让,40,房地产业,二级,185.0000,旦知汪杰,,,2015年02月04日,1900年01月01日,1900年01月01日,,,甘南州,2015年02月04日
甘南藏族自治州本级,6230002015B00030,甘肃盛翔房地产开发有限公司,合作市当周街,1.283147,0.000000,其他商服用地,挂牌出让,40,房地产业,二级,1030.0000,甘肃盛翔房地产开发有限公司,,1.24,2015年02月04日,2016年02月04日,2019年02月04日,,,甘南州,2015年02月04日
甘南藏族自治州本级,6230002015B00029,甘肃盛翔房地产开发有限公司,合作市当周街班玛路,2.011400,0.456200,其他商服用地,挂牌出让,40,房地产业,二级,1595.0000,甘肃盛翔房地产开发有限公司,,1.27,2015年02月04日,2016年02月04日,2019年02月04日,,,甘南州,2015年02月04日
金溪县,3610272015A00080,金溪县城南广场建设项目,金溪县和谐大道北侧,2.585210,1.855070,公园与绿地,划拨,,房屋和土木工程业,二级,0.0000,,0.00,0.00,2015年03月02日,2015年09月02日,2016年09月02日,,,金溪县人民政府,2015年02月04日
阿勒泰市,6543012015A00037,新疆维吾尔自治区邮政公司阿勒泰地区分公司、中国电信股份有限公司阿勒泰分公司职工集资建房及拆迁安置用房建设项目,阿勒泰市东后街电信公司东侧,0.311700,0.311700,经济适用住房用地,划拨,,电信和其他信息传输服务业,二级,,,1.00,1.00,2015年02月10日,2015年06月01日,2016年12月31日,,,阿勒泰市人民镇府,2015年02月04日
惠州市本级,4413002015B11935,钟林生将国有建设用地使用权转让给黄丽彬,惠环街道中星社区红星村树山下地段,0.008000,0.008000,其他普通商品住房用地,协议出让,70,房地产业,四级,14.2511,黄丽彬,1.00,,2015年05月05日,1900年01月01日,1900年01月01日,,,惠州市,2015年02月04日
拜城县,6529262015B00027,拜城县物流仓储项目,农副产品加工园区以内，新环路以南,8.824200,0.000000,仓储用地,挂牌出让,50,仓储业,未评估地区,88.2420,宋德超,0.60,,2015年02月04日,2015年08月01日,2017年08月01日,,,拜城县,2015年02月04日
德庆县,4412262015B00069,德庆县嘉隆农林业开发有限公司,德庆县城西片区孔中路北侧,2.285372,0.000000,其他商服用地,挂牌出让,40,农、林、牧、渔服务业,一级,1900.0000,德庆县嘉隆农林业开发有限公司,,3.00,2015年03月04日,2016年03月04日,2018年03月04日,,,德庆县,2015年02月04日
盈江县,5331232015B00040,翡翠文化园,盈江县平原镇允燕大道北侧,1.011700,0.000000,其他商服用地,挂牌出让,其他商服用地40年; 中低价位、中小套型普通商品住房用地70,商务服务业,三级,668.4300,胡安座,1.10,2.00,2015年05月04日,2015年08月04日,2017年08月04日,,,德宏州,2015年02月04日
垣曲县,1408272015B00042,垣曲县中心广场应急避难场所地下商业综合体建设项目,青年路南舜王大街东,3.730200,3.730200,其他商服用地,挂牌出让,40,其他服务业,十三等级,421.7511,运城市博瑞房地产开发有限公司,,1.20,2015年03月11日,2015年07月03日,2018年07月03日,,,垣曲县,2015年02月04日
沁水县,1405212014A00659,张峰水库工程建设,郑庄镇、苏庄乡、龙港镇,1459.465500,0.000000,水库水面,划拨,,水利管理业,未评估地区,21432.5539,,,,1900年01月01日,1900年01月01日,1900年01月01日,,,沁水县人民政府,2015年02月04日
兰考县,4102252015B00086,兰考县科瑞奇企业管理有限公司,科技路北侧,8.114700,0.000000,工业用地,挂牌出让,50,木材加工及木、竹、藤、棕、草制品业,一级,1036.0000,兰考县科瑞奇企业管理有限公司,1.00,0.00,2015年04月04日,2015年06月04日,2017年06月04日,,,兰考县,2015年02月04日
南宁市本级,4501002015A00236,广西财经学院相思湖新校区一期项目,西乡塘高新区大学西路南面,30.049249,0.000000,科教用地,划拨,,教育业,五级,13173.9389,,,0.84,2015年02月04日,2016年02月04日,2020年02月04日,,,南宁市人民政府,2015年02月04日
惠城区,4413022015B00393,付奕强、吴惠梅申请划拨土地使用权补出让,惠州市上排沙下路5号之一802室,0.001190,0.001190,其他普通商品住房用地,协议出让,70,房地产业,三级,2.0325,付奕强、吴惠梅,,,1900年01月01日,1900年01月01日,1900年01月01日,,,惠州市,2015年02月04日
兰考县,4102252015B00075,兰考县科瑞奇企业管理有限公司,工业东路东侧,3.885400,0.000000,工业用地,挂牌出让,50,木材加工及木、竹、藤、棕、草制品业,一级,499.0000,兰考县科瑞奇企业管理有限公司,1.00,0.00,2015年04月04日,2015年06月04日,2017年06月04日,,,兰考县,2015年02月04日
唐山市本级,1302002015B00277,2016世园会国际园A-03地块,路南区小南湖以西、湖西路以东区域,0.266669,0.000000,批发零售用地,拍卖出让,40,零售业,一级,548.0048,唐山神鹰科技有限公司,0.00,1.00,2015年03月04日,2015年05月01日,2016年03月31日,,,唐山市,2015年02月04日
安康市本级,6109002015B00126,商贸物流,位于秦岭大道东侧,0.658187,0.076568,其他商服用地,挂牌出让,40,批发业,二级,1445.0000,安康市硒源油脂集团有限公司,,2.50,2015年03月30日,2015年05月01日,2017年04月30日,,,安康市,2015年02月04日
唐山市本级,1302002015B00269,2016世园会国际园A-04地块,路南区小南湖以西、湖西路以东区域,0.215488,0.097988,批发零售用地,拍卖出让,40,零售业,一级,446.0602,袁为民,0.00,1.00,2015年03月04日,2015年05月01日,2016年03月31日,,,唐山市,2015年02月04日
,,,,,,,,,,,,,,,,,,,,,
九龙坡区,5001072015A00256,铁马.新华村片区经济适用房项目,九龙坡区杨家坪新华七村（大杨石组团T分区09-4/02、11-3/03地块）,6.218200,6.218200,经济适用住房用地,划拨,,房地产业,四级,17348.8400,,1.00,4.50,2015年04月30日,2015年07月31日,2017年07月31日,,,重庆市人民政府,2015年02月04日
山阴县,1406212015A00148,古城供电所,S303洗朔线南侧、古城粮站北侧、中铁六局办事处西侧、兴盛饭店东侧,0.257500,0.000000,公共设施用地,划拨,,其它,十三等级,4.6189,,,0.70,2015年02月04日,2015年02月05日,2016年02月05日,,,山阴县人民政府,2015年02月04日
新会区,4407052015B00088,厂房,三江镇新江村老围（土名）,1.494800,0.000000,工业用地,挂牌出让,50,造纸及纸质品业,四级,561.0000,维达纸业（中国）有限公司,1.00,,2015年03月03日,2015年08月03日,2017年02月03日,,,江门市,2015年02月04日
唐山市本级,1302002015B00254,2016世园会国际园A-05地块,路南区小南湖以西、湖西路以东区域,0.234043,0.217143,批发零售用地,拍卖出让,40,零售业,一级,484.4691,王丽丽,0.00,1.00,2015年03月04日,2015年05月01日,2016年03月31日,,,唐山市,2015年02月04日
兰考县,4102252015B00063,兰考县科瑞奇企业管理有限公司,工业东路西侧,4.087000,0.000000,工业用地,挂牌出让,50,木材加工及木、竹、藤、棕、草制品业,一级,523.0000,兰考县科瑞奇企业管理有限公司,1.00,0.00,2015年04月04日,2015年06月04日,2017年06月04日,,,兰考县,2015年02月04日
