行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
布尔津县,6543212015A00075,冲乎尔镇阿克阿依日克牧民定居项目,冲乎尔镇阿克阿依日克村,2.963300,0.000000,经济适用住房用地,划拨,,社会保障业,十五等级,,,1.50,1.00,2014年05月20日,2014年06月20日,2015年06月30日,,,布尔津县人民政府,2015年02月22日
布尔津县,6543212015A00089,冲乎尔镇孔吐汗村分散式牧民定居项目,冲乎尔镇孔吐汗村,4.366000,0.000000,经济适用住房用地,划拨,,社会保障业,十五等级,,,,1.00,2014年05月02日,2014年05月30日,2015年06月30日,,,布尔津县人民政府,2015年02月22日
布尔津县,6543212015A00091,冲乎尔镇电站移民牧民定居（三期）项目,冲乎尔镇阿克阿依日克村,2.640000,0.000000,经济适用住房用地,划拨,,社会保障业,十五等级,,,1.00,1.00,2014年06月03日,2014年06月15日,2015年06月30日,,,布尔津县人民政府,2015年02月22日
布尔津县,6543212015A00100,杜来提乡哈拉塔尔村安居富民项目,杜来提乡哈拉塔尔村搬迁点,7.104700,0.000000,经济适用住房用地,划拨,,社会保障业,十五等级,,,1.00,1.00,2014年06月07日,2014年06月20日,2015年06月30日,,,布尔津县人民政府,2015年02月22日
唐山市本级,1302002015A00368,路北区铂悦山小学,学院路西侧、长虹道北侧、铂悦山小区内,2.500000,2.500000,科教用地,划拨,,房地产业,一级,498.7500,,,0.46,2015年02月22日,2015年06月01日,2017年06月01日,,,唐山市人民政府,2015年02月22日
河间市,1309842015B00424,新建SBS改性沥青防水卷材及高分子防水卷材生产线项目,河间经济开发区,2.061758,0.005406,工业用地,挂牌出让,50,其它,未评估地区,309.2640,河北洁朗特防水材料有限公司,0.70,,2015年06月21日,2016年02月21日,2018年02月21日,,,河间市,2015年02月22日
兴化市,3212812015B00112,兴化市城市建设投资有限公司,兴化市文林路西侧、楚水西路北侧1号地块,9.800950,9.800950,批发零售用地,挂牌出让,70,房地产业,十一级,25750.0000,兴化市城市建设投资有限公司,1.00,2.50,2015年07月30日,2015年07月30日,2018年03月30日,,,兴化市,2015年02月22日
河间市,1309842015B00374,热电联产项目,河间经济开发区,4.000003,0.000000,工业用地,挂牌出让,50,其它,未评估地区,600.0000,河间市中科能源有限公司,0.70,0.00,2015年06月21日,2016年02月21日,2018年02月21日,,,河间市,2015年02月22日
河间市,1309842015B00380,新建纤维增强硅酸钙板、涂装装饰板及外墙保温装饰一体板生产线项目,河间经济开发区,3.333333,0.000000,工业用地,挂牌出让,50,其它,未评估地区,500.0000,河北美能达建材科技有限公司,0.70,,2015年06月21日,2016年02月21日,2018年02月21日,,,河间市,2015年02月22日
新邵县,4305222015B00327-1,2014-11号土地房地产开发项目,新邵县陈家坊镇朱江村（西洋江南侧）,0.663000,0.000000,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年; 其他商服用地40年;,房地产业,三级,378.0000,新邵县华泰房地产开发有限公司,1.00,2.00,2015年05月18日,2015年05月20日,2018年05月20日,,,新邵县,2015年02月22日
