行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
杞县,4102212015B00097,杞县豫东商贸城开发建设有限公司,106国道西侧、五里河加油站对面,0.155150,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,十四等级,111.7313,杞县豫东商贸城开发建设有限公司,1.00,2.50,2015年03月02日,2015年08月15日,2017年08月15日,,,杞县,2015年02月15日
杞县,4102212015B00076,杞县妇儿医院,经四路东、产业集聚区大楼北,1.096860,0.000000,医卫慈善用地,挂牌出让,50,卫生,十四等级,551.6658,杞县妇儿医院,1.00,1.20,2015年03月02日,2015年08月15日,2017年08月15日,,,杞县,2015年02月15日
杞县,4102212015B00065,徐静,经四路东、产业集聚区大楼北,0.964740,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,十四等级,861.6093,徐静,1.00,2.25,2015年03月02日,2015年08月15日,2017年08月15日,,,杞县,2015年02月15日
杞县,4102212015B00052,杞县妇儿医院,经四路东、产业集聚区大楼北,2.352340,0.000000,医卫慈善用地,挂牌出让,50,卫生,十四等级,1183.1095,杞县妇儿医院,1.00,1.20,2015年03月02日,2015年08月15日,2017年08月15日,,,杞县,2015年02月15日
福安市,3509812011B00660,铁湖机电配套工业小区B-05-2地块,铁湖机电配套工业小区,0.354600,0.000000,工业用地,挂牌出让,50,其它,二级,149.0000,福安市东隆电机有限公司,0.90,1.60,2015年02月28日,2016年02月28日,2018年02月28日,,,福安市,2015年02月15日
彭山县,5114222015B00142,彭山发展控股有限责任公司,青龙镇,3.961900,0.000000,中低价位、中小套型普通商品住房用地,拍卖出让,70,国家机构,一级,4952.0000,彭山发展控股有限责任公司,1.00,2.80,2015年08月14日,2016年02月15日,2019年02月15日,,,彭山区,2015年02月15日
福安市,3509812011B00648,铁湖机电配套工业小区A-15-6地块,铁湖机电配套工业小区,0.827500,0.000000,工业用地,挂牌出让,50,其它,二级,296.0000,福安市德恒电机有限公司,0.90,1.60,2015年02月28日,2016年02月28日,2018年02月28日,,,福安市,2015年02月15日
德庆县,4412262015A00072,德庆县香山村孔竹根村民小组用地,德庆县德城镇朝辉北路,2.890800,0.000000,中低价位、中小套型普通商品住房用地,划拨,,居民服务业,二级,,,1.00,,2015年02月17日,2016年02月17日,2018年02月17日,,,德庆县国土资源局,2015年02月15日
彭山县,5114222015B00135,彭山发展控股有限责任公司,青龙镇,3.720200,0.000000,中低价位、中小套型普通商品住房用地,拍卖出让,70,国家机构,一级,4650.0000,彭山发展控股有限责任公司,1.00,2.80,2015年08月14日,2016年02月15日,2019年02月15日,,,彭山区,2015年02月15日
福安市,3509812011B00538,铁湖机电配套工业小区B-09-4号地块,城阳镇铁湖机电配套工业小区,0.469900,0.000000,工业用地,挂牌出让,50,其它,二级,148.0000,福建省旺迪电机有限公司,0.90,1.60,2015年02月28日,2016年02月28日,2018年02月28日,,,福安市,2015年02月15日
福安市,3509812011B00626,铁湖机电配套工业小区B-05-4号地块,城阳镇铁湖机电配套工业小区,0.476200,0.000000,工业用地,挂牌出让,50,其它,二级,148.0000,福安市东田电机有限公司,0.90,1.60,2015年02月28日,2016年02月28日,2018年02月28日,,,福安市,2015年02月15日
福安市,3509812011B00456,铁湖机电配套工业小区A-14-1地块,铁湖机电配套工业小区,0.785900,0.000000,工业用地,挂牌出让,50,其它,二级,296.0000,福安市商顺电器有限公司,0.90,1.60,2015年02月28日,2016年02月28日,2018年02月28日,,,福安市,2015年02月15日
福安市,3509812011B00605,铁湖机电配套工业小区B-07-1号地块,城阳镇铁湖机电配套工业小区,0.846100,0.000000,工业用地,挂牌出让,50,其它,二级,316.0000,福建新创电气有限公司,0.90,1.60,2015年02月28日,2016年02月28日,2018年02月28日,,,福安市,2015年02月15日
察哈尔右翼前旗,1509262015B01468,工业项目,工业园区经四路东、纬六街北,3.899400,0.000000,工业用地,挂牌出让,50,电信和其他信息传输服务业,十五等级,248.0000,乌兰察布市蓝科电子商务物流有限公司,0.80,0.00,2015年02月15日,2015年05月01日,2017年05月01日,,,察右前旗,2015年02月15日
福安市,3509812011B00446,铁湖机电配套工业小区C-08-2地块,铁湖机电配套工业小区,0.354300,0.000000,工业用地,挂牌出让,50,其它,二级,149.0000,福安市恒烽汽车配件有限公司,0.90,1.60,2015年02月28日,2016年02月28日,2018年02月28日,,,福安市,2015年02月15日
扎兰屯市,1507832015A00026,扎兰屯市浩饶山学校教学楼,浩饶山学校院内,0.091675,0.091675,科教用地,划拨,,中国共产党机关,未评估地区,0.0000,,1.00,3.05,2015年02月16日,2016年02月15日,2016年12月31日,,,扎兰屯市人民政府,2015年02月15日
福安市,3509812011B00616,铁湖机电配套工业小区B-05-5号地块,城阳镇铁湖机电配套工业小区,0.576600,0.000000,工业用地,挂牌出让,50,其它,二级,177.0000,福建华大电机有限公司,0.90,1.60,2015年02月28日,2016年02月28日,2018年02月28日,,,福安市,2015年02月15日
福安市,3509812011B00596,铁湖机电配套工业小区B-07-2号地块,城阳镇铁湖机电配套工业小区,0.791400,0.000000,工业用地,挂牌出让,50,其它,二级,488.0000,福安市鑫恒源工贸有限公司,0.90,1.60,2015年02月28日,2016年02月28日,2018年02月28日,,,福安市,2015年02月15日
