行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
岳普湖县,6531282015A00076,奇兰35KV变电所建设项目,岳普湖县岳普湖乡2村310省道以南,0.153100,0.000000,公共设施用地,划拨,,其它,未评估地区,,,,,2015年03月01日,2015年03月01日,2016年03月01日,,,岳普湖县人民政府,2015年02月27日
岳普湖县,6531282015A00065,巴依阿瓦提乡35KV变电所建设项目,巴依阿瓦提乡4村310省道以南,0.149700,0.000000,公共设施用地,划拨,,其它,未评估地区,,,,,2015年03月01日,2015年03月01日,2016年03月01日,,,岳普湖县人民政府,2015年02月27日
岳普湖县,6531282015A00056,阿洪鲁库木35KV变电所建设项目,阿洪鲁库木乡3村公路以南,0.149500,0.000000,公共设施用地,划拨,,其它,十八等级,,,,,2015年03月01日,2015年03月01日,2016年03月01日,,,岳普湖县人民政府,2015年02月27日
楚雄市,5323012015B00230,楚雄市CK2014-22号地,开发区庄甸医药园区,1.209400,0.059700,工业用地,挂牌出让,50,医药制造业,三级,426.9182,楚雄怡瑞康医药有限公司,1.00,,2015年03月18日,1900年01月01日,1900年01月01日,,,楚雄市,2015年02月27日
29团,6602092015A00173,铁门关市安定街,第二师铁门关市,0.658900,0.000000,街巷用地,划拨,,农、林、牧、渔服务业,十一级,5.2712,,,,2015年03月10日,2015年04月01日,2017年04月01日,,,第二师,2015年02月27日
29团,6602092015A00169,铁门关市渤海路,第二师铁门关市,3.374000,0.000000,街巷用地,划拨,,农、林、牧、渔服务业,十一级,26.9920,,,,2015年03月10日,2015年04月01日,2017年04月01日,,,第二师,2015年02月27日
木垒哈萨克自治县,6523282015A00037,木垒县老君庙风电场49.5兆瓦（二期）项目建设用地,木垒县大石头乡境内,5.402100,0.000000,公共设施用地,划拨,,公共设施管理业,未评估地区,10.8042,,,,2015年02月28日,2015年05月01日,2017年05月01日,,,木垒哈萨克自治县人民政府,2015年02月27日
29团,6602092015A00152,铁门关市府前东路及附属设施,第二师铁门关市,17.350400,0.000000,街巷用地,划拨,,农、林、牧、渔服务业,十一级,138.8032,,,,2015年03月10日,2015年04月01日,2017年04月01日,,,第二师,2015年02月27日
单县,3717222015B00075,年产430吨医药中间体项目,单县经济技术开发区煤化工园区,1.204100,0.000000,工业用地,挂牌出让,50,化学原料及化学制品制造业,四级,209.5800,菏泽正基化工有限公司,1.00,,2015年03月26日,2015年04月26日,2015年06月30日,,,单县,2015年02月27日
149团,6608152015A00010,八师一四九团第一社区综合服务中心建设项目用地预审意见的复函,第八师149团1号小区,0.142500,0.142500,公共设施用地,划拨,,居民服务业,十四等级,2.1375,,0.62,0.62,2015年03月05日,2015年03月31日,2016年05月31日,,,第八师,2015年02月27日
