行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
杭州市本级,3301002015B01236,杭政储出【2015】3号,江干区（彭埠单元R21-08地块）,9.756000,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,六级,128222.0000,杭州滨江房产集团股份有限公司,1.00,2.30,2015年10月27日,2016年10月26日,2019年10月25日,,,,2015年02月18日
呼图壁县,6523232015B00088-1,新疆路基化工有限公司年产10万吨脂肪酸甲酯项目,呼图壁县大丰镇化工产业区,3.394400,0.000000,工业用地,挂牌出让,50,化学原料及化学制品制造业,未评估地区,128.0000,新疆路基化工有限公司,0.60,,2015年03月01日,2015年04月01日,2016年04月01日,,,呼图壁县,2015年02月18日
来凤县,4228272015B00276,马代文,翔凤镇盐街39号,0.002782,0.002782,中低价位、中小套型普通商品住房用地,协议出让,70,房地产业,一级,1.1929,马代文,,,1900年01月01日,1900年01月01日,1900年01月01日,,,来凤县,2015年02月18日
兴宁市,4414812015B05409,国有建设用地出让,兴南大道西侧,1.400498,0.000000,其他普通商品住房用地,挂牌出让,其他商服用地40年; 其他普通商品住房用地70,房地产业,四级,1428.5080,兴宁市融创实业发展有限公司,1.00,4.00,2015年02月18日,2016年02月18日,2018年02月18日,,,兴宁市,2015年02月18日
兴宁市,4414812015B05393,国有建设用地出让,兴南大道西侧,0.819103,0.000000,其他普通商品住房用地,挂牌出让,其他商服用地40年; 其他普通商品住房用地70,房地产业,四级,835.4851,兴宁市融创实业发展有限公司,1.00,4.00,2015年02月18日,2016年02月18日,2018年02月18日,,,兴宁市,2015年02月18日
文安县,1310262015B00035,河北德源农业科技有限公司,文安工业园区内,0.467000,0.000000,工业用地,拍卖出让,50,农、林、牧、渔服务业,十三等级,97.0000,河北德源农业科技有限公司,1.00,0.00,2015年05月16日,2015年08月16日,2017年08月16日,,,文安县,2015年02月18日
丹江口市,4203812015B00137,汽车风扇支架总成项目,丹江口市六里坪工业园区,1.315212,0.000000,工业用地,挂牌出让,50,汽车制造,一级,164.0000,丹江口市精益工贸有限公司,1.00,1.50,2015年03月31日,2015年04月08日,2016年04月07日,,,丹江口市人民政府,2015年02月18日
休宁县,3410222015B00095,黄山徽文化产业园发展有限公司,黄山经开区百川路以北、产业园景观路以南,3.121437,0.000000,工业用地,挂牌出让,50,建筑装饰业,一级,515.0200,黄山徽文化产业园发展有限公司,1.20,0.00,2015年03月18日,2015年07月18日,2016年07月18日,,,休宁县,2015年02月18日
福山区,3706112015B00166,烟台裕华汽车服务有限公司,烟台206国道南,0.984000,0.984000,工业用地,拍卖出让,50,通用设备制造业,九级,315.0000,烟台裕华汽车服务有限公司,0.70,,2014年09月01日,2015年08月18日,2016年08月17日,,,烟台市,2015年02月18日
鄱阳县,3611282015B00047,谢家滩地块一,谢家滩集镇西河文化广场旁,0.104820,0.000000,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年; 其他商服用地40,房地产业,十四等级,52.0000,鄱阳县西河城市建设投资开发有限公司,1.00,2.60,2016年02月18日,2016年05月10日,2018年05月09日,,,鄱阳县政府,2015年02月18日
休宁县,3410222015B00087,黄山幸福新世界有限公司,休宁县蓝田镇儒村,1.517200,0.000000,其他商服用地,挂牌出让,40,房地产业,一级,421.0600,黄山幸福新世界有限公司,1.60,2.50,2015年03月18日,2015年07月18日,2016年07月18日,,,休宁县,2015年02月18日
鄱阳县,3611282015B00056,谢家滩集镇西河文化广场旁商住开发,谢家滩集镇西河文化广场旁,0.104560,0.000000,其他普通商品住房用地,挂牌出让,其他商服用地40年; 其他普通商品住房用地70,房地产业,十四等级,52.0000,鄱阳县西河城市建设投资开发有限公司,1.00,2.60,2016年02月18日,2016年05月10日,2018年05月09日,,,鄱阳县,2015年02月18日
杭州市本级,3301002015B01260,杭政储出【2014】16号,滨江区（中心单元B1/B2-44地块）,8.305800,0.000000,其他商服用地,挂牌出让,40,商务服务业,二级,44715.0000,杭州兴耀建设集团有限公司,1.00,3.30,2015年02月28日,2016年02月20日,2019年08月29日,,,杭州市人民政府,2015年02月18日
中山市,4420002015B00099,其他日用化学产品制造,中山市小榄镇盛丰村、宝丰村,1.867140,0.000000,工业用地,挂牌出让,50,化学原料及化学制品制造业,一级,1341.5961,中山榄菊日化实业有限公司,1.00,0.00,2015年03月30日,2015年12月25日,2017年12月24日,,,中山市,2015年02月18日
杭州市本级,3301002015B01214,杭政储出【2015】4号,江干区（景芳三堡单元JG1206-65地块）,9.581000,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,六级,260000.0000,杭州安丰置业有限公司,1.00,2.30,2015年10月27日,2016年10月26日,2019年10月25日,,,,2015年02月18日
福山区,3706112015B00183,烟台市超越汽车销售有限公司,烟台开发区206国道南,1.158420,1.158420,工业用地,拍卖出让,50,通用设备制造业,九级,367.0000,烟台市超越汽车销售有限公司,0.70,,2014年09月01日,2015年08月18日,2016年08月17日,,,烟台市,2015年02月18日
湾里区,3601052015B00026,贵源地产,湾里区罗亭镇南安公路北侧、规划松山路东侧地块,14.472900,0.000000,工业用地,拍卖出让,50,通讯设备、计算机及其他电子设备制造业,未评估地区,3024.1055,南昌贵源科技有限公司,1.00,1.80,2015年03月06日,2015年09月10日,2017年09月11日,,,南昌市,2015年02月18日
康定县,5133212015B00078,炉城镇划拨补办出让,康定县炉城镇子耳路1号6幢,0.000937,0.000937,其他普通商品住房用地,协议出让,70,房地产业,二级,0.0519,周彩平,0.00,0.00,1900年01月01日,1900年01月01日,1900年01月01日,,,康定县,2015年02月18日
杭州市本级,3301002015B01244,杭政储出【2015】1号,杭州之江国家旅游度假区（之江度假区单元R21-B-31-01地块）,10.955200,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,六级,93122.0000,上海亚东房地产有限公司,1.00,2.30,2015年10月27日,2016年10月10日,2019年10月09日,,,,2015年02月18日
玉山县,3611232015B02237,年产50万套电力成套设备和汽车电子生产线建设项目,工业园区内,2.542300,2.046718,工业用地,拍卖出让,50,通讯设备、计算机及其他电子设备制造业,三级,213.5600,江西明泰电气设备有限公司,1.20,2.00,2015年03月11日,2015年06月11日,2016年03月11日,,,玉山县,2015年02月18日
孝南区,4209022015B00129,孝南G（2014）117－1号,朱湖农场朱湖路南,1.743899,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,三级,683.0000,湖北舜禹商贸有限公司,1.00,1.80,2015年05月18日,2016年01月05日,2018年01月05日,,,孝南区,2015年02月18日
利辛县,3416232015B00026-1,安徽省徽源电杆有限公司,诚信路北测，华艾生物科技西侧,1.666768,0.000000,工业用地,挂牌出让,50,专用设备制造业,四级,250.0000,安徽省徽源电杆有限公司,1.00,0.00,2015年03月18日,2015年06月18日,2016年06月18日,,,利辛县,2015年02月18日
孝南区,4209022015B00117,孝南G（2014）117－2号,朱湖农场朱湖路南,0.300880,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,三级,128.0000,湖北舜禹商贸有限公司,1.00,1.80,2015年05月18日,2016年01月05日,2018年01月05日,,,孝南区,2015年02月18日
福山区,3706112015B00174,烟台国通汽车销售服务有限公司,烟台206国道南,0.885600,0.885600,工业用地,拍卖出让,50,通用设备制造业,九级,283.0000,烟台国通汽车销售服务有限公司,0.70,,2014年09月01日,2015年08月18日,2016年08月17日,,,烟台市,2015年02月18日
龙泉市,3311812015B01442,龙泉市剑川大道至龙翔路商业步行街SA3地块建设项目,龙泉市泰隆商业银行地块西面，商业步行街SA1地块东面，东临泰隆商业银行，南连华楼街，西接SA1地块，北倚SA地块,0.493100,0.493100,中低价位、中小套型普通商品住房用地,拍卖出让,70,房地产业,十四等级,12600.0000,龙泉市地产开发有限责任公司,1.00,6.60,2015年09月17日,2016年02月03日,2019年02月03日,,,龙泉市,2015年02月18日
玉山县,3611232015B02187,年产15万套卫浴系列产品建设项目,工业园区内,0.996360,0.000000,工业用地,拍卖出让,50,金属制品业,三级,83.7000,玉山县金鹏轴承有限公司,1.20,2.00,2015年03月11日,2015年06月11日,2016年03月11日,,,玉山县,2015年02月18日
袁州区,3609022015B00066,化工制造,袁州区彬江机电产业基地,10.666700,0.000000,工业用地,拍卖出让,50,化学原料及化学制品制造业,四级,2176.0000,袁州区机电产业基地管理委员会,1.00,0.00,2015年08月12日,2015年09月12日,2017年09月12日,,,袁州区,2015年02月18日
玉山县,3611232015B02190,年产3000万套新型扶梯轴承生产线建设项目,工业园区内,1.673370,0.008413,工业用地,拍卖出让,50,金属制品业,三级,140.5700,江西卓达轴承有限公司,1.20,2.00,2015年03月11日,2015年06月11日,2016年03月11日,,,玉山县,2015年02月18日
玉山县,3611232015B02178,年产45万只重复充装制冷剂钢瓶和90万只液化石油气钢瓶及5万只消防瓶项目,工业园区内,3.140420,0.000000,工业用地,拍卖出让,50,金属制品业,三级,263.8000,玉山县普尔特种设备有限公司,1.20,2.00,2015年03月11日,2015年06月11日,2016年03月11日,,,玉山县,2015年02月18日
仙居县,3310242015B00162,永安工业集聚区丰溪中路以北地块(浙江龙士达家居用品有限公司),永安工业集聚区丰,1.557600,0.000000,工业用地,挂牌出让,50,塑料制品业,十四等级,562.0000,浙江龙士达家居用品有限公司,1.00,0.00,2015年02月18日,2015年05月18日,2017年05月18日,,,仙居县,2015年02月18日
新沂市,3203812015B00090,东方震旦新沂市置业有限公司,新沂市新安街道205国道南、郯新路西侧。,3.000100,3.000100,其他商服用地,挂牌出让,其他普通商品住房用地70年，其他商服用地40年,房地产业,五级,3150.0000,东方震旦新沂市置业有限公司,1.00,2.50,2015年05月18日,2015年08月18日,2017年08月18日,,,新沂市人民政府,2015年02月18日
