行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
韶关市本级,4402002013B01307,芙蓉丽景项目,武江区芙蓉北路34号,1.333600,1.333600,其他普通商品住房用地,协议出让,其他普通商品住房用地70年; 其他商服用地40,房地产业,三级,1532.6494,韶关市福泉春地产投资有限公司,1.00,3.20,2013年12月13日,2014年10月10日,2016年10月09日,,,韶关市,2013年10月10日
景洪市,5328012013B02165-2,景洪市光华项目用地,景洪市嘎洒镇曼达村委会曼校村民小组,11.424400,0.000000,其他商服用地,挂牌出让,40,房地产业,十三等级,5380.8726,云南景和置业有限公司,,1.00,2013年11月10日,2014年11月10日,2016年11月10日,,,西双版纳州,2013年10月10日
景洪市,5328012013B02315-2,景洪市光华项目用地,景洪市嘎洒镇曼达村委会曼校村民小组,2.335400,0.000000,其他商服用地,挂牌出让,40,房地产业,十三等级,1100.0000,云南景和置业有限公司,,1.00,2013年11月10日,2014年11月10日,2016年11月10日,,,西双版纳州,2013年10月10日
石泉县,6109222013A00299,池河镇陕南避灾移民搬迁一期工程,池河镇顺风村,4.400000,0.000000,经济适用住房用地,划拨,,社会保障业,未评估地区,,,2.00,3.00,2013年10月30日,2013年11月30日,2014年11月30日,,,石泉县人民政府,2013年10月10日
景洪市,5328012013B02303-2,景洪市光华项目用地,景洪市嘎洒镇曼村委会曼校村民小组,12.268100,0.000000,其他商服用地,挂牌出让,40,房地产业,十三等级,5778.2740,云南景和置业有限公司,,1.00,2013年11月10日,2014年11月10日,2016年11月10日,,,西双版纳州,2013年10月10日
景洪市,5328012013B02284-2,景洪市光华项目用地,景洪市嘎洒镇曼达村委会曼校村民小组,4.886200,0.000000,其他商服用地,挂牌出让,40,房地产业,十三等级,2301.3880,云南景和置业有限公司,,1.00,2013年11月10日,2014年11月10日,2016年11月10日,,,西双版纳州,2013年10月10日
景洪市,5328012013B02228-2,嘎洒镇低丘缓坡光华项目,景洪市嘎洒镇曼达村委会曼校村民小组,3.237600,0.000000,其他商服用地,挂牌出让,40,房地产业,十三等级,1524.8945,云南景和置业有限公司,,1.00,2013年11月10日,2014年10月10日,2016年10月10日,,,西双版纳州,2013年10月10日
景洪市,5328012013B02291-2,景洪市光华项目用地,景洪市嘎洒镇曼达村委会曼校村民小组,3.940200,0.000000,其他商服用地,挂牌出让,40,房地产业,十三等级,1855.8333,云南景和置业有限公司,,1.00,2013年11月10日,2014年11月10日,2016年11月10日,,,西双版纳州,2013年10月10日
景洪市,5328012013B01707-3,景洪市光华项目用地,景洪市嘎洒镇曼达村委会曼校村民小组,0.075200,0.000000,其他商服用地,挂牌出让,40,房地产业,十三等级,35.4079,云南景和置业有限公司,,1.00,2013年11月10日,2014年11月10日,2016年11月10日,,,景洪市,2013年10月10日
景洪市,5328012013B02156-2,景洪市光华项目用地,景洪市嘎洒镇曼达村委会曼校村民小组,0.221900,0.000000,其他商服用地,挂牌出让,40,房地产业,十三等级,104.5022,云南景和置业有限公司,,1.00,2013年11月10日,2014年11月10日,2016年11月10日,,,景洪市,2013年10月10日
景洪市,5328012013B02195-2,景洪市光华项目用地,景洪市嘎洒镇曼达村委会曼校村民小组,1.043300,0.000000,其他商服用地,挂牌出让,40,房地产业,十三等级,491.4033,云南景和置业有限公司,,1.00,2013年10月10日,2014年11月10日,2016年11月10日,,,西双版纳州,2013年10月10日
