行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
185团,6610052013A00069,十师一八五团商住楼,十师一八五团团部屯垦路以东,0.315500,0.173300,廉租住房用地,划拨,,房地产业,未评估地区,2.5995,,1.00,1.00,2013年10月14日,2013年10月14日,2014年12月31日,,,十师,2013年10月14日
菏泽市本级,3717002013B00516,2012-5号,牡丹区曹州路以南、昆明路以西、银川路以东,8.232740,8.232740,其他普通商品住房用地,挂牌出让,其他商服用地40年; 其他普通商品住房用地70,房地产业,四级,16794.7896,菏泽天翔置业有限公司,1.00,3.00,2013年11月14日,2014年03月01日,2017年03月01日,,,菏泽市,2013年10月14日
金昌市本级,6203002013A00637-1,金昌市污水处理工程项目,金夹公路以东、北环路以南,1.014000,0.000000,公共设施用地,划拨,,国家机构,三级,0.0000,,,,2013年10月20日,2013年11月01日,2014年12月31日,,,金昌市人民政府,2013年10月14日
金昌市本级,6203002013A00628-1,开发区污水处理工程项目,北环路以北、东环路以西,5.250000,0.000000,公共设施用地,划拨,,国家机构,三级,0.0000,,,,2013年10月20日,2013年11月01日,2014年12月31日,,,金昌市人民政府,2013年10月14日
吉首市,4331012013A00640,闵光凤安置用地,乾州南区燕子路旁,0.011660,0.011660,经济适用住房用地,划拨,,居民服务业,三级,0.0000,,1.00,0.00,2013年10月31日,2013年11月30日,2015年11月30日,,,吉首市人民政府,2013年10月14日
拜城县,6529262013B00482,年加工8000吨农机配件建设项目,拜城县重化工工业园区,1.955300,0.000000,工业用地,挂牌出让,50,专用设备制造业,未评估地区,58.6590,拜城县华能工贸有限公司,0.70,,2013年10月14日,2014年03月25日,2016年03月25日,,,拜城县,2013年10月14日
凌海市,2107812013B00615,房地产开发用地,凌海市建业乡哈达铺村,80.027700,80.027700,其他商服用地,拍卖出让,40,房地产业,十一级,62950.0000,锦州华信资产经营（集团）有限公司,1.50,2.00,2013年10月15日,2014年10月01日,2017年10月01日,,,凌海市,2013年10月14日
凌海市,2107812013B00609,房地产开发用地,凌海市建业乡哈达铺村,65.314400,65.314400,其他商服用地,拍卖出让,40,房地产业,十一级,51377.0000,锦州城际轨道交通投资建设有限公司,1.50,2.00,2013年10月15日,2014年10月01日,2017年10月01日,,,凌海市,2013年10月14日
凌海市,2107812013B00598,房地产开发用地,凌海市建业乡哈达铺村,60.253100,60.253100,其他商服用地,拍卖出让,40,房地产业,十一级,47395.0000,锦州城际轨道交通投资建设有限公司,1.50,2.00,2013年10月15日,2014年10月01日,2017年10月01日,,,凌海市,2013年10月14日
平遥县,1407282013B00445,医卫慈善项目,东外环路东,0.663897,0.000000,医卫慈善用地,挂牌出让,50,社会福利业,未评估地区,318.6800,巩克孝,,1.40,2014年03月14日,2014年09月14日,2015年09月14日,,,平遥县,2013年10月14日
凌海市,2107812013B00580,房地产开发用地,凌海市建业乡哈达铺村,55.362100,55.362100,其他商服用地,拍卖出让,40,房地产业,十一级,43548.0000,锦州城际轨道交通投资建设有限公司,1.50,20.00,2013年10月14日,2014年10月01日,2017年10月01日,,,凌海市,2013年10月14日
民丰县,6532272013A00015,民丰县新建天然气门站建设用地,民丰县工业园区,0.670000,0.000000,公共设施用地,划拨,,燃气生产和供应业,十五等级,,,0.80,,2013年10月15日,2013年10月15日,2014年10月15日,,,和田地区行政公署,2013年10月14日
特克斯县,6540272013B00437,特克斯县阿扎提街四环外商业住宅开发项目,特克斯县阿扎提街四环外,0.674267,0.674267,其他普通商品住房用地,协议出让,70,房地产业,十五等级,151.8000,伊犁公路管理局特克斯分局,1.00,1.42,2013年10月21日,2013年10月08日,2015年10月08日,,,特克斯县,2013年10月14日
凌海市,2107812013B00579,房地产开发用地,凌海市建业乡哈达铺村,69.870130,69.870130,其他商服用地,拍卖出让,40,房地产业,十一级,54960.0000,锦州华信资产经营（集团）有限公司,1.50,2.00,2013年10月25日,2014年10月01日,2017年10月01日,,,凌海市,2013年10月14日
凌海市,2107812013B00562,房地产开发用地,凌海市建业乡哈达铺村,44.163740,44.163740,其他商服用地,拍卖出让,40,房地产业,十一级,34750.0000,国营锦州北山建筑工程公司,1.50,2.00,2013年10月15日,2014年10月01日,2017年10月01日,,,凌海市,2013年10月14日
临泽县,6207232013A00828,40兆瓦并网光伏发电项目,临泽县扎尔墩滩,84.467100,0.000000,公共设施用地,划拨,,燃气生产和供应业,未评估地区,,,,,2013年10月15日,2013年10月31日,2015年10月14日,,,临泽县人民政府,2013年10月14日
凌云县,4510272013B00119,黄正球户国有划拨土地使用权补办出让手续,凌云县泗城镇前进街车站后(新秀社区五指山小区134号),0.003963,0.003963,其他普通商品住房用地,协议出让,70,住宿业,二级,2.0092,黄正球,,,2013年09月22日,1900年01月01日,1900年01月01日,,,凌云县,2013年10月14日
呼图壁县,6523232013B00609-1,呼图壁绿景苑住宅小区,呼图壁县上二工路西侧,0.464500,0.464500,其他普通商品住房用地,挂牌出让,70,房地产业,三级,137.2000,新疆锦业天承房地产开发有限公司呼图壁分公司,1.00,2.51,2013年10月14日,2013年10月14日,2014年10月14日,,,呼图壁县,2013年10月14日
清丰县,4109222013B01165-1,清地2013-C-28,清丰县马庄桥镇长安路东段南侧,2.786855,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,二级,1620.0000,翰昆实业清丰有限公司,2.00,3.00,2014年06月20日,2014年07月31日,2017年07月31日,,,清丰县,2013年10月14日
清丰县,4109222013B01174-1,清地2013-C-27,清丰县马庄桥镇长安路东段南侧,3.662460,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,二级,2090.0000,翰昆实业清丰有限公司,2.00,3.00,2014年06月20日,2014年07月31日,2017年07月31日,,,清丰县,2013年10月14日
清丰县,4109222013B01158-1,清地2013-C-26,马庄桥镇长安路东段南侧,2.208052,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,二级,1300.0000,翰昆实业清丰有限公司,2.00,3.00,2014年06月20日,2014年07月31日,2017年07月31日,,,清丰县,2013年10月14日
梅江区,4414022013B07184,李善明、房琼,梅江区金山办侨新路,0.001225,0.001225,其他普通商品住房用地,协议出让,70,房地产业,一级,0.1682,李善明、房琼,,,2013年10月14日,1900年01月01日,1900年01月01日,,,梅州市,2013年10月14日
双流县,5101222013B01027,成都宏昌食品有限公司,双流县黄甲街道双华社区3组,3.113100,0.000000,工业用地,挂牌出让,50,农副食品加工业,一级,839.1271,成都宏昌食品有限,1.20,,2013年10月10日,2013年12月24日,2014年12月24日,,,双流县,2013年10月14日
阳高县,1402212013B00211,商业,阳高县龙泉镇胡窑村东,0.646900,0.000000,批发零售用地,挂牌出让,40,畜牧业,未评估地区,85.9000,阳高县龙泉畜牧科技开发有限公司,,1.40,2013年10月15日,2013年10月15日,2014年10月30日,,,阳高县,2013年10月14日
