行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
龙海市,3506812013A03454,福建招银高速公路有限公司（银坛仓储地块）,龙海市港尾镇沙坛村,0.344000,0.344000,公路用地,划拨,,道路运输业,十级,87.7200,,0.00,0.00,2013年12月15日,2014年04月15日,2016年04月15日,,,龙海市人民政府,2013年10月15日
太谷县,1407262013A00509-1,太谷县北关经济适用住房,太谷县明星镇北关村,3.043300,0.000000,经济适用住房用地,划拨,,房地产业,十三等级,,,1.00,,2013年12月05日,2013年12月06日,2015年12月06日,,,太谷县人民政府,2013年10月15日
昌邑市,3707862013B02846,潍坊金泰房地产有限公司华海贸易广场二期工程项目,昌邑市都昌路以西、利民街南侧,0.515900,0.515900,批发零售用地,挂牌出让,40,房地产业,三级,891.0000,潍坊金泰房地产有限公司,,1.50,2013年10月15日,2013年10月15日,2014年06月30日,,,昌邑市,2013年10月15日
昌邑市,3707862013B02825,昌邑市大安精细化工有限公司20000吨/年三氯化铁项目,昌邑市龙池项目区海能路以东、海龙路北侧,0.200000,0.000000,工业用地,挂牌出让,50,化学原料及化学制品制造业,未评估地区,31.0000,昌邑市大安精细化工有限公司,0.60,,2013年10月15日,2013年10月15日,2014年06月30日,,,昌邑市,2013年10月15日
玉屏侗族自治县,5222232013A00580,场地平整用地,玉屏县交警大队北侧,1.208500,0.000000,公共设施用地,划拨,,公共设施管理业,十四等级,0.0000,,0.00,0.00,2013年10月15日,2013年11月15日,2014年11月15日,,,玉屏侗族自治县人民政府,2013年10月15日
昌邑市,3707862013B02806,昌邑宝瀛镁业有限公司年产15000吨镁盐提纯项目,昌邑市柳疃镇北部沿海项目区昌隆路以西、瑞昌路北侧,2.678700,0.000000,工业用地,挂牌出让,50,其它,未评估地区,416.0000,昌邑宝瀛镁业有限公司,0.60,,2013年10月15日,2013年10月15日,2014年10月14日,,,昌邑市,2013年10月15日
昌邑市,3707862013B02793,昌邑宝瀛镁业有限公司年产15000吨镁盐提纯项目,昌邑市柳疃镇北部沿海项目区昌隆路以西、瑞昌路北侧,2.275900,0.000000,工业用地,挂牌出让,50,其它,未评估地区,353.0000,昌邑宝瀛镁业有限公司,0.60,,2013年10月15日,2013年10月15日,2014年10月14日,,,昌邑市,2013年10月15日
本溪市本级,2105002013B02487,高新区工业建设项目,石桥子街道办事处平台子村,0.200000,0.200000,工业用地,挂牌出让,46,医药制造业,四级,65.0000,沈阳药大药业有限责任公司,0.80,,2013年10月31日,2013年10月31日,2015年10月31日,,,本溪市国有土地审查委员会,2013年10月15日
合肥市本级,3401002013B07055,合肥市蜀山区城市建设投资有限责任公司（三期南区）,合肥市蜀山产业园湖光路与雪霁路交口西北角,2.857300,0.000000,工业用地,挂牌出让,50,租赁业,一级,1097.2032,合肥市蜀山区城市建设投资有限责任公司（三期南区）,3.16,0.00,2013年10月15日,2014年01月15日,2016年01月15日,,,合肥市,2013年10月15日
武平县,3508242013B00365,不锈钢工程装饰制品生产线,武平县城厢镇（县工业园区）,4.400100,0.000000,工业用地,挂牌出让,50,金属制品业,一级,264.0060,福建省嘉臣一品不锈钢有限公司,1.00,1.00,2014年04月14日,2015年04月13日,2018年04月12日,,,武平县,2013年10月15日
九龙坡区,5001072013B00700,房地产开发项目,九龙坡区西彭组团B分区17-5/02、17-8/01号宗地,0.764600,0.764600,其他普通商品住房用地,挂牌出让,40,房地产业,十二级,4327.0000,重庆龙迪房地产开发有限公司,1.00,3.96,2013年12月31日,2014年12月31日,2017年12月31日,,,重庆市,2013年10月15日
本溪市本级,2105002013B02477,高新区工业建设项目,石桥子街道西高堡村,0.464000,0.000000,工业用地,挂牌出让,48,医药制造业,四级,149.0000,辽宁药都发展有限公司,0.80,,2013年10月31日,2013年10月31日,2015年10月31日,,,本溪市国有土地审查委员会,2013年10月15日
巴南区,5001132013B00533,房地产开发项目,巴南区李家沱-鱼洞组团C分区C-3-1-1/03、C-4-8-2/03、C-4-8-1/03号宗地,3.385300,3.385300,其他普通商品住房用地,拍卖出让,40,房地产业,三级,22000.0000,重庆赵李房地产开发有限公司,1.00,2.50,2013年08月30日,2014年08月30日,2017年08月30日,,,重庆市,2013年10月15日
合肥市本级,3401002013B07032,安徽金地宏图置业有限公司,合肥市蜀山区长江西路以北、振兴路以东,14.644686,14.644686,其他商服用地,拍卖出让,40,房地产业,一级,105881.0798,安徽金地宏图置业有限公司,1.00,2.90,2013年11月14日,2014年02月14日,2016年08月14日,,,合肥市土地管理委员会,2013年10月15日
