行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
沂南县,3713212013B01768,商品房开发,大庄镇驻地,0.012700,0.000000,批发零售用地,挂牌出让,40,零售业,未评估地区,10.0000,沂南县城市国有资产运营有限公司,2.00,3.00,2013年10月19日,2014年03月01日,2017年03月01日,,,沂南县,2013年10月19日
沂南县,3713212013B01754,商品房开发,大庄镇驻地,0.033900,0.000000,批发零售用地,挂牌出让,40,零售业,未评估地区,26.0000,沂南县城市国有资产运营有限公司,2.00,3.00,2013年10月19日,2014年03月01日,2017年03月01日,,,沂南县,2013年10月19日
沂南县,3713212013B01745,商品房开发,大庄镇驻地,0.012900,0.000000,批发零售用地,挂牌出让,40,零售业,未评估地区,10.0000,沂南县城市国有资产运营有限公司,2.00,3.00,2013年10月19日,2014年04月01日,2017年04月01日,,,沂南县,2013年10月19日
沂南县,3713212013B01735,商品房开发,大庄镇驻地,0.012800,0.000000,批发零售用地,挂牌出让,40,零售业,未评估地区,10.0000,沂南县城市国有资产运营有限公司,2.00,3.00,2013年10月19日,2014年03月01日,2017年03月01日,,,沂南县,2013年10月19日
沂南县,3713212013B01729,商品房开发,大庄镇驻地,0.012900,0.000000,批发零售用地,挂牌出让,40,零售业,未评估地区,10.0000,沂南县城市国有资产运营有限公司,2.00,3.00,2013年10月19日,2014年03月01日,2017年03月01日,,,沂南县,2013年10月19日
沂南县,3713212013B01715,商品房开发,大庄镇驻地,0.013300,0.000000,批发零售用地,挂牌出让,40,零售业,未评估地区,10.0000,沂南县城市国有资产运营有限公司,2.00,3.00,2013年10月19日,2014年03月01日,2017年03月01日,,,沂南县,2013年10月19日
沂南县,3713212013B01705,商品房开发,大庄镇驻地,0.012900,0.000000,批发零售用地,挂牌出让,40,零售业,未评估地区,10.0000,沂南县城市国有资产运营有限公司,2.00,3.00,2013年10月19日,2014年03月01日,2017年03月01日,,,沂南县,2013年10月19日
沂南县,3713212013B01695,商品房开发,大庄镇驻地,0.012600,0.000000,批发零售用地,挂牌出让,40,零售业,未评估地区,10.0000,沂南县城市国有资产运营有限公司,2.00,3.00,2013年10月19日,2014年03月01日,2017年03月01日,,,沂南县,2013年10月19日
沂南县,3713212013B01688,商品房开发,大庄镇驻地,0.012800,0.000000,批发零售用地,挂牌出让,40,零售业,未评估地区,10.0000,沂南县城市国有资产运营有限公司,2.00,3.00,2013年10月19日,2014年03月01日,2017年03月01日,,,沂南县,2013年10月19日
沂南县,3713212013B01678,商品房开发,大庄镇驻地,0.025900,0.000000,批发零售用地,挂牌出让,40,零售业,未评估地区,20.0000,沂南县城市国有资产运营有限公司,2.00,3.00,2013年10月19日,2014年02月01日,2017年02月01日,,,沂南县,2013年10月19日
沂南县,3713212013B01664,商业沿街房,澳柯玛大道以南，汉街以东,0.190900,0.000000,批发零售用地,挂牌出让,40,零售业,四级,258.0000,沂南县城市国有资产运营有限公司,0.00,2.50,2013年10月19日,2014年03月01日,2017年03月01日,,,沂南县,2013年10月19日
