行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
上蔡县,4117222013A02146,40上蔡县洁美污水处理二期工程,杜一沟西侧,2.884400,2.884400,公共设施用地,划拨,,环境管理业,四级,,,0.00,0.00,2014年01月20日,2014年07月20日,2016年07月20日,,,上蔡县人民政府,2013年10月27日
代县,1409232013A00277,业务技术用房,新城区,0.660300,0.000000,机关团体用地,划拨,,国家机构,一级,,,,1.20,2013年10月29日,2013年11月29日,2015年11月29日,,,代县人民政府,2013年10月27日
余庆县,5203292013A00550-1,龙家镇平安路建设项目,龙家镇平安路,0.232500,0.000000,街巷用地,划拨,,国家机构,三级,,,,,2013年10月27日,2013年10月28日,2014年10月28日,,,余庆县人民政府,2013年10月27日
古浪县,6206222013B00312,甘肃省金石房地产开发有限责任公司,古浪县大靖镇新城区,3.085055,0.000000,中低价位、中小套型普通商品住房用地,拍卖出让,70,房屋和土木工程业,一级,4700.0000,甘肃省金石房地产开发有限责任公司古浪分公司,2.20,,2013年11月30日,2013年12月10日,2014年12月10日,,,古浪县人民政府,2013年10月27日
余庆县,5203292013A00576-1,凯余高速公路安置用地项目,白泥镇子营社区,0.463000,0.000000,经济适用住房用地,划拨,,国家机构,四级,,,1.00,5.00,2013年10月27日,2013年10月28日,2015年10月27日,,,余庆县人民政府,2013年10月27日
遂溪县,4408232013B02500,遂溪县城月镇中心卫生院申请划拨权出让,遂溪县城月镇城月圩旧国道207线旁,0.601176,0.601176,医卫慈善用地,协议出让,50,卫生,一级,229.3240,遂溪县城月镇中心卫生院,,,1900年01月01日,1900年01月01日,1900年01月01日,,,遂溪县,2013年10月27日
余庆县,5203292013A00582-1,松烟镇客运站迁建项目,松烟镇松烟社区,2.127400,0.000000,公共设施用地,划拨,,国家机构,三级,,,,2.50,2013年10月27日,2013年10月28日,2015年10月27日,,,余庆县人民政府,2013年10月27日
余庆县,5203292013A00605-1,白泥镇基础设施,白泥镇梓桐社区,0.320000,0.000000,公共设施用地,划拨,,国家机构,三级,,,,,2013年10月27日,2013年10月28日,2014年10月28日,,,余庆县人民政府,2013年10月27日
余庆县,5203292013A00616-1,构皮滩镇污水处理厂,构皮滩镇,0.466800,0.000000,公共设施用地,划拨,,国家机构,三级,,,,,2013年10月27日,2013年10月28日,2015年10月28日,,,余庆县人民政府,2013年10月27日
武威市本级,6206002013B01155,营业室用房,凉州区南大街（市医院北侧）,0.003230,0.003230,商务金融用地,协议出让,40,银行业,一级,2.4100,武威市凉州区农村信用合作联社,,,2013年12月31日,1900年01月01日,1900年01月01日,,,武威市,2013年10月27日
余庆县,5203292013A00640-1,白泥镇香港路停车场,白泥镇香港路,1.102400,0.000000,公共设施用地,划拨,,其他服务业,三级,,,,,2013年10月27日,2013年10月28日,2015年10月28日,,,余庆县人民政府,2013年10月27日
余庆县,5203292013A00656-1,余庆县中医院整体搬迁建设项目,白泥镇梓桐社区,2.666800,0.000000,医卫慈善用地,划拨,,卫生,三级,,,,2.50,2013年10月27日,2013年10月28日,2015年10月28日,,,余庆县人民政府,2013年10月27日
余庆县,5203292013A00661-1,余庆县敖溪中心卫生院建设项目,敖溪镇,1.743000,0.000000,医卫慈善用地,划拨,,卫生,三级,,,,2.50,2013年10月27日,2013年10月28日,2015年10月28日,,,余庆县人民政府,2013年10月27日
茌平县,3715232013B01296,山东金柱集团有限公司,茌平县博平镇南关村、陈付村，804省道以南、徒骇河以西,2.097600,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,未评估地区,597.8160,山东金柱集团有限公司,1.00,,2013年11月17日,2014年02月17日,2017年02月17日,,,茌平县,2013年10月27日
梧州市本级,4504002013B04802,钱鉴路大冲里7-1号,钱鉴路大冲里7-1号地块,0.257876,0.257876,工业用地,挂牌出让,49,医药制造业,五级,45.0000,梧州市亳海药业有限公司,0.70,0.00,2014年01月18日,2015年01月17日,2016年01月17日,,,梧州市,2013年10月27日
茌平县,3715232013B01287,山东金柱集团有限公司,茌平县博平镇南关、陈付村，804省道南、徒骇河以西,4.569000,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,未评估地区,1302.1650,山东金柱集团有限公司,1.00,,2013年11月17日,2014年02月17日,2017年02月17日,,,茌平县,2013年10月27日
盐湖区,1408022013B00560,山西省运城鑫源房地产开发有限公司,运城市圣惠路以东、条山街以北,4.334900,0.000000,其他商服用地,挂牌出让,40,商务服务业,五级,5296.0000,山西省运城鑫源房地产开发有限公司,,2.50,2013年10月27日,2014年04月27日,2015年04月26日,,,盐湖区,2013年10月27日
盐湖区,1408022013B00550,山西省运城鑫源房地产开发有限公司,运城市国粮街以南、圣惠路以东,13.765300,0.000000,其他商服用地,挂牌出让,40,商务服务业,五级,16794.7036,山西省运城鑫源房地产开发有限公司,,2.50,2013年10月27日,2014年04月27日,2015年04月26日,,,盐湖区,2013年10月27日
曲阜市,3708812013B00725,曲阜市恒基置业有限公司,曲尼公路（规划盛才路）以北、规划东104国道以东、政府储备用地以西,2.167600,0.639800,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年; 商务金融用地40,房地产业,二级,3417.3200,曲阜市恒基置业有限公司,1.00,2.00,2013年10月27日,2014年10月26日,2016年10月25日,,,曲阜市,2013年10月27日
宁城县,1504292013A00777,大明镇政府生活设施,大明小学院内,0.298310,0.298310,机关团体用地,划拨,,国家机构,二级,55.6841,,0.00,0.92,2013年11月01日,2014年04月01日,2016年04月01日,,,宁城县人民政府,2013年10月27日
宁城县,1504292013A00786,大明镇综合文化站,大明小学院内,0.054450,0.054450,机关团体用地,划拨,,国家机构,二级,10.1881,,0.00,1.33,2013年11月20日,2014年04月01日,2016年04月01日,,,宁城县人民政府,2013年10月27日
鸡西市本级,2303002013A01087,鸡图公路鸡西过境段改建工程,鸡冠区,41.816900,0.033000,公路用地,划拨,,公共设施管理业,四级,,,0.00,0.00,2013年10月27日,2013年10月27日,2015年10月27日,,,鸡西市人民政府,2013年10月27日
上蔡县,4117222013A02130,28上蔡县城市管理综合执法局修建明和绿地及配套基础设施建设项目,和谐大道北侧,0.310200,0.000000,公园与绿地,划拨,,环境管理业,四级,,,0.00,0.00,2014年01月06日,2014年07月06日,2016年07月06日,,,上蔡县人民政府,2013年10月27日
余庆县,5203292013A00630,花山乡幼儿园,花山乡,0.482000,0.000000,科教用地,划拨,,教育业,三级,,,,2.50,2013年10月27日,2013年10月28日,2015年10月28日,,,余庆县人民政府,2013年10月27日
建始县,4228222013B00510,中国.建始石门古风旅游区,建始县高坪镇石门村,2.323272,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,二级,297.3789,湖北佳音旅游发展有限公司,1.00,4.00,2013年10月18日,2013年10月30日,2016年10月30日,,,建始县,2013年10月27日
余庆县,5203292013A00620,龙溪镇幼儿园,龙溪镇,0.602000,0.000000,科教用地,划拨,,教育业,三级,,,,2.50,2013年10月27日,2013年10月28日,2015年10月28日,,,余庆县人民政府,2013年10月27日
建始县,4228222013B00509,中国.建始石门古风旅游区,建始县高坪镇高店子社区,1.164418,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,二级,149.0512,湖北佳音旅游发展有限公司,1.00,4.00,2013年10月18日,2013年10月30日,2016年10月30日,,,建始县,2013年10月27日
余庆县,5203292013A00678,白泥镇基础设施,白泥镇子营社区,0.142600,0.000000,公共设施用地,划拨,,其他服务业,三级,,,,,2013年10月27日,2013年10月28日,2015年10月28日,,,余庆县人民政府,2013年10月27日
余庆县,5203292013A00685,龙溪镇基础设施,龙溪镇,0.258500,0.000000,公共设施用地,划拨,,国家机构,三级,,,,,2013年10月27日,2013年10月28日,2015年10月28日,,,余庆县人民政府,2013年10月27日
吴川市,4408832013B00091,海底和特种电缆项目,吴川市海滨街道海滨一路南面,8.053400,0.000000,工业用地,挂牌出让,50,其它,十级,1691.2140,广东威立电力器材有限公司,,2.00,2013年11月25日,2014年04月25日,2015年10月25日,,,吴川市,2013年10月27日
余庆县,5203292013A00694,白泥镇基础设施,白泥镇子营社区,0.126000,0.000000,公共设施用地,划拨,,国家机构,三级,,,,,2013年10月27日,2013年10月28日,2014年10月28日,,,余庆县人民政府,2013年10月27日
上蔡县,4117222013A02129,46上蔡县城市管理综合执法局修建仁和绿地及配套基础设施建设项目,蔡侯大道南侧、朝阳大道西侧,0.143200,0.143200,公园与绿地,划拨,,环境管理业,四级,,,0.00,0.00,2014年01月06日,2014年07月06日,2016年07月06日,,,上蔡县人民政府,2013年10月27日
余庆县,5203292013A00590,松烟镇农民文体活动中心建设项目,松烟镇遵义路,1.400000,0.000000,公共设施用地,划拨,,国家机构,三级,,,,,2013年10月27日,2013年10月28日,2015年10月28日,,,余庆县人民政府,2013年10月27日
上蔡县,4117222013A02116,45上蔡县城市管理综合执法局修建霞天绿地及配套基础设施建设项目,通明路东侧,0.209400,0.209400,公园与绿地,划拨,,环境管理业,四级,,,0.00,0.00,2014年01月06日,2014年07月06日,2016年07月06日,,,上蔡县人民政府,2013年10月27日
建始县,4228222013B00497,中国.建始石门古风旅游区,建始县高坪镇高店子社区,0.094568,0.000000,风景名胜设施用地,挂牌出让,40,公共设施管理业,二级,11.3482,湖北佳音旅游发展有限公司,,3.00,2013年10月18日,2013年10月30日,2016年10月30日,,,建始县,2013年10月27日
修水县,3604242013A01257,湖滨路三期、岭上路南延伸线及防洪排涝工程,良塘新区,4.073800,2.747200,公共设施用地,划拨,,公共设施管理业,二级,,,,,2013年10月27日,2013年10月27日,2015年10月26日,,,修水县人民政府,2013年10月27日
上蔡县,4117222013A02108,44上蔡县城市管理综合执法局修建中通绿地及配套基础设施建设项目,通明路东侧,0.097800,0.097800,公园与绿地,划拨,,环境管理业,四级,,,0.00,0.00,2014年01月06日,2014年07月06日,2016年07月06日,,,上蔡县人民政府,2013年10月27日
建始县,4228222013B00489,中国.建始石门古风旅游区,建始县高坪镇高店子社区,1.123956,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,二级,143.8338,湖北佳音旅游发展有限公司,1.00,3.00,2013年10月30日,2013年10月30日,2016年10月30日,,,建始县,2013年10月27日
上蔡县,4117222013A02096,43上蔡县城市管理综合执法局修建蔡河广场及配套基础设施建设项目,蔡河大道南侧,0.164700,0.164700,公园与绿地,划拨,,环境管理业,四级,,,0.00,0.00,2014年01月06日,2014年07月06日,2016年07月06日,,,上蔡县人民政府,2013年10月27日
上蔡县,4117222013A02087,42上蔡县城市管理综合执法局修建拥蔡绿地及配套基础设施建设项目,拥翠路东侧,0.038800,0.038800,公园与绿地,划拨,,环境管理业,四级,,,0.00,0.00,2014年01月06日,2014年07月06日,2016年07月06日,,,上蔡县人民政府,2013年10月27日
余庆县,5203292013A00566,余庆县敖龙樱花产业大道（龙家延伸段）建设项目,龙家镇樱花大道,1.160400,0.000000,街巷用地,划拨,,国家机构,三级,,,,,2013年10月27日,2013年10月28日,2014年10月28日,,,余庆县人民政府,2013年10月27日
上蔡县,4117222013A02079,41上蔡县城市管理综合执法局修建翠河绿地及配套基础设施建设项目,蔡河大道南侧,0.195500,0.195500,公园与绿地,划拨,,环境管理业,四级,,,0.00,0.00,2014年01月06日,2014年07月06日,2016年07月06日,,,上蔡县人民政府,2013年10月27日
光山县,4115222013B00136,信阳市大通房地产开发有限公司,东三环路与九东路西北角交汇处,1.109060,0.975440,批发零售用地,拍卖出让,批发零售用地40年; 其他普通商品住房用地70,房地产业,十四等级,4800.0000,信阳市大通房地产开发有限公司,3.00,3.70,2013年11月27日,2014年05月27日,2016年05月27日,,,光山县,2013年10月27日
上蔡县,4117222013A02068,39上蔡县城市管理综合执法局修建天河绿地及配套基础设施建设项目,拥翠路东侧,0.102000,0.102000,公园与绿地,划拨,,环境管理业,四级,,,0.00,0.00,2014年01月06日,2014年07月06日,2016年07月06日,,,上蔡县人民政府,2013年10月27日
永城市,4114812013B01612,政府出让地-工业用地2013-21,永城市产业集聚区刘庄路东侧、引河路南侧,0.911800,0.911800,工业用地,挂牌出让,50,食品制造业,三级,244.0000,永城市一品香食品有限公司,1.00,1.20,2013年12月30日,2014年03月01日,2016年03月01日,,,永城市人民政府,2013年10月27日
永平县,5329282013A00429,03-0C－26－1,永平县博南镇博南东路,0.100627,0.100627,机关团体用地,划拨,,公共设施管理业,一级,0.0000,,0.70,,2013年10月27日,2013年10月27日,2013年10月27日,,,永平县人民政府,2013年10月27日
余庆县,5203292013A00549,余庆县敖溪镇小学教学综合楼、学生食堂建设项目,敖溪镇,3.222900,0.000000,科教用地,划拨,,教育业,三级,,,,2.50,2013年10月27日,2013年10月28日,2015年10月28日,,,余庆县人民政府,2013年10月27日
上蔡县,4117222013A02059,38上蔡县城市管理综合执法局修建中山广场及配套基础设施建设项目,拥翠路东侧,0.706400,0.706400,公园与绿地,划拨,,环境管理业,四级,,,0.00,0.00,2014年01月06日,2014年07月06日,2016年07月06日,,,上蔡县人民政府,2013年10月27日
双柏县,5323222013A00214,双柏县小江河二级水电站工程建设项目,双柏县鄂嘉镇,0.447700,0.000000,水工建筑用地,划拨,,水的生产和供应业,未评估地区,0.0000,,0.00,0.00,2013年10月30日,2013年11月15日,2015年11月20日,,,双柏县人民政府,2013年10月27日
济南市本级,3701002013B05410,原济南黄淮海公司地块,历下区经十路南侧，洪山路以西,1.854649,0.769200,商务金融用地,挂牌出让,40,房地产业,四级,9655.0000,山东新里程置业有限公司,6.90,9.40,2013年11月30日,2014年11月30日,2017年11月30日,,,济南市,2013年10月27日
鄂州市本级,4207002013B01510,和美房地产,滨湖南路以南，住房公积金西侧,1.346670,0.000000,其他普通商品住房用地,挂牌出让,其他商服用地40年; 其他普通商品住房用地70,房地产业,九级,1819.0000,湖北和美房地产有限公司,1.00,2.50,2014年01月17日,2014年04月17日,2016年04月17日,,,鄂州市,2013年10月27日
集美区,3502112013A00340,灌口风景湖污水再生处理站工程,集美区灌口镇,0.282400,0.000000,公共设施用地,划拨,,国家机构,四级,3040.0000,,0.05,0.05,2013年10月31日,2014年10月31日,2015年10月31日,,,厦门市人民政府,2013年10月27日
上虞市,3306822013A01476-1,绍兴滨海新城排涝一期工程,绍兴滨海新城江滨区,73.272800,0.000000,水工建筑用地,划拨,,水利管理业,十级,27647.9250,,0.00,0.00,2013年10月27日,2014年05月14日,2017年11月14日,,,上虞市国土资源局,2013年10月27日
余庆县,5203292013A00539,余庆县白土坎片区道路及广场建设项目,白泥镇乌江北路,12.240700,0.000000,公共设施用地,划拨,,其他服务业,三级,,,,,2013年10月27日,2013年10月28日,2015年10月28日,,,余庆县人民政府,2013年10月27日
上蔡县,4117222013A02041,37上蔡县城市管理综合执法局修建中翠公园及配套基础设施建设项目,拥翠路东侧,3.287900,3.287900,公园与绿地,划拨,,环境管理业,四级,,,0.00,0.00,2014年01月06日,2014年07月06日,2016年07月06日,,,上蔡县人民政府,2013年10月27日
枣强县,1311212013B00720,河北泰华锦业房地产开发有限公司,枣强县索泸河西侧、平原西街南侧,6.996098,6.996098,中低价位、中小套型普通商品住房用地,挂牌出让,其他商服用地40年; 中低价位、中小套型普通商品住房用地70,房地产业,十三等级,7880.8944,河北泰华锦业房地产开发有限公司,1.00,3.00,2013年11月26日,2013年11月26日,2015年11月26日,,,枣强县,2013年10月27日
建始县,4228222013B00475-1,中国.建始石门古风旅游区,建始县高坪镇高店子社区,0.903370,0.000000,住宿餐饮用地,挂牌出让,40,住宿业,二级,108.3942,湖北佳音旅游发展有限公司,,5.00,2013年10月18日,2013年10月30日,2016年10月30日,,,建始县,2013年10月27日
