行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
南海区,4406052013B04490,城镇住宅用地兼容批发零售用地、商务金融用地及住宿餐饮用地,佛山市南海区西樵镇崇民东路北侧地段,5.573800,5.573800,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年; 批发零售用地40,房地产业,五级,47000.0000,佛山颐盛房地产有限责任公司,1.00,4.00,2013年10月28日,2014年10月28日,2017年10月28日,,,佛山市,2013年10月28日
岑巩县,5226262013B00115,岑巩县羊桥乡文兴路三宗国有建设用地使用权挂牌出让,岑巩县羊桥乡文兴路,0.010150,0.010150,其他普通商品住房用地,挂牌出让,50,房地产业,一级,28.5000,岑巩县农村信用合作联社,1.00,2.50,2013年10月29日,2013年10月29日,2016年10月27日,,,岑巩县人民政府,2013年10月28日
岑巩县,5226262013B00105,岑巩县羊桥乡文兴路三宗国有建设用地使用权挂牌出让,岑巩县羊桥乡文兴路,0.019040,0.019040,其他普通商品住房用地,挂牌出让,50,房地产业,一级,20.0000,岑巩县农村信用合作联社,1.00,2.50,2013年10月29日,2013年10月29日,2016年10月28日,,,岑巩县人民政府,2013年10月28日
英德市,4418812013B01705,周佛全住宅用地,英德市西牛镇桥东路,0.006000,0.006000,其他普通商品住房用地,协议出让,70,房地产业,二级,0.8640,周佛全,1.00,3.00,2013年10月28日,1900年01月01日,1900年01月01日,,,英德市,2013年10月28日
,,,,,,,,,,,,,,,,,,,,,
独山子区,6502022013A00347,东Ⅱ水库隐患治理,克拉玛依市独山子区217国道以东、南环路以南,1.000992,0.000000,水工建筑用地,划拨,,石油和天然气开采业,未评估地区,0.3463,,,,2013年10月30日,2013年10月30日,2013年12月31日,,,克拉玛依市独山子区人民政府,2013年10月28日
独山子区,6502022013A00335,新建昆山路延伸（盘锦路北段－重庆路）,克拉玛依市独山子区昆山路向东延伸，西起老盘锦路，东至重庆路,3.069234,0.000000,公路用地,划拨,,国家机构,未评估地区,30.9225,,0.00,0.00,2013年11月10日,2013年11月10日,2014年10月30日,,,克拉玛依市独山子区人民政府,2013年10月28日
福安市,3509812013B01464,湾坞镇深安村2013－44号地块,湾坞镇深安村,5.276500,0.000000,工业用地,挂牌出让,50,汽车制造,一级,1126.0000,福建尤迪电机制造有限公司,1.00,0.00,2014年03月18日,2015年03月18日,2016年03月18日,,,福安市,2013年10月28日
福安市,3509812013B01478,湾坞镇深安村2013－45号地块,湾坞镇深安村,6.926200,0.000000,工业用地,挂牌出让,50,汽车制造,一级,1392.0000,福建悦达电机集团有限公司,1.00,1.80,2014年03月18日,2015年03月18日,2016年03月18日,,,福安市,2013年10月28日
福安市,3509812013B01448,湾坞镇龙珠村2013－42号地块,湾坞镇龙珠村S1地块,6.452300,0.000000,工业用地,挂牌出让,50,其它,一级,960.0000,福建鼎信物流有限公司,0.90,1.50,2014年03月18日,2015年03月18日,2016年03月18日,,,福安市,2013年10月28日
福安市,3509812013B01458,湾坞镇龙珠村2013－43号地块,湾坞镇龙珠村S2地块,10.308600,0.000000,工业用地,挂牌出让,50,其它,一级,1108.0000,福建鼎信实业有限公司,0.90,1.50,2014年03月18日,2015年03月18日,2016年03月18日,,,福安市,2013年10月28日
余姚市,3302812013B01105,余姚市震威电器有限公司年产600万台食品搅拌机外壳生产项目,阳明街道新桥村,0.467400,0.000000,工业用地,挂牌出让,50,金属制品业,一级,708.1110,余姚市震威电器有限公司,0.96,0.00,2013年10月14日,2014年03月25日,2015年03月25日,,,余姚市,2013年10月28日
独山子区,6502022013A00326,上海路污水提升泵站,克拉玛依市独山子区贵阳路以南、规划上海路以东,0.255233,0.000000,公共设施用地,划拨,,国家机构,未评估地区,2.5715,,,,2013年11月10日,2013年11月10日,2013年12月31日,,,克拉玛依市独山子区人民政府,2013年10月28日
剑河县,5226292013A00365,剑河县2012年度第二批次城镇建设用地（剑河县革东镇校场坝对面清水江北岸防洪提等公共设施建设用地）,剑河县革东镇革东寨村（校场坝对面清水江北岸）,66.661700,0.000000,公共设施用地,划拨,,公共设施管理业,十五等级,0.0000,,2.30,2.30,2013年10月30日,2013年10月30日,2015年10月29日,,,剑河县人民政府,2013年10月28日
尉犁县,6528232013B00378,尉犁县九号小区商业街项目,尉犁县九号小区,2.429193,2.429193,批发零售用地,挂牌出让,40,零售业,二级,1022.0000,尉犁县安居城市保障性住房投资建设管理有限责任公司,0.00,1.20,2013年10月28日,2013年10月28日,2014年06月30日,,,尉犁县,2013年10月28日
青岛市本级,3702002013A02581,铁路青岛北站安置区配套道路规划五路工程,李沧区铁路青岛北站安置区配套道路规划五路,0.394490,0.394490,街巷用地,划拨,,公共设施管理业,一级,0.0000,,0.00,0.00,2013年10月28日,2014年10月27日,2016年10月26日,,,青岛市人民政府,2013年10月28日
乌恰县,6530242013A00467,乌恰县新建棚户区改造房建设项目,县行政效能服务中心东侧,0.707600,0.707600,经济适用住房用地,划拨,,国家机构,二级,0.0000,,1.00,0.00,2013年10月28日,2013年10月30日,2014年10月29日,,,乌恰县人民政府,2013年10月28日
青岛市本级,3702002013A02577,铁路青岛北站安置区配套道路规划一路工程,李沧区铁路青岛北站安置区配套道路规划一路,0.798950,0.798950,街巷用地,划拨,,公共设施管理业,一级,0.0000,,0.00,0.00,2013年10月28日,2014年10月27日,2016年10月26日,,,青岛市人民政府,2013年10月28日
沿河土家族自治县,5222282013B00379,YHGY-2-1号地块挂牌出让,沿河土家族自治县山峡工业园区A区,2.167400,2.167400,工业用地,挂牌出让,50,饮料制造业,十五等级,262.0000,贵州蛮王酒业有限公司,1.85,1.85,2013年10月28日,2013年10月29日,2015年10月08日,,,沿河土家族自治县,2013年10月28日
青岛市本级,3702002013A02567,铁路青岛北站安置区配套道路规划七路工程,李沧区铁路青岛北站安置区配套道路规划七路,0.840280,0.840280,街巷用地,划拨,,公共设施管理业,一级,0.0000,,0.00,0.00,2013年10月28日,2014年10月27日,2016年10月26日,,,青岛市人民政府,2013年10月28日
