行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
兴文县,5115282013B00241,5115280110010183000,兴文县麒麟苗族乡三合村二组,0.654700,0.000000,工业用地,挂牌出让,50,批发业,一级,55.0000,兴文县诚飞实业有限责任公司,0.80,,2013年11月05日,2014年05月05日,2015年11月05日,,,兴文县人民政府,2013年10月05日
绍兴县,3306212013B01599-1,滨海（2013）印染22号工业地块,海涂九三丘,1.986700,1.986700,工业用地,挂牌出让,50,棉、化纤纺织及印染精加工,二级,596.0000,绍兴县育达纺染有限公司,1.30,2.50,2013年11月04日,2014年02月25日,2015年09月25日,,,绍兴县,2013年10月05日
南岸区,5001082013B00388,房地产开发项目,经开区茶园组团L分区L1-1/01、L1-2/01号,70.579300,0.000000,其他商服用地,挂牌出让,40,商务服务业,七级,202894.0000,重庆朝天门国际商贸城股份有限公司,1.00,2.80,2013年12月31日,2014年12月31日,2017年12月31日,,,重庆市,2013年10月05日
绍兴县,3306212013B01586-1,滨海（2013）印染21号工业地块,海涂九三丘,2.100000,2.100000,工业用地,挂牌出让,50,棉、化纤纺织及印染精加工,二级,630.0000,绍兴县众诚印染有限公司,1.30,2.50,2013年11月04日,2014年02月25日,2015年09月25日,,,绍兴县,2013年10月05日
绍兴县,3306212013B01575-1,滨海（2013）印染7号工业地块,海涂九三丘,4.326700,4.326700,工业用地,挂牌出让,50,棉、化纤纺织及印染精加工,二级,1314.0000,绍兴县塞特印染有限公司,1.30,2.50,2013年11月04日,2014年02月25日,2015年09月25日,,,绍兴县,2013年10月05日
宝泉岭分局,2391012013B02316,宝泉岭园丁小区三期9、10号住宅综合楼,宝泉岭农场共青路西、汤原街北,0.531000,0.531000,其他普通商品住房用地,挂牌出让,70,农、林、牧、渔服务业,一级,107.7930,黑龙江省宝泉岭农垦龙宝房地产开发有限责任公司,1.00,1.57,2013年10月07日,2013年10月09日,2014年11月30日,,,黑龙江省,2013年10月05日
济南市本级,3701002013B05191,原长清农药厂地块,长清区文昌片区峰山路南段路东,4.487300,3.807800,其他普通商品住房用地,挂牌出让,70,房地产业,四级,6455.0000,济南申融房地产开发有限公司,1.70,2.20,2013年12月04日,2014年12月04日,2017年12月04日,,,济南市,2013年10月05日
屏山县,5115292013A00206,屏山县公安消防站搬迁建设,屏山新县城丁发组团B02-2/01,0.486000,0.000000,机关团体用地,划拨,,国家机构,十四等级,156.9319,,,0.60,2013年10月30日,2013年11月30日,2014年11月30日,,,屏山县人民政府,2013年10月05日
广安区,5116022013B00908-1,花桥镇于家院子,广安区,0.716500,0.000000,其他普通商品住房用地,拍卖出让,70,房地产业,三级,1200.0000,四川广安嘉铭房地产开发有限公司,1.00,3.32,2013年12月31日,2014年01月31日,2016年01月31日,,,广安区,2013年10月05日
宁国市,3418812013B00932,宁国市华宁医药有限公司药品配送项目,开发区河沥园区八里路西侧,2.134500,2.134500,工业用地,挂牌出让,50,医药制造业,一级,256.1400,宁国市华宁医药有限公司,1.00,0.00,2014年01月16日,2014年04月16日,2015年04月16日,,,宁国市,2013年10月05日
宁国市,3418812013B00927,宁国千方中药发展有限公司中药材生产项目,开发区河沥园区八里路西侧,2.718700,2.718700,工业用地,挂牌出让,50,医药制造业,一级,326.2440,宁国千方中药发展有限公司,1.00,0.00,2014年01月16日,2014年04月16日,2015年04月16日,,,宁国市,2013年10月05日
宁国市,3418812013B00914,宁国宏泰铸业有限公司精密铸件项目,开发区宜黄公路西侧、正远金属南侧,0.940200,0.940200,工业用地,挂牌出让,50,其它,一级,112.8240,宁国宏泰铸业有限公司,1.00,0.00,2014年01月16日,2014年04月16日,2015年04月16日,,,宁国市,2013年10月05日
宁国市,3418812013B00899,宁国市华晟塑胶制品有限公司汽车零部件项目,开发区千秋南路东侧、华晟公司后侧,0.187020,0.187020,工业用地,挂牌出让,50,塑料制品业,一级,22.4424,宁国市华晟塑胶制品有限公司,1.00,0.00,2014年01月16日,2014年04月16日,2015年04月16日,,,宁国市,2013年10月05日
