行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
广饶县,3705232013B03947,贝特尔住宅小区,长安路以西，广泰路以南，2013-87号地块北,2.978600,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,其他商服用地40年; 中低价位、中小套型普通商品住房用地70,房地产业,四级,4809.0000,广饶贝特尔园林工程有限公司,1.60,1.80,2013年10月10日,2014年03月31日,2017年03月31日,,,广饶县,2013年10月07日
广饶县,3705232013B03927,渤海华府,县城区孙武路以东，迎宾路以北，惠泽园住宅小区西侧,2.809100,2.809100,中低价位、中小套型普通商品住房用地,挂牌出让,中低价位、中小套型普通商品住房用地70年; 其他商服用地40,房地产业,二级,8550.0000,东营渤海房地产开发有限公司,2.50,2.70,2013年10月10日,2013年10月27日,2016年04月27日,,,广饶县,2013年10月07日
广饶县,3705232013B04145,年产600万套高性能环保半钢子午胎项目,大王镇胜利路以东，兴工路以西,5.761200,0.000000,工业用地,挂牌出让,50,橡胶制品业,三级,1160.0000,东营市方兴橡胶有限责任公司,0.60,,2013年10月10日,2013年10月21日,2014年11月20日,,,广饶县,2013年10月07日
广饶县,3705232013B04134,年产7000吨聚乙烯基吡咯烷酮(PVP)药用新辅料项目,陈官乡河辛路以东，广青路以南,1.333300,0.000000,工业用地,挂牌出让,50,医药制造业,二级,251.0000,山东九恒集团有限公司,0.60,,2013年10月10日,2013年10月21日,2016年07月10日,,,广饶县,2013年10月07日
广州市本级,4401002013A03699,龙溪村经济发展综合楼,荔湾区龙溪大道以北、凤西二路以西地段,0.900200,0.000000,批发零售用地,划拨,,基层群众自治组织,三级,,,,2.00,2013年10月07日,2014年10月07日,2016年10月07日,,,广东省人民政府,2013年10月07日
广饶县,3705232013B04121,1万吨/年戊烷分离装置项目(二期),丁庄镇东青高速公路以西，广青路以北,2.625700,0.000000,工业用地,挂牌出让,50,石油加工、炼焦及核燃料加工业,二级,499.0000,东营市俊源石油技术开发有限公司,0.60,,2013年10月10日,2013年10月10日,2013年12月30日,,,广饶县,2013年10月07日
布尔津县,6543212013A01409,窝依莫克乡干部周转宿舍楼项目,窝依莫克乡人民政府院内,0.097000,0.097000,公共设施用地,划拨,,中国共产党机关,十五等级,,,1.50,,2013年08月15日,2013年09月02日,2014年07月30日,,,布尔津县人民政府,2013年10月07日
布尔津县,6543212013A01392,阔斯特克乡干部周转房项目,阔斯特克乡政府院内,0.074300,0.074300,公共设施用地,划拨,,中国共产党机关,十五等级,,,1.50,,2013年08月15日,2013年09月05日,2014年07月30日,,,布尔津县人民政府,2013年10月07日
布尔津县,6543212013A01382,也格孜托别乡干部周转宿舍（就业和社会保障服务中心）项目,也格孜托别乡政府院内,0.066500,0.066500,公共设施用地,划拨,,中国共产党机关,十五等级,,,1.50,,2013年08月15日,2013年09月02日,2014年07月30日,,,布尔津县人民政府,2013年10月07日
布尔津县,6543212013A01371,杜来提乡干部周转宿舍项目,杜来提乡政府院内,0.075500,0.075500,公共设施用地,划拨,,中国共产党机关,十五等级,,,1.50,,2013年08月15日,2013年09月02日,2014年07月30日,,,布尔津县人民政府,2013年10月07日
