行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
海丰县,4415212016B00726,工业用地,鹅埠镇324国道田寮段南侧,4.506850,0.000000,工业用地,挂牌出让,50,工艺品及其他制造业,一级,1262.0000,国瓷瑞琼实业（深汕特别合作区）有限公司,1.00,2.00,2016年12月12日,2017年05月30日,2018年11月30日,,,深汕特别合作区管理委员会,2016年11月30日
阳江市本级,4417002016A00345,城南新区四围大道建设工程,四围大道（东门南路至江朗大道）,7.092066,1.212866,街巷用地,划拨,,城市公共交通业,四级,0.0000,,,,2016年11月30日,2017年11月30日,2019年11月30日,,,阳江市人民政府,2016年11月30日
清新县,4418272016B01262,清远市金盛锆钛资源有限公司,清远市清新区太平镇盈富工业园,2.157609,0.000000,工业用地,挂牌出让,50,其它,十一级,410.0000,清远市金盛锆钛资源有限公司,0.70,2.00,2017年01月29日,2018年01月29日,2021年01月29日,,,清远市清新区,2016年11月30日
阳江市本级,4417002016A00318,阳江滨海新区一期基础工程设施项目新江南路工程,阳江市新江南路（高凉路—雅白联络线）及沿途附近区域,16.332678,0.667378,街巷用地,划拨,,城市公共交通业,四级,0.0000,,,,2016年11月30日,2017年11月30日,2019年11月30日,,,阳江市人民政府,2016年11月30日
阳江市本级,4417002016A00306,城南新区洛西大道建设工程,阳江市区江朗大道至东门南路,5.534852,0.048652,街巷用地,划拨,,城市公共交通业,四级,0.0000,,,,2016年11月30日,2017年11月30日,2020年11月30日,,,阳江市人民政府,2016年11月30日
禅城区,4406042016B00171,440601-2016-100049,佛山市禅城区南庄镇禅港西路西侧、紫洞西三路北侧,7.954573,7.954573,工业用地,挂牌出让,50,汽车制造,一级,7716.0000,佛山科力远混合动力科技有限公司,0.80,2.00,2017年06月06日,2017年12月05日,2019年06月04日,,,佛山市,2016年11月30日
四会市,4412842016B01970,四会市鼎城房地产开发有限公司,四会市大沙镇隆马村委会地段,1.209272,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,十级,2721.0000,四会市鼎城房地产开发有限公司,1.00,3.50,2016年12月16日,2017年12月16日,2018年12月16日,,,四会市,2016年11月30日
丰顺县,4414232016B01619,丰顺县邓屋大温泉有限公司（补办出让）,丰顺县汤坑镇邓屋村委旧村址,0.035363,0.035363,其他普通商品住房用地,协议出让,70,房地产业,十二级,67.2251,丰顺县邓屋大温泉有限公司,1.00,2.30,2016年12月10日,,,,,丰顺县,2016年11月30日
莆田市本级,3503002016B00226,南郊路南侧地块二,拱辰办南郊村,3.489200,0.000000,中低价位、中小套型普通商品住房用地,拍卖出让,70,房地产业,四级,51800.0000,保利(福建)房地产投资有限公司,1.50,2.50,2017年03月02日,2018年03月01日,2021年03月01日,,,,2016年11月30日
乳源瑶族自治县,4402322016B00709,年产10000吨新能源用锂离子电池正极材料,乳城镇共和村委古戏台边,1.888080,1.758080,工业用地,挂牌出让,50,化学原料及化学制品制造业,三级,265.0000,乳源东阳光磁性材料有限公司,0.80,2.00,2016年12月30日,2017年12月31日,2019年12月31日,,,乳源瑶族自治县,2016年11月30日
