行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
龙海市,3506812016B05134,漳州龙海程溪加油站,龙海市程溪镇后安村,0.112800,0.000000,批发零售用地,协议出让,40,零售业,十级,112.8050,福建省华信加油站投资有限公司,0.60,0.60,2017年01月03日,2018年01月03日,2019年01月03日,,,,2016年11月03日
四会市,4412842016B01819,彭燕嫦,四会市城中街道城北社区济广北路济广花园十座16号,0.002118,0.002118,其他普通商品住房用地,协议出让,70,房地产业,十级,0.2540,彭燕嫦,,,2016年11月03日,,,,,四会市,2016年11月03日
苍南县,3303272016A00774,县工业园区华山安置小区35幢林宣龙等17户16间拆迁安置,灵淫镇华山村,0.129500,0.129500,经济适用住房用地,划拨,,房地产业,十三等级,0.0000,,1.00,2.00,2016年11月03日,2017年05月03日,2019年05月03日,,,苍南县人民政府,2016年11月03日
龙湾区,3303032016A08224,温州空港新区滨海工业园滨海五道（明珠路-滨海六路）市政道路工程,龙湾空港新区,0.812408,0.812408,街巷用地,划拨,,道路运输业,四级,0.0000,,1.00,0.00,2016年11月30日,2017年11月03日,2020年11月03日,,,温州市人民政府,2016年11月03日
福州市本级,3501002016A03059,福州110千伏商务输变电工程,台江区上浦路南侧,0.435700,0.000000,公共设施用地,划拨,,其它,一级,584.2246,,,0.50,2016年11月03日,2017年11月03日,2020年11月03日,,,福州市人民政府,2016年11月03日
古田县,3509222016A00136,湖滨中心小学教学综合楼,古田县城东街道西山村境内,0.293600,0.000000,科教用地,划拨,,教育业,十三等级,,,1.63,1.63,2016年12月24日,2017年12月24日,2019年12月24日,,,古田县人民政府,2016年11月03日
江城区,4417022016A00397,海陵区公共租赁住房（三期）项目,阳江市闸坡镇南安居委会南卫路1号之一,0.397540,0.397540,公共租赁住房用地,划拨,,公共设施管理业,六级,0.0000,,1.00,3.00,2016年11月03日,2017年11月03日,2019年11月03日,,,阳江市人民政府,2016年11月03日
芗城区,3506022016A00225,漳州市南江滨路工程（芗城段）,漳州市市区西溪南岸,9.770800,0.000000,公路用地,划拨,,其它,八级,,,,,2016年11月03日,2017年11月03日,2019年11月02日,,,中华人民共和国国土资源部,2016年11月03日
顺德区,4406062016A87476,容桂街道高黎居委会新宝路以南拆迁安置小区市政工程（二期）,佛山市顺德区容桂街道高黎居委会新宝路以南拆迁安置小区地块二,0.332879,0.332879,街巷用地,划拨,,房地产业,四级,0.0000,,0.00,0.00,2016年11月03日,2017年11月02日,2019年11月01日,,,佛山市顺德区人民政府,2016年11月03日
东源县,4416252016B00388,广东融和蓝莓庄园有限公司,东源县顺天镇沙溪村地块,1.037429,0.000000,其他商服用地,挂牌出让,其他普通商品住房用地70年; 其他商服用地40,农业,十二级,487.5916,广东融和蓝莓庄园有限公司,1.00,2.00,2016年11月18日,2017年11月03日,2018年11月03日,,,东源县,2016年11月03日
潮南区,4405142016B00119,广东新潮都置业有限公司,潮南区仙城镇深溪居委顶寮前洋,1.333300,0.000000,住宿餐饮用地,挂牌出让,40,商务服务业,八级,2580.0000,广东新潮都置业有限公司,1.00,4.50,2017年01月02日,2018年01月02日,2021年01月02日,,,汕头市潮南区,2016年11月03日
德化县,3505262016A00382,德化鹏祥中学,龙浔镇丁溪村,3.731300,3.731300,科教用地,划拨,,教育业,十四等级,,,0.81,0.81,2016年11月09日,2017年05月09日,2019年05月09日,,,德化县人民政府,2016年11月03日
龙湾区,3303032016A08335,瓯江口新区一期市政工程经十二路（环岛北路-滨水北路）,瓯江口新区一期市政工程经十二路（环岛北路-滨水北路）,5.864097,5.864097,公路用地,划拨,,道路运输业,八级,,,,,2017年02月03日,2017年05月03日,2018年11月03日,,,温州市人民政府,2016年11月03日
长兴县,3305222016A01460-1,长兴太湖博览园及基础设施配套工程,太湖街道新塘村,3.426100,1.562300,文体娱乐用地,划拨,,文化艺术业,十三等级,589.8092,,0.35,0.35,2017年02月03日,2017年06月03日,2020年06月02日,,,长兴县人民政府,2016年11月03日
海沧区,3502052016A00502,融信支路道路工程,海沧区融信·幸福海岸AB地块间，起于东坑东路，终于东坑北路,0.049900,0.049900,街巷用地,划拨,,居民服务业,四级,0.0000,,0.00,0.00,2016年11月03日,2017年11月02日,2018年11月02日,,,厦门市人民政府,2016年11月03日
龙湾区,3303032016A08327,瓯江口新区一期市政工程经十一路（环岛北路-纬九路）,瓯江口新区一期市政工程经十一路（环岛北路-纬九路）,7.562785,7.562785,公路用地,划拨,,道路运输业,八级,,,,,2017年02月03日,2017年05月03日,2018年11月03日,,,温州市人民政府,2016年11月03日
安吉县,3305232016B02471,孝源街道2015-15地块,安吉教科文新，职教路北侧，维学街东侧,3.362700,3.362700,中低价位、中小套型普通商品住房用地,挂牌出让,40,房地产业,十三等级,3435.0000,安吉弘扬房地产开发有限公司,1.30,1.50,2016年12月18日,2017年12月19日,2019年12月19日,,,安吉县,2016年11月03日
