行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
濠江区,4405122016A00319,汕头市公安局警校二期,汕头市濠江区河浦工业园A06-09地块内,3.869002,3.395638,科教用地,划拨,,中国共产党机关,六级,2026.1943,,1.00,2.00,2016年11月19日,2017年11月18日,2018年11月18日,,,汕头市濠江区人民政府,2016年11月19日
海沧区,3502052016A00535,海沧货运通道（疏港通道-海翔大道段）道路工程,海沧区,35.811100,34.110800,街巷用地,划拨,,公共设施管理业,四级,190.8463,,,,2016年11月19日,2017年11月18日,2018年11月18日,,,厦门市人民政府,2016年11月19日
集美区,3502112016A00419,集美区220千伏浦边（苏厝）输变电工程,集美区后溪镇浦边村,1.014700,0.000000,公共设施用地,划拨,,国家机构,四级,0.0000,,0.00,0.47,2016年11月19日,2017年11月19日,2018年11月19日,,,厦门市人民政府,2016年11月19日
临海市,3310822016B01165,台州趣步体育用品有限公司,白水洋镇经六路与纬九路交汇西南角,0.845700,0.845700,工业用地,挂牌出让,50,文教体育用品制造业,二级,347.0000,台州趣步体育用品有限公司,1.10,2.00,2016年12月30日,2017年06月29日,2018年12月29日,,,临海市,2016年11月19日
腾冲县,5305222016B01249,朱志国城镇单一住宅用地,腾越镇观音塘社区观音塘小区,0.036961,0.036961,其他普通商品住房用地,协议出让,70,房地产业,二级,125.6674,朱志国,1.00,2.00,2016年11月19日,,,,,腾冲市,2016年11月19日
安平县,1311252016B01684,安平县精筛金属丝网制品有限公司年产100万平米草原网项目,崔安铺村,0.200500,0.000000,工业用地,拍卖出让,50,金属制品业,未评估地区,40.6000,安平县精筛金属丝网制品有限公司,0.70,,2016年11月19日,2017年11月17日,2019年11月17日,,,安平县,2016年11月19日
大丰市,3209822016B01140,盐城市大丰港成品油有限公司,港区二期码头凸堤内,0.126300,0.000000,仓储用地,挂牌出让,50,石油和天然气开采业,十一级,18.1900,盐城市大丰港成品油有限公司,0.70,2.50,2017年05月22日,2017年05月23日,2018年05月23日,,,盐城市大丰区人民政府,2016年11月19日
临泉县,3412212016B00735,临泉中合农产品市场有限公司,田桥街道戴营村箭杆河路西侧、规划丰泉路北侧,12.797020,12.797020,批发零售用地,挂牌出让,40,批发业,四级,6526.6400,临泉中合农产品市场有限公司,1.20,1.20,2016年12月18日,2017年03月18日,2019年03月18日,,,临泉县,2016年11月19日
安平县,1311252016B01646,安平县斯维讯丝网丝网制品有限公司年生产200万平方米电焊网项目,后刘营村西北,0.086800,0.000000,工业用地,拍卖出让,50,金属制品业,未评估地区,25.3700,安平县斯维讯丝网制品有限公司,0.70,,2016年11月19日,2017年11月17日,2019年11月17日,,,安平县,2016年11月19日
运城市本级,1408002016B00470,大运商业城,光华北路以东，河东东街以北，经三路以西,1.562606,0.000000,其他普通商品住房用地,协议出让,其他普通商品住房用地70年; 商务金融用地40年;,房地产业,二级,219.3065,山西宇润房地产开发有限公司,1.00,2.50,2017年09月30日,2017年10月30日,2019年10月30日,,,运城市,2016年11月19日
