行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
龙湾区,3303032016B08248-1,永兴北园JC-01A-30-02地块(温州市康莱方医疗科技有限公司),龙湾区永兴街道永民村（永兴北园JC-01A-30-02地块）,1.658923,1.658923,工业用地,挂牌出让,50,专用设备制造业,五级,1200.0000,温州市康莱方医疗科技有限公司,0.80,2.40,2016年11月30日,2017年11月30日,2019年11月30日,,,温州市,2016年11月17日
汕尾市本级,4415002016B00296,居住用地(公寓）兼容商业用地,市区汕马路金町路段南侧,15.490900,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,批发零售用地40年; 中低价位、中小套型普通商品住房用地70年; 公园与绿地70,房地产业,未评估地区,17040.0000,汕尾市誉城房地产开发有限公司,1.00,1.70,2016年11月17日,2017年05月17日,2019年05月17日,,,汕尾市,2016年11月17日
南靖县,3506272016B00352,厂房及配套设施（漳州市溢绿农业开发有限公司）,南靖县山城镇葛山村,1.140400,0.000000,工业用地,挂牌出让,50,农副食品加工业,五级,156.0000,漳州市溢绿农业开发有限公司,1.20,,2017年09月29日,2018年09月29日,2020年09月28日,,,南靖县,2016年11月17日
汕尾市本级,4415002016B00289,商业用地兼容居住用地,市区汕马路金町路南侧,12.341900,7.597150,批发零售用地,挂牌出让,批发零售用地40年; 其他普通商品住房用地70,房地产业,未评估地区,13305.0000,汕尾市誉城房地产开发有限公司,1.00,3.00,2016年11月17日,2017年05月17日,2019年05月17日,,,汕尾市,2016年11月17日
深圳市本级,4403002016B01588,麦捷微电子科技,坪山新区龙田街道竹坑社区,1.439452,0.000000,工业用地,挂牌出让,30,计算机服务业,五级,7200.0000,深圳市麦捷微电子科技股份有限公司,1.00,4.00,2016年11月17日,2017年11月16日,2019年11月16日,,,深圳市,2016年11月17日
汕尾市本级,4415002016B00263,商业用地兼容居住用地,市区汕马路金町路南侧,20.933500,0.027400,批发零售用地,挂牌出让,批发零售用地40年; 其他普通商品住房用地70,房地产业,未评估地区,20034.0000,汕尾市誉城房地产开发有限公司,1.00,1.60,2017年05月17日,2017年05月17日,2019年05月17日,,,汕尾市,2016年11月17日
汕尾市本级,4415002016B00272,居住用地,市区汕马路金町路南侧,4.730300,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,未评估地区,4996.0000,汕尾市誉城房地产开发有限公司,1.00,2.00,2016年11月17日,2017年05月17日,2019年05月17日,,,汕尾市,2016年11月17日
海宁市,3304812016B03144,海宁市农副产品批发市场有限公司,联合路南侧规划道路西侧,2.527600,0.000000,批发零售用地,挂牌出让,40,批发业,十级,3740.0000,海宁市农副产品批发市场有限公司,1.00,1.20,2017年06月05日,2017年12月05日,2019年06月05日,,,海宁市人民政府,2016年11月17日
龙岩市本级,3508002016B00583,2016拍-14（苏溪A地块（棚户区改造平衡用地））,西城单元苏溪社区中元大酒店南侧建设大厦西侧,1.693500,0.000000,中低价位、中小套型普通商品住房用地,拍卖出让,批发零售用地40年; 中低价位、中小套型普通商品住房用地70,房地产业,一级,19915.0000,福建园坤房地产开发有限公司,3.20,3.50,2017年03月17日,2018年01月17日,2021年01月17日,,,龙岩市,2016年11月17日
肇庆市本级,4412002016B01864,广东风华高新科技股份有限公司,端州区明珠路2号,0.326500,0.326500,工业用地,协议出让,50,通讯设备、计算机及其他电子设备制造业,二级,99.9090,广东风华高新科技股份有限公司,,,,,,,,肇庆市,2016年11月17日
