行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
余杭区,3301102015B01465,杭州中慈实业有限公司,崇贤街道向阳村商业地块11-13；东至星海路，南至空地，西至三仙桥港，北至洋湾路,2.485000,0.000000,其他商服用地,挂牌出让,40,商务服务业,八级,1119.0000,杭州中慈实业有限公司,3.30,3.50,2015年11月07日,2016年11月07日,2019年11月07日,,,,2015年09月30日
余杭区,3301102015B01567,杭州西湖房地产集团有限公司,余杭街道原农贸市场商住地块；东至禹航路，南至安乐路，西至道路，北至余杭塘河,2.602700,2.602700,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,八级,8980.0000,杭州西湖房地产集团有限公司,2.00,2.30,2015年11月07日,2016年11月07日,2019年11月07日,,,,2015年09月30日
余杭区,3301102015B02136,香港北大资源地产控股有限公司,杭州未来科技城126号地块；东至邱桥路，南至杨家墩路，西至荆长大道，北至空地,6.355100,3.105800,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,八级,76262.0000,香港北大资源地产控股有限公司,1.50,2.10,2015年11月07日,2016年11月07日,2019年11月07日,,,,2015年09月30日
将乐县,3504282015A00257,余坊中心幼儿园,余坊乡余坊村,0.327700,0.000000,科教用地,划拨,,教育业,十三等级,0.0000,,0.60,0.00,2015年12月30日,2016年06月29日,2018年06月29日,,,将乐县人民政府,2015年09月30日
余杭区,3301102015B01363,杭州宝嘉乐网络科技有限公司,余杭组团30号A地块；东至规划河道，南至方桥路，西至空地，北至邱桥港,1.227700,1.227700,其他商服用地,挂牌出让,40,商务服务业,八级,2597.0000,杭州宝嘉乐网络科技有限公司,1.30,1.40,2015年11月06日,2016年11月06日,2019年11月06日,,,,2015年09月30日
同安区,3502122015B01079,电气机械和器材制造业项目,同安片区迎宾大道与布塘北路交叉口东南侧,3.559100,0.000000,工业用地,挂牌出让,20,其它,七级,677.0000,厦门市福亚华科技有限公司,2.20,2.50,2015年09月30日,2016年06月30日,2019年06月30日,,,厦门市,2015年09月30日
新会区,4407052015B00797,厂房,司前镇白庙村长合门口、狗门岗、长合企岭、旧总林、大坡笼、梅坪岗（土名）,1.185200,0.000000,工业用地,挂牌出让,50,通讯设备、计算机及其他电子设备制造业,四级,445.0000,汤凤平,1.00,2.50,2015年10月29日,2016年09月29日,2017年09月29日,,,江门市,2015年09月30日
惠州市本级,4413002015B12651,黄桂娣划拨取得国有建设用地使用权补办出让并转让给肖丹生,仲恺高新区29号小区,0.017700,0.017700,其他普通商品住房用地,协议出让,70,房地产业,五级,32.0114,肖丹生,,,1900年01月01日,1900年01月01日,1900年01月01日,,,惠州市,2015年09月30日
顺德区,4406062015B94922,(陈村)商服用途用地,陈村镇南涌社区居委会旧广珠公路26号,0.427240,0.427240,其他商服用地,协议出让,40,房地产业,四级,118.5488,佛山市顺德区陈村镇商业管理办公室,,,2015年09月30日,1900年01月01日,1900年01月01日,,,佛山市顺德区,2015年09月30日
泰顺县,3303292015A00265,雅阳镇松垟旅游综合服务中心建设工程,泰顺县雅阳镇上仁村,10.476900,0.000000,街巷用地,划拨,,国家机构,十四等级,,,,,2016年03月30日,2016年09月28日,2018年09月28日,,,泰顺县人民政府,2015年09月30日
顺德区,4406062015B94918,(陈村)商服用途用地,陈村镇南涌社区居委会旧广珠路26号之一,0.050534,0.050534,其他商服用地,协议出让,40,房地产业,四级,16.9895,佛山市顺德区陈村镇商业管理办公室,,,2015年09月30日,1900年01月01日,1900年01月01日,,,佛山市顺德区,2015年09月30日
瓯海区,3303042015A07187,温州市市域铁路一期（铁路温州南站—机场—灵昆）（瓯海段一期）,娄桥街道、潘桥街道、新桥街道、郭溪街道、梧田街道,41.832900,0.000000,铁路用地,划拨,,铁路运输业,六级,,,,,2015年10月30日,2016年03月30日,2018年03月29日,,,温州市人民政府,2015年09月30日
瓯海区,3303042015A07152,瓯海区外国语学校一期、二期工程（二期),新桥街道西湖村,0.778680,0.000000,科教用地,划拨,,国家机构,六级,,,0.50,1.20,2015年09月30日,2016年03月30日,2018年03月29日,,,温州市人民政府,2015年09月30日
