行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
澄海区,4405152015B00059,居住用地,澄海区澄江路北侧、宁川西路西侧,0.879210,0.879210,其他普通商品住房用地,拍卖出让,70,房地产业,八级,6653.0300,汕头市富强房地产开发有限公司,1.00,4.50,2015年10月10日,2016年10月09日,2018年10月09日,,,汕头市澄海区,2015年09月10日
仙居县,3310242015A00385,双庙乡括苍村新村建设,双庙乡括苍村,0.989728,0.000000,经济适用住房用地,划拨,,基层群众自治组织,十四等级,0.0000,,1.01,1.01,2015年09月16日,2016年01月16日,2016年06月16日,,,仙居县人民政府,2015年09月10日
海沧区,3502052015A00319,海沧延奎小学重建工程,海沧区海达路以东、沧林路以北,0.887900,0.887900,科教用地,划拨,,教育业,四级,0.0000,,1.71,1.71,2015年09月10日,2016年09月09日,2017年09月09日,,,厦门市人民政府,2015年09月10日
屏南县,3509232015B00166,福建碧源塑胶有限公司预申请地块,屏南县代溪镇周厝村,1.513400,0.000000,工业用地,挂牌出让,50,橡胶制品业,十五等级,212.0000,福建省碧源塑胶有限公司,1.10,1.30,2016年09月09日,2016年09月09日,2018年09月09日,,,屏南县,2015年09月10日
天台县,3310232015A00934,天台县始丰溪综合治理一期工程建设项目,天台县始丰溪两岸,92.531600,0.000000,水工建筑用地,划拨,,水利管理业,十四等级,,,1.00,,2015年10月30日,2016年10月30日,2018年10月30日,,,国土资源部,2015年09月10日
富阳市,3301832015B01752,扩建PVC管材生产线项目,春江街道太平村,0.018100,0.000000,工业用地,协议出让,50,通用设备制造业,五级,7.6382,浙江飞龙管业有限公司,0.70,0.00,2015年09月10日,2015年10月10日,2015年12月31日,,,杭州市富阳区,2015年09月10日
嘉兴市本级,3304002015B00286-3,浙江方圆电气设备检测有限公司,空地东侧，广穹路南侧，地下高压管线西侧，义圣王桥港绿化带北侧,1.884290,0.013000,科教用地,挂牌出让,50,研究与试验发展,三级,3753.5057,浙江方圆电气设备检测有限公司,1.00,2.00,2015年11月23日,2016年09月23日,2018年09月23日,,,嘉兴市,2015年09月10日
宁海县,3302262015B06474,宁波中加低碳新技术研究院有限公司新建住宅、商服用房,兴海路东,0.436900,0.319600,其他商服用地,挂牌出让,40,商务服务业,十三等级,383.0864,宁波中加低碳新技术研究院有限公司,,1.60,2015年12月01日,2016年09月01日,2017年09月01日,,,宁海县,2015年09月10日
顺德区,4406062015A93623-1,佛山市顺德区龙江中学龙江中学体育馆建设项目,龙江镇文华路南侧龙江中学内,2.038600,2.038600,科教用地,划拨,,教育业,一级,1223.1600,,0.00,1.50,2015年10月09日,2017年09月09日,2019年09月08日,,,佛山市顺德区人民政府,2015年09月10日
安溪县,3505242015A00436,长坑配电抢修站,长坑乡长坑村,0.314200,0.000000,公共设施用地,划拨,,其它,十三等级,0.0000,,0.00,0.00,2015年09月10日,2016年09月10日,2017年09月10日,,,安溪县人民政府,2015年09月10日
安溪县,3505242015A00448,大坪配电抢修站,大坪乡大坪村,0.113200,0.000000,公共设施用地,划拨,,其它,十三等级,0.0000,,0.00,1.00,2015年09月10日,2016年09月10日,2017年09月10日,,,安溪县人民政府,2015年09月10日
柘荣县,3509262015B00127,橡胶和塑料制品业,城郊乡下村,3.187500,0.000000,工业用地,挂牌出让,50,橡胶制品业,四级,500.0000,福建元鑫安全防护科技有限公司,1.10,0.00,2015年11月09日,2016年11月08日,2018年11月07日,,,柘荣县,2015年09月10日
宾县,2301252015C00802,宾州镇C-01,宾县宾安镇东风委,0.000000,0.163136,其他商服用地,租赁,40,商务服务业,三级,0.0000,,0.00,0.99,2015年09月10日,2015年09月20日,2017年09月19日,,,,2015年09月10日
惠州市本级,4413002015B12539,JD04-01,惠州市惠城区马安镇,1.189580,0.518560,批发零售用地,挂牌出让,30,零售业,六级,1650.0000,惠州市惠城区马安加油站,,1.00,2016年06月10日,2017年06月10日,2019年06月10日,,,惠州市,2015年09月10日
龙湖区,4405072015B00038,汕头高新区（东片）2A地块,汕头高新区（东片）2A地块,1.435840,0.707860,商务金融用地,挂牌出让,40,商务服务业,四级,5166.0000,广东立川科技有限公司,4.00,6.00,2015年09月26日,2016年09月26日,2018年03月26日,,,汕头市,2015年09月10日
