行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
广州市本级,4401002015A01100,太和镇北村经济发展留用地,白云区太和镇北太路以北,1.711800,0.000000,批发零售用地,划拨,,基层群众自治组织,五级,,,,3.00,2015年09月26日,2017年03月26日,2019年09月26日,,,广州市人民政府,2015年09月26日
眉山市本级,5114002015B00669,眉山市金象园区投资建设有限公司,位于金象化工产业园区，东临乔滩街，南临金园中路，西临眉山机电中等职业技术学校，北临眉山机电中等职业技术学校,1.357100,0.000000,其他普通商品住房用地,拍卖出让,70,其他服务业,三级,2400.0000,眉山市金象园区投资建设有限公司,1.00,2.50,2015年11月16日,2016年11月16日,2019年11月16日,,,眉山市,2015年09月26日
商河县,3701262015B00414,商河县农村信用合作联社,郑路镇展家村以西、商展路以南,0.205000,0.205000,商务金融用地,挂牌出让,40,银行业,未评估地区,93.0000,商河县农村信用合作联社,,0.80,2015年10月26日,1900年01月01日,1900年01月01日,,,商河县,2015年09月26日
商河县,3701262015B00470,商河县农村信用合作联社,玉皇庙镇玉皇路以西、府前街以北,0.060300,0.000000,商务金融用地,挂牌出让,40,银行业,未评估地区,27.0000,商河县农村信用合作联社,,1.70,2015年10月26日,1900年01月01日,1900年01月01日,,,商河县,2015年09月26日
融安县,4502242015B00658,柳州融安曾氏药业连锁有限公司,长安镇大坡村高泽屯,0.533339,0.533339,工业用地,挂牌出让,50,仓储业,二级,87.0000,柳州融安曾氏药业连锁有限公司,0.70,0.00,2015年09月26日,2016年09月26日,2018年09月25日,,,融安县,2015年09月26日
南宁市本级,4501002015B22527,划拨补办出让,南宁市青秀区长堽路112号,0.002225,0.002225,其他普通商品住房用地,协议出让,70,房地产业,三级,4.7713,梁明、林美森,4.00,4.00,2015年10月09日,,,,,南宁市,2015年09月26日
蓝山县,4311272015B00169,蓝山县早禾冶金加工地块1（D地块）,蓝山县早禾乡,4.740037,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,未评估地区,3908.0000,蓝山元嘉城建发展有限公司,1.00,3.00,2015年10月16日,2016年10月16日,2019年10月15日,,,蓝山县,2015年09月26日
合肥市本级,3401002015A02381,安徽中医药大学少荃湖新校区,合肥市新站区磨店社区前江路与相山路交口,14.793995,0.000000,科教用地,划拨,,教育业,一级,0.0000,,1.20,2.00,2015年10月25日,2015年12月25日,2017年03月25日,,,合肥市人民政府,2015年09月26日
蓝山县,4311272015B00119,蓝山县和平生态家园地块（一）,蓝山大道（永连公路城区段）西侧,4.486725,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,未评估地区,13600.0000,蓝山元嘉城建发展有限公司,1.00,5.00,2015年10月16日,2016年10月26日,2019年10月25日,,,蓝山县,2015年09月26日
商河县,3701262015B00447,商河县农村信用合作联社,殷巷镇赵沙路以南、省道248线以东,0.255300,0.114600,商务金融用地,挂牌出让,40,银行业,未评估地区,115.0000,商河县农村信用合作联社,,0.60,2015年10月26日,1900年01月01日,1900年01月01日,,,商河县,2015年09月26日
商河县,3701262015B00426,商河县农村信用合作联社,孙集镇工业路以南、振业街以西,0.263800,0.263800,商务金融用地,挂牌出让,40,银行业,未评估地区,119.0000,商河县农村信用合作联社,,0.40,2015年10月26日,1900年01月01日,1900年01月01日,,,商河县,2015年09月26日
合肥市本级,3401002015A02506,迎宾路（金荷路-振兴南路）项目,合肥市经济开发区迎宾路（金荷路-振兴南路）项目段,2.111040,2.111040,街巷用地,划拨,,房屋和土木工程业,一级,0.0000,,0.00,0.00,2015年10月25日,2015年12月25日,2016年12月25日,,,合肥市人民政府,2015年09月26日
商河县,3701262015B00359,商河县农村信用合作联社,殷巷镇开元街以北、省道248线以东,0.158000,0.158000,商务金融用地,挂牌出让,40,银行业,未评估地区,72.0000,商河县农村信用合作联社,,0.90,2015年10月26日,1900年01月01日,1900年01月01日,,,商河县,2015年09月26日
眉山市本级,5114002015B00658,眉山金象园区投资建设有限公司,位于金象化工产业园区，东临26号路，南临金象公司，西临金象国际二期，北临金象国际二期,2.655477,0.557796,其他商服用地,拍卖出让,40,其他服务业,三级,5300.0000,眉山金象园区投资建设有限公司,0.00,3.00,2015年11月16日,2016年11月16日,2019年11月16日,,,眉山市,2015年09月26日
商河县,3701262015B00377,商河县农村信用合作联社,张坊乡幸福路以西、希望街以南,0.044600,0.044600,商务金融用地,挂牌出让,40,银行业,未评估地区,21.0000,商河县农村信用合作联社,,0.80,2015年10月26日,1900年01月01日,1900年01月01日,,,商河县,2015年09月26日
商河县,3701262015B00308,商河县农村信用合作联社,商中路以西、彩虹路以北,1.334400,0.000000,商务金融用地,挂牌出让,40,银行业,三级,2002.0000,商河县农村信用合作联社,,1.50,2015年10月26日,2016年10月26日,2019年10月26日,,,商河县,2015年09月26日
合肥市本级,3401002015A02523,新港路（环港东路-兴业大道）,合肥经济开发区新港路（环港东路-兴业大道）段,3.527870,3.527870,街巷用地,划拨,,房屋和土木工程业,一级,0.0000,,0.00,0.00,2015年10月25日,2015年12月25日,2016年12月25日,,,合肥市人民政府,2015年09月26日
合肥市本级,3401002015A02545,空港启动区及水源保护区安置点工程,合肥经济开发区紫荆路以西，紫薇路以东,14.536490,14.536490,经济适用住房用地,划拨,,房屋和土木工程业,一级,0.0000,,1.96,1.96,2015年10月25日,2015年12月25日,2017年12月25日,,,合肥市人民政府,2015年09月26日
商河县,3701262015B00385,商河县农村信用合作联社,沙河乡新沙路以东、新源路以南,0.365000,0.365000,商务金融用地,挂牌出让,40,银行业,未评估地区,165.0000,商河县农村信用合作联社,,0.20,2015年10月26日,1900年01月01日,1900年01月01日,,,商河县,2015年09月26日
金平苗族瑶族傣族自治县,5325302015B00841,老勐粮管所,老勐乡,0.402290,0.402290,批发零售用地,拍卖出让,40,零售业,未评估地区,263.1100,王文辉,,3.00,2015年09月25日,1900年01月01日,1900年01月01日,,,金平苗族瑶族傣族自治县,2015年09月26日
合肥市本级,3401002015A02539,环港东路（新港路-机场便道）,合肥经济开发区环港东路（新港路-机场便道）段,11.271530,11.271530,街巷用地,划拨,,房屋和土木工程业,一级,0.0000,,0.00,0.00,2015年10月25日,2015年12月25日,2016年12月25日,,,合肥市人民政府,2015年09月26日
陵县,3714212015B00296,山东乾和生物科技有限公司,陵边路以西、二污厂南道路以北、李家塔河以南,2.000300,0.000000,工业用地,挂牌出让,50,零售业,四级,217.0000,山东乾和生物科技有限公司,1.00,0.00,2015年10月26日,2015年10月26日,2016年10月26日,,,德州市陵城区,2015年09月26日
商河县,3701262015B00499,商河县农村信用合作联社,白桥镇和谐路以东、常丰街以北,0.134800,0.000000,商务金融用地,挂牌出让,40,银行业,未评估地区,61.0000,商河县农村信用合作联社,,1.10,2015年10月26日,1900年01月01日,1900年01月01日,,,商河县,2015年09月26日
合肥市本级,3401002015A02377,天水苑,合肥市新站区文忠路以东，天水路以南,4.663133,4.663133,经济适用住房用地,划拨,,其他金融服务,一级,0.0000,,1.38,1.38,2015年10月25日,2015年12月25日,2016年09月25日,,,合肥市人民政府,2015年09月26日
商河县,3701262015B00437,商河县农村信用合作联社,韩庙镇燕韩路以西、赵韩路以北,0.112600,0.000000,商务金融用地,挂牌出让,40,银行业,未评估地区,51.0000,商河县农村信用合作联社,,0.90,2015年10月26日,1900年01月01日,1900年01月01日,,,商河县,2015年09月26日
商河县,3701262015B00468,商河县农村信用合作联社,白桥镇岳桥街以南,0.294700,0.130000,商务金融用地,挂牌出让,40,银行业,未评估地区,133.0000,商河县农村信用合作联社,,0.40,2015年10月26日,1900年01月01日,1900年01月01日,,,商河县,2015年09月26日
大新县,4514242015B00061,2015-02号地块（言燕燕）,大新县伦理路,0.010700,0.010700,其他普通商品住房用地,挂牌出让,70,住宿业,一级,85.0000,言燕燕,1.00,5.50,2015年11月26日,2016年02月26日,2018年08月26日,,,大新县,2015年09月26日
眉山市本级,5114002015B00646,四川工商学院,位于岷东新区，东临岷东大道，南临大学路，西临仁寿路南段，北临川师大成都学院,30.958410,0.000000,科教用地,拍卖出让,50,教育业,五级,7470.0000,四川工商学院,0.00,1.80,2015年10月06日,2016年10月06日,2019年10月06日,,,眉山市,2015年09月26日
商河县,3701262015B00481,商河县农村信用合作联社,玉皇庙镇白玉路以南、省道248线以西,0.233500,0.000000,商务金融用地,挂牌出让,40,银行业,未评估地区,105.0000,商河县农村信用合作联社,,0.60,2015年10月26日,1900年01月01日,1900年01月01日,,,商河县,2015年09月26日
