行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
漳浦县,3506232015B01976,佛昙镇商贸街片区B1101地块,漳浦县佛昙镇园东村,1.326700,0.000000,其他普通商品住房用地,拍卖出让,批发零售用地40年; 其他普通商品住房用地70,房地产业,一级,1600.0000,漳浦联创世纪置业投资有限公司,2.00,3.10,2016年08月11日,2017年08月10日,2020年08月09日,,,漳州市,2015年09月02日
漳浦县,3506232015B01967,佛昙镇商贸街片区B0902地块,漳浦县佛昙镇园东村,3.531300,0.906700,其他普通商品住房用地,拍卖出让,批发零售用地40年; 其他普通商品住房用地70,房地产业,一级,4240.0000,漳浦联创世纪置业投资有限公司,2.50,3.15,2016年08月11日,2017年08月10日,2020年08月09日,,,漳州市,2015年09月02日
漳浦县,3506232015B01950,佛昙镇商贸街片区B08地块,漳浦县佛昙镇园东村,0.230700,0.069100,其他普通商品住房用地,拍卖出让,其他普通商品住房用地70年; 批发零售用地40,房地产业,一级,280.0000,漳浦联创世纪置业投资有限公司,1.00,1.60,2016年08月11日,2017年08月10日,2020年08月09日,,,漳浦县,2015年09月02日
中山市,4420002015B00539,房地产开发,中山市民众镇群安村,0.027780,0.000000,其他普通商品住房用地,挂牌出让,其他商服用地40年; 其他普通商品住房用地70,房地产业,五级,27.5439,罗锐强,1.00,1.50,2015年11月01日,2016年10月31日,2019年10月31日,,,中山市,2015年09月02日
中山市,4420002015B00526,房地产开发,中山市民众镇群安村,0.025000,0.000000,其他普通商品住房用地,挂牌出让,其他商服用地40年; 其他普通商品住房用地70,房地产业,五级,24.9750,冯心贤,1.00,1.50,2015年11月01日,2016年10月31日,2019年10月31日,,,中山市,2015年09月02日
梅州市本级,4414002015B00256,梅州东山谷文化产业有限公司竞得地块,梅江区金山办学子大道东侧,10.577200,1.707800,其他普通商品住房用地,拍卖出让,其他普通商品住房用地70年; 其他商服用地40,房地产业,四级,16596.0000,梅州东山谷文化产业有限公司,1.00,1.90,2015年11月02日,2016年09月02日,2019年09月02日,,,梅州市,2015年09月02日
漳浦县,3506232015B01946,佛昙镇商贸街片区B0602地块,漳浦县佛昙镇园东村,0.944100,0.000000,其他普通商品住房用地,拍卖出让,批发零售用地40年; 其他普通商品住房用地70,房地产业,一级,1140.0000,漳浦联创世纪置业投资有限公司,3.70,4.20,2016年08月11日,2017年08月10日,2020年08月09日,,,漳浦县,2015年09月02日
漳浦县,3506232015B01930,佛昙镇商贸街片区B0502地块,漳浦县佛昙镇园东村,0.663580,0.000000,其他普通商品住房用地,拍卖出让,其他普通商品住房用地70年; 批发零售用地40,房地产业,一级,800.0000,漳浦联创世纪置业投资有限公司,3.40,4.00,2016年08月11日,2017年08月10日,2020年08月09日,,,漳浦县,2015年09月02日
顺德区,4406062015B93338,伦教-梁洪万,伦教街道常教社区居委会聚龙一街11号,0.009800,0.009800,其他普通商品住房用地,协议出让,70,房地产业,二级,8.9621,梁洪万,0.00,0.00,2015年09月02日,2015年09月02日,2015年09月02日,,,佛山市顺德区,2015年09月02日
河源市本级,4416002015A00178,河源市市直保障性住房,河源市源城区石苟平地段西环路5号地块,0.393850,0.000000,廉租住房用地,划拨,,国家机构,二级,,,1.00,3.80,2015年09月30日,2015年11月30日,2017年11月29日,,,河源市国土资源局,2015年09月02日
