行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
惠阳区,4413032015B00628,商业、住宅,淡水街道土湖白云坑,8.423800,8.423800,其他普通商品住房用地,挂牌出让,其他商服用地40年; 其他普通商品住房用地70,房地产业,八级,18895.0000,惠州源通实业有限公司,1.00,3.69,2015年10月18日,2016年10月18日,2019年10月18日,,,惠阳区,2015年09月29日
巍山彝族回族自治县,5329272015A00311,巍山县滨河路建设项目,巍山县南诏镇巍山一中南片区,1.865400,0.000000,街巷用地,划拨,,公共设施管理业,三级,0.0000,,0.00,0.00,2016年03月29日,2016年09月29日,2017年09月28日,,,大理州国土资源局,2015年09月29日
南宁市本级,4501002015B22499,科教用地项目,滨堤路西侧,0.175874,0.000000,科教用地,挂牌出让,50,房地产业,五级,1036.7772,南宁万达茂投资有限公司,0.00,0.00,2015年09月29日,2016年06月28日,2018年12月28日,,,南宁市,2015年09月29日
澄海区,4405152015A00156,澄海区城区截污管网首期工程污水提升泵站项目,澄海区凤翔街道莱南路南侧,0.350450,0.000000,公共设施用地,划拨,,水的生产和供应业,八级,,,,1.10,2015年10月23日,2016年10月22日,2018年10月22日,,,汕头市澄海区人民政府,2015年09月29日
南靖县,3506272015A00294,漳州南靖220KV坂后变电站,南靖县靖城镇田边村,0.888100,0.000000,公共设施用地,划拨,,其它,未评估地区,0.0000,,0.64,0.64,2015年10月29日,2016年10月29日,2018年10月28日,,,南靖县人民政府,2015年09月29日
丰顺县,4414232015B01285,邹子平、邹志良、邹志育（住宅楼）,丰顺县汤坑镇十四巷鱼苗场,0.005670,0.005670,其他普通商品住房用地,协议出让,70,房地产业,十二级,0.9413,邹子平、邹志良、邹志育,1.00,2.50,2015年10月15日,1900年01月01日,1900年01月01日,,,丰顺县国土资源局,2015年09月29日
长兴县,3305222015B00755,长兴华辰房地产开发有限公司,和平镇和平村,0.049900,0.049900,中低价位、中小套型普通商品住房用地,协议出让,70,房地产业,十三等级,48.0000,长兴华辰房地产开发有限公司,1.20,1.75,2015年12月29日,2016年03月29日,2018年03月29日,,,长兴县,2015年09月29日
长兴县,3305222015B00749,长兴华辰房地产开发有限公司,和平镇和平村,0.008900,0.008900,中低价位、中小套型普通商品住房用地,协议出让,70,房地产业,十三等级,9.5000,长兴华辰房地产开发有限公司,1.20,1.95,2015年12月29日,2016年03月29日,2018年03月29日,,,长兴县,2015年09月29日
深圳市本级,4403002015B00938-2,天安岗头城市更新单元二期项目,坂田街道,3.074529,2.864829,工业用地,协议出让,50,房地产业,五级,10056.1116,深圳天安云谷投资发展有限公司,1.00,7.40,2015年09月29日,2016年09月29日,2019年03月29日,,,深圳市人民政府,2015年09月29日
长兴县,3305222015B00730,长兴华辰房地产开发有限公司,和平镇和平村,0.001600,0.001600,中低价位、中小套型普通商品住房用地,协议出让,70,房地产业,十三等级,1.7000,长兴华辰房地产开发有限公司,1.20,1.95,2015年12月29日,2016年03月29日,2018年03月29日,,,长兴县,2015年09月29日
深圳市本级,4403002015B00917-2,天安岗头城市更新单元二期项目,坂田街道,2.214546,1.586546,工业用地,协议出让,50,房地产业,五级,4800.9637,深圳天安云谷投资发展有限公司,1.00,4.90,2015年09月29日,2016年09月29日,2019年03月29日,,,深圳市人民政府,2015年09月29日
诏安县,3506242015B00643,诏安县G2015第07号地块,诏安县白洋乡阳山村和湖美村和塘西村,5.775600,0.000000,工业用地,挂牌出让,50,化学原料及化学制品制造业,三级,679.8015,福建爱护洁妇幼用品有限公司,0.90,2.00,2015年12月31日,2016年02月01日,2018年02月01日,,,诏安县,2015年09月29日
