行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
集美区,3502112015A00169,厦门医学高等专科学校,集美区灌口镇,33.452900,30.642700,科教用地,划拨,,教育业,四级,52247.0000,,0.00,0.80,2015年09月06日,2016年09月06日,2017年09月06日,,,厦门市人民政府,2015年09月05日
顺德区,4406062015A93298,容桂细滘幼儿园一、二期工程,佛山市顺德区容桂街道细滘居委会联丰路北侧,0.401292,0.401292,科教用地,划拨,,教育业,一级,0.0000,,,1.60,2015年09月06日,2016年09月06日,2018年09月05日,,,佛山市顺德区人民政府,2015年09月05日
绍兴县,3306212015B00515-3,柯岩F-06地块,柯岩街道埠头村,0.718000,0.718000,工业用地,挂牌出让,50,纺织服装、鞋、帽制造业,二级,477.0000,绍兴市柯桥区柯岩街道埠头村经济合作社,1.00,1.20,2015年10月15日,2015年12月10日,2016年12月09日,,,柯桥区,2015年09月05日
峨边彝族自治县,5111322015B00413,峨边县2014年第2批城市建设用地,峨边彝族自治县沙坪镇双河村8组,0.046600,0.000000,批发零售用地,挂牌出让,40,批发业,三级,18.0000,中国石化销售有限公司四川乐山石油分公司,0.00,2.00,2015年09月20日,1900年01月01日,1900年01月01日,,,峨边彝族自治县,2015年09月05日
乌鲁木齐市本级,6501002015B07904,住宅,沙依巴克区南昌路742号,0.020492,0.020492,中低价位、中小套型普通商品住房用地,协议出让,13（至2020年7月8日）,石油加工、炼焦及核燃料加工业,三级,19.6375,西北永新涂料有限公司,1.66,1.66,2015年08月31日,,,,,乌鲁木齐市,2015年09月05日
昌吉市,6523012015B00796,新疆鑫昌盛能源投资有限公司,昌吉市三工八钢工业园,0.096088,0.000000,公共设施用地,挂牌出让,50,燃气生产和供应业,三级,23.0400,新疆鑫昌盛能源投资有限公司,1.00,1.00,2015年10月04日,2016年09月04日,2017年09月03日,,,昌吉市,2015年09月05日
昌吉市,6523012015B00809,新疆和畅房地产开发有限公司,昌吉市132号小区,3.115497,0.000000,其他商服用地,挂牌出让,40,商务服务业,二级,5299.3670,新疆和畅房地产开发有限公司,,2.00,2015年10月04日,2016年09月04日,2017年09月03日,,,昌吉市,2015年09月05日
峨边彝族自治县,5111322015B00441,峨边县2014年第2批城市建设用地,沙坪镇新声村4组,0.985900,0.000000,仓储用地,挂牌出让,50,仓储业,三级,384.0000,李霞,1.00,3.00,2015年09月20日,2015年12月10日,2018年12月10日,,,峨边彝族自治县,2015年09月05日
瓮安县,5227252015B00852,贵州赛景置业有限公司,瓮安县瓮水街道办事处狮子山西侧,0.831300,0.831300,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,一级,1246.9500,贵州赛景置业有限公司,1.00,3.50,2015年11月05日,2016年05月05日,2019年05月04日,,,瓮安县,2015年09月05日
峨边彝族自治县,5111322015B00437,峨边县2014年第2批城市建设用地,峨边彝族自治县沙坪镇新声村,0.180100,0.000000,仓储用地,挂牌出让,50,仓储业,三级,70.0000,李霞,1.00,3.00,2015年09月20日,2015年12月10日,2018年12月10日,,,峨边彝族自治县,2015年09月05日
