行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
肇庆市本级,4412002015B00927,肇庆卡莱斯实业有限公司,肇庆高新区凤岗工业园古塘北路东面、海业汽配公司西面地段,2.251746,0.000000,工业用地,挂牌出让,50,工艺品及其他制造业,十级,545.0000,肇庆卡莱斯实业有限公司,1.00,,2015年10月10日,2016年10月10日,2017年10月10日,,,肇庆市,2015年09月20日
嘉兴市本级,3304002015A00364,红薇路,红薇路（姚家荡路-红松二路）,1.168000,0.000000,公路用地,划拨,,道路运输业,三级,525.6000,,,,2015年09月20日,2016年03月20日,2018年03月20日,,,嘉兴市人民政府,2015年09月20日
下城区,3301032015A00114,市政基础设施项目,下城区,3.723700,3.723700,公共设施用地,划拨,,公共设施管理业,六级,,,,,2015年09月20日,2016年09月20日,2019年09月20日,,,杭州市人民政府,2015年09月20日
余杭区,3301102015B01204,杭州意法置业有限公司,余杭区乔司国际商贸城,4.300100,0.790200,其他商服用地,挂牌出让,40,商务服务业,八级,23543.0000,杭州意法置业有限公司,2.00,3.00,2016年09月27日,2017年09月27日,2020年09月27日,,,,2015年09月20日
黑河市本级,2311002015C00167,黑河口岸物流园区,城市南部黑河油库东侧，二公河北侧,,1.125200,仓储用地,租赁,30,道路运输业,二级,13.4600,,0.27,,2015年09月25日,2016年09月25日,2019年09月25日,,,,2015年09月20日
黑河市本级,2311002015C00171,黑河口岸物流园区,城市南部黑河油库东侧，二公河北侧,,1.949000,仓储用地,租赁,30,道路运输业,二级,23.3100,,0.27,,2019年09月25日,2016年09月25日,2019年09月25日,,,,2015年09月20日
南安市,3505832014B04238-1,奔达实业（福建）有限公司厂房及配套设施项目,官桥镇前梧村,4.639100,0.000000,工业用地,挂牌出让,50,橡胶制品业,十级,1858.0000,奔达实业（福建）有限公司,1.10,,2016年08月30日,2016年08月30日,2018年08月30日,,,南安市,2015年09月20日
下城区,3301032015A00123,零星道路、绿化、河道整治项目建设(二),下城区,0.954600,0.954600,公共设施用地,划拨,,公共设施管理业,六级,,,,,2015年09月20日,2016年09月20日,2019年09月20日,,,杭州市人民政府,2015年09月20日
嘉兴市本级,3304002015A00357,至诚路,至诚路（新盛西路-中环西路）,1.002900,0.000000,公路用地,划拨,,道路运输业,三级,451.3050,,,,2015年09月20日,2016年03月20日,2018年03月20日,,,嘉兴市人民政府,2015年09月20日
昌吉市,6523012015B00826,新疆华泰兴业房地产开发有限公司,昌吉高新技术产业开发区,4.895267,0.000000,其他商服用地,挂牌出让,40,房地产业,二级,1301.2000,新疆华泰兴业房地产开发有限公司,0.60,1.20,2015年10月19日,2016年09月19日,2017年09月18日,,,昌吉高新技术产业开发区管委会,2015年09月20日
中宁县,6405212015A00419,银星能源中宁枣园光伏电站项目,石空镇规划区内,0.483700,0.000000,公共设施用地,划拨,,公共设施管理业,十四等级,,,,,2015年09月20日,2015年09月20日,2017年09月19日,,,中宁县人民政府,2015年09月20日
红寺堡区,6403032015A00619,弘德园区汽车站项目,宁夏弘德园区内经四路东侧、纬二路南侧,3.333300,0.000000,公共设施用地,划拨,,国家机构,十五等级,,,0.80,1.20,2015年09月23日,2015年09月30日,2017年09月30日,,,吴忠市红寺堡区人民政府,2015年09月20日
百色市本级,4510002015B00256,BD05-12-03,百色市四塘镇南百二级路旁,2.932566,0.000000,公共设施用地,挂牌出让,50,其它,四级,2332.0000,百色新铝电力有限公司,1.00,2.00,2015年10月31日,2016年10月31日,2018年10月31日,,,百色市,2015年09月20日
昌吉市,6523012015B00811-1,新疆鑫润达建材有限公司,昌吉高新技术产业开发区,1.528814,0.000000,工业用地,挂牌出让,50,其它,二级,172.0000,新疆鑫润达建材有限公司,0.70,,2015年10月19日,2016年09月19日,2017年09月18日,,,昌吉高新技术产业开发区管委会,2015年09月20日
中宁县,6405212015B00334,1万吨红枣枸杞深加工项目,新水园区，东至宁夏红御萃坊、南至新水园区规划路、北至京藏高速,6.667100,0.000000,工业用地,挂牌出让,50,农副食品加工业,十四等级,2000.1300,宁夏中宁县佰鑫生物科技有限公司,1.10,,2015年09月20日,2015年09月20日,2016年09月19日,,,中宁县,2015年09月20日
南通市本级,3206002015A00717,广贤路,开发区新兴路北、通盛大道东,0.810320,0.751134,街巷用地,划拨,,城市公共交通业,未评估地区,0.0000,,0.00,0.00,2015年10月11日,2016年09月11日,2018年06月11日,,,南通市人民政府,2015年09月20日
南通市本级,3206002015A00704,纬一路（东方大道-星宇路）,开发区长桥村中心河北、东方大道东,1.009711,1.009711,街巷用地,划拨,,城市公共交通业,未评估地区,0.0000,,0.00,0.00,2015年10月11日,2016年09月11日,2018年06月11日,,,南通市人民政府,2015年09月20日
南通市本级,3206002015A00697,第二实验小学南侧路（纬三路）,开发区源兴路北、第二实验小学南,0.527510,0.376815,街巷用地,划拨,,城市公共交通业,未评估地区,0.0000,,0.00,0.00,2015年10月11日,2016年09月11日,2018年06月11日,,,南通市人民政府,2015年09月20日
南通市本级,3206002015A00687,新兴路东延（龙腾路-东方大道）,开发区新兴路南、东方大道西,2.023496,2.023496,街巷用地,划拨,,城市公共交通业,未评估地区,0.0000,,0.00,0.00,2015年10月11日,2016年09月11日,2018年06月11日,,,南通市人民政府,2015年09月20日
南通市本级,3206002015A00677,吉庆路（兴富路）,开发区星湖大道北、东方大道东,2.551802,2.551802,街巷用地,划拨,,城市公共交通业,未评估地区,0.0000,,0.00,0.00,2015年10月11日,2016年09月11日,2018年06月11日,,,南通市人民政府,2015年09月20日
南通市本级,3206002015A00817,竹林路南延（瑞兴路-景兴路）,开发区瑞兴路南、东方大道东,5.616117,5.616117,街巷用地,划拨,,城市公共交通业,未评估地区,0.0000,,0.00,0.00,2015年10月11日,2016年09月11日,2018年06月11日,,,南通市人民政府,2015年09月20日
佳木斯市本级,2308002015B00293,毅德城,沿江乡,9.047000,0.000000,商务金融用地,挂牌出让,40,房地产业,一级,2108.0000,佳木斯毅德城商贸物流城有限公司,1.20,1.20,2016年10月10日,2017年04月30日,2019年05月01日,,,佳木斯市,2015年09月20日
中牟县,4101222015A04225,郑东新区白沙刘集01号（棚户区改造项目）一期项目,岗吴路西侧、同心路北侧、康庄路东侧,3.030900,0.000000,经济适用住房用地,划拨,,房地产业,一级,1936.7604,,1.00,2.60,2015年12月27日,2016年06月26日,2018年06月25日,,,中牟县人民政府,2015年09月20日
中宁县,6405212015A00389,银星能源中宁枣园二期光伏电站项目,石空镇规划区,0.046000,0.000000,公共设施用地,划拨,,公共设施管理业,十四等级,,,,,2015年09月20日,2015年09月20日,2017年09月19日,,,中宁县人民政府,2015年09月20日
广水市,4213812015B00626,湖北宏瑞地产有限公司,蔡河镇东晨路北侧,0.208200,0.208200,其他普通商品住房用地,挂牌出让,70,房地产业,一级,180.0000,湖北宏瑞地产有限公司,1.00,2.00,2016年09月01日,2015年09月06日,2018年09月06日,,,广水市,2015年09月20日
昌吉市,6523012015B00838,新疆鑫宏侨新型建材有限公司,昌吉高新技术产业开发区,3.110601,0.000000,工业用地,挂牌出让,50,其它,二级,338.4100,新疆鑫宏侨新型建材有限公司,0.70,,2015年10月19日,2016年09月19日,2017年09月18日,,,昌吉高新技术产业开发区管委会,2015年09月20日
红寺堡区,6403032015A00563,弘德园区污水处理厂项目,宁夏弘德园区东侧,4.480000,0.000000,公共设施用地,划拨,,国家机构,十五等级,,,,,2015年09月23日,2015年09月30日,2017年09月30日,,,吴忠市红寺堡区人民政府,2015年09月20日
中宁县,6405212015A00342,银星能源中宁长山头风电项目,恩和镇、新堡镇规划区,3.730000,0.000000,公共设施用地,划拨,,公共设施管理业,十四等级,,,,,2015年09月20日,2015年09月20日,2017年09月19日,,,中宁县人民政府,2015年09月20日
吴忠市本级,6403002015A02707,红寺堡区高级中学项目,红寺堡城区燕然路东侧、民族街南侧,11.613100,0.000000,科教用地,划拨,,国家机构,十五等级,,,,1.20,2015年09月23日,2015年09月30日,2017年09月30日,,,吴忠市红寺堡区人民政府,2015年09月20日
中宁县,6405212015A00391,京能中宁工业园区光伏电站项目,石空镇规划区内,0.812300,0.000000,公共设施用地,划拨,,公共设施管理业,十四等级,,,,,2015年09月20日,2015年09月20日,2017年09月19日,,,中宁县人民政府,2015年09月20日
南通市本级,3206002015A00773,通廊西侧路（瑞兴路-景兴路）,开发区景兴路北、广贤路东,3.631008,3.631008,街巷用地,划拨,,城市公共交通业,未评估地区,0.0000,,0.00,0.00,2015年10月11日,2016年09月11日,2018年06月11日,,,南通市人民政府,2015年09月20日
南通市本级,3206002015A00746,万和家园南侧路（广贤路-林荫路）,开发区瑞兴路南、竹林路东,0.358950,0.358950,街巷用地,划拨,,城市公共交通业,未评估地区,0.0000,,0.00,0.00,2015年10月11日,2016年09月11日,2018年06月11日,,,南通市人民政府,2015年09月20日
南通市本级,3206002015A00732,通江大道（瑞兴路-景兴路）,开发区景兴路北、东方大道西,3.737602,3.737602,街巷用地,划拨,,城市公共交通业,未评估地区,0.0000,,0.00,0.00,2015年10月11日,2016年09月11日,2018年06月11日,,,南通市人民政府,2015年09月20日
南通市本级,3206002015A00729,经五路（居康路-源兴路）,开发区源兴路北、第二实验小学西,0.666533,0.666533,街巷用地,划拨,,城市公共交通业,未评估地区,0.0000,,0.00,0.00,2015年10月11日,2016年09月11日,2018年06月11日,,,南通市人民政府,2015年09月20日
