行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
拱墅区,3301052015A00250,桃源单元(GS15)春蓝路（北秀街-沈半路）及其支路工程,拱墅区,1.749000,0.000000,公路用地,划拨,,道路运输业,五级,,,,,2017年09月01日,2017年09月08日,2020年09月08日,,,市政府,2015年09月08日
深圳市本级,4403002015B01840,教育用地,罗湖,1.293127,1.293127,科教用地,协议出让,50,教育业,一级,0.0001,深圳市罗湖区人民政府,1.00,,2015年09月08日,2016年09月07日,2017年09月07日,,,,2015年09月08日
乌拉特后旗,1508252015B00112,乌拉特后旗哈斯乌拉蒙古大营建设项目,乌拉特后旗巴音宝力格镇,0.739400,0.000000,住宿餐饮用地,挂牌出让,40,餐饮业,未评估地区,120.0000,内蒙古巴音乌拉蒙古大营酒店管理有限公司乌拉特后旗哈斯乌拉蒙古大营,0.00,0.50,2015年09月08日,2015年09月10日,2016年09月10日,,,乌拉特后旗人民政府,2015年09月08日
梅州市本级,4414002015B00269,梅州广汽部件汽车系统有限公司竞得地块,广州（梅州）产业转移工业园区,2.432000,0.000000,工业用地,拍卖出让,50,其它,未评估地区,350.2080,梅州广汽部件汽车系统有限公司,0.80,,2015年11月08日,2016年09月08日,2019年09月08日,,,梅州市,2015年09月08日
宁德市本级,3509002015A01496,东侨小学,富春东路北侧、薛令之路西侧,1.926200,1.926200,科教用地,划拨,,教育业,十一级,1011.1500,,0.70,1.20,2015年10月04日,2016年09月04日,2018年09月04日,,,宁德市人民政府,2015年09月08日
萝岗区,4401162015A00477,广州开发区医院,广州开发区西区创业路以北、友谊路以西,4.334000,4.334000,医卫慈善用地,划拨,,卫生,三级,,,1.38,1.38,2015年09月08日,2016年03月08日,2017年09月08日,,,广州经济技术开发区管理委员会,2015年09月08日
平南县,4508212015A00182,拆迁安置用地,平南县上渡镇北京垌地段,0.030300,0.030300,其他普通商品住房用地,划拨,,基层群众自治组织,十四等级,0.0000,,4.00,6.50,1900年01月01日,1900年01月01日,1900年01月01日,,,平南县人民政府,2015年09月08日
平南县,4508212015A00220,平南县上渡镇人民政府公租房,平南县上渡镇政府大院内,0.060000,0.060000,公共租赁住房用地,划拨,,国家机构,十四等级,0.0000,,1.50,3.00,2015年12月08日,2016年12月08日,2019年12月09日,,,平南县人民政府,2015年09月08日
平南县,4508212015A00218,拆迁安置用地,平南县上渡镇北京垌地段,0.015000,0.015000,其他普通商品住房用地,划拨,,基层群众自治组织,十四等级,0.0000,,4.00,6.50,1900年01月01日,1900年01月01日,1900年01月01日,,,平南县人民政府,2015年09月08日
清流县,3504232015B00136,李家烟草站扩建工程,李家乡珠山路,0.170000,0.000000,仓储用地,协议出让,50,仓储业,十五等级,11.2200,三明市烟草公司清流分公司,1.00,1.50,2015年09月23日,2016年09月08日,2017年09月08日,,,,2015年09月08日
闽清县,3501242015B01784,农博士二期,闽清县金沙镇沃头村,2.544690,0.000000,工业用地,挂牌出让,50,化学原料及化学制品制造业,十二级,374.0700,农博士（福建）生物技术有限公司,1.00,0.00,2015年12月31日,2016年12月30日,2018年12月29日,,,闽清县,2015年09月08日
清远市本级,4418002015B02447-1,Y01000020地块招标出让,清远市清城区银盏林场辖区内,6.180106,0.000000,风景名胜设施用地,招标出让,40,娱乐业,八级,1751.0000,清远长隆投资有限公司,0.00,0.80,2015年10月07日,2017年10月06日,2020年10月06日,,,清远市,2015年09月08日
安溪县,3505242015B00426,南翼新城龙门寮山片区M-2地块,安溪县南翼新城龙门镇寮山村,5.713800,1.348300,工业用地,挂牌出让,50,造纸及纸质品业,十三等级,1377.0000,福建省泰兴激光科技有限公司,1.00,0.00,2015年12月08日,2016年12月08日,2018年12月08日,,,安溪县,2015年09月08日
顺德区,4406062015B93415,（北滘）城镇住宅用地,佛山市顺德区北滘镇碧江社区居民委员会承德路16号,0.010757,0.010757,其他普通商品住房用地,协议出让,70,房地产业,三级,8.0132,苏丽珍,1.00,0.00,1900年01月01日,2015年09月08日,2015年09月08日,,,佛山市,2015年09月08日
龙湾区,3303032015A06815-1,龙湾区海滨街道教新城中村改造二期工程A,龙湾区海滨街道教新村、北新村,3.542955,0.000000,经济适用住房用地,划拨,,房地产业,五级,,,1.00,,2015年09月08日,2016年09月08日,2019年09月08日,,,温州市人民政府,2015年09月08日
宁海县,3302262015B06440,宁海县日丰服饰有限公司新建厂房,西店镇前金村,0.232900,0.000000,工业用地,挂牌出让,50,其它,十三等级,74.0000,宁海县日丰服饰有限公司,0.80,2.00,2016年03月02日,2016年09月02日,2017年09月02日,,,宁海县,2015年09月08日
宁海县,3302262015B06432,宁海县金艺氧化厂,西店镇望海村,0.270800,0.000000,工业用地,挂牌出让,50,金属制品业,十三等级,92.0000,宁海县金艺氧化厂,0.80,,2016年03月02日,2016年09月02日,2017年09月02日,,,宁海县,2015年09月08日
